epoch,train_loss,val_mae_mean,val_rmse_mean,val_r2_mean,val_acc_mean,val_S,val_mae_extraversion,val_rmse_extraversion,val_r2_extraversion,val_acc_extraversion,val_mae_neuroticism,val_rmse_neuroticism,val_r2_neuroticism,val_acc_neuroticism,val_mae_agreeableness,val_rmse_agreeableness,val_r2_agreeableness,val_acc_agreeableness,val_mae_conscientiousness,val_rmse_conscientiousness,val_r2_conscientiousness,val_acc_conscientiousness,val_mae_openness,val_rmse_openness,val_r2_openness,val_acc_openness
1,0.10706845467101853,0.10141853988170624,0.12883369624614716,0.2120743751525879,0.8985813856124878,0.8985814601182938,0.10317181795835495,0.12986530363559723,0.24134975671768188,0.8968281745910645,0.10161122679710388,0.1301962286233902,0.24792063236236572,0.8983887434005737,0.09594796597957611,0.12234123051166534,0.13922810554504395,0.9040520191192627,0.10694099962711334,0.13549478352069855,0.19950222969055176,0.8930590152740479,0.09942074120044708,0.12627096474170685,0.23237115144729614,0.9005792737007141
2,0.09965939389044705,0.10189447551965714,0.12928469479084015,0.20649722814559937,0.8981055021286011,0.8981055244803429,0.10345812141895294,0.1303882598876953,0.2352275848388672,0.8965418934822083,0.1021767109632492,0.13003885746002197,0.24973827600479126,0.8978232741355896,0.09603218734264374,0.12277112156152725,0.13316822052001953,0.9039677977561951,0.10688371956348419,0.13629105687141418,0.19006550312042236,0.893116295337677,0.10092160850763321,0.12693415582180023,0.22428655624389648,0.899078369140625
3,0.09682658919185963,0.09795983135700226,0.12432371079921722,0.2648670434951782,0.9020403027534485,0.9020401686429977,0.09927786141633987,0.12452693283557892,0.3024391531944275,0.9007221460342407,0.09736844152212143,0.12409371882677078,0.3167705535888672,0.9026315808296204,0.09465137124061584,0.12071003019809723,0.16202843189239502,0.9053486585617065,0.10128220170736313,0.1298898607492447,0.26435887813568115,0.8987178206443787,0.09721925854682922,0.1223980039358139,0.27873820066452026,0.9027807712554932
4,0.09383605004883198,0.10034497827291489,0.12725163996219635,0.22938841581344604,0.8996549844741821,0.8996550217270851,0.09911215305328369,0.12448044866323471,0.3029599189758301,0.9008878469467163,0.09882228821516037,0.1260083168745041,0.2955254316329956,0.901177704334259,0.09719771891832352,0.1237088069319725,0.11987650394439697,0.9028022885322571,0.10816283524036407,0.13844656944274902,0.16424423456192017,0.8918371796607971,0.09842991828918457,0.12361402809619904,0.2643359899520874,0.9015700817108154
5,0.09260608145409839,0.09718117117881775,0.12266268581151962,0.28395684957504275,0.9028187990188599,0.9028188288211823,0.0987236499786377,0.12323269993066788,0.316864013671875,0.9012763500213623,0.09723029285669327,0.12285154312849045,0.3303806781768799,0.9027696847915649,0.09423232078552246,0.11976553499698639,0.17508995532989502,0.9057676792144775,0.09849714487791061,0.1259729415178299,0.30805855989456177,0.9015028476715088,0.09722244739532471,0.12149074673652649,0.28939104080200195,0.9027775526046753
6,0.09122149360107605,0.09951461106538773,0.12592072784900665,0.24637923240661622,0.9004853963851929,0.9004853889346123,0.10360296070575714,0.13016395270824432,0.23785561323165894,0.896397054195404,0.09923769533634186,0.12541000545024872,0.3021999001502991,0.9007623195648193,0.09343049675226212,0.11909672617912292,0.18427884578704834,0.9065694808959961,0.09834878146648407,0.1260959953069687,0.3067058324813843,0.9016512036323547,0.10295310616493225,0.12883689999580383,0.20085597038269043,0.8970469236373901
7,0.08900626082063685,0.097858726978302,0.12416797876358032,0.26624820232391355,0.9021413922309875,0.902141273021698,0.09911354631185532,0.12510575354099274,0.2959386110305786,0.9008864760398865,0.09755154699087143,0.12377521395683289,0.3202734589576721,0.9024484753608704,0.09481371194124222,0.12084673345088959,0.16012972593307495,0.9051862955093384,0.09890475124120712,0.12675189971923828,0.2994740605354309,0.9010952711105347,0.09891005605459213,0.12436030060052872,0.2554251551628113,0.9010899662971497
8,0.08818095969663797,0.09835133701562881,0.12451627105474472,0.26296535730361936,0.9016486406326294,0.9016486629843712,0.09975523501634598,0.12617869675159454,0.28381115198135376,0.9002447724342346,0.0979924350976944,0.12393874675035477,0.31847602128982544,0.9020075798034668,0.09418907761573792,0.11960802227258682,0.1772581934928894,0.9058109521865845,0.10023471713066101,0.1282261312007904,0.283084511756897,0.8997652530670166,0.09958519041538239,0.12462978065013885,0.25219690799713135,0.9004148244857788
9,0.08586775055632116,0.09921427071094513,0.1258653700351715,0.24618383646011352,0.9007857441902161,0.9007857292890549,0.10067692399024963,0.12692780792713165,0.275282621383667,0.8993231058120728,0.09870375692844391,0.1251387596130371,0.30521464347839355,0.9012962579727173,0.09588901698589325,0.12226028740406036,0.14036744832992554,0.9041109681129456,0.10052406042814255,0.12898489832878113,0.2745746970176697,0.8994759321212769,0.10027758777141571,0.1260150521993637,0.23547977209091187,0.8997223973274231
10,0.08439406563811547,0.09844757616519928,0.12527576088905334,0.25378127098083497,0.9015524983406067,0.9015524238348007,0.09883593022823334,0.12517952919006348,0.295108437538147,0.9011640548706055,0.09882362186908722,0.1260303556919098,0.2952790856361389,0.901176393032074,0.09461130946874619,0.12078283727169037,0.16101765632629395,0.9053887128829956,0.10050391405820847,0.12900416553020477,0.27435868978500366,0.8994960784912109,0.09946309030056,0.1253819465637207,0.2431424856185913,0.9005368947982788
