epoch,train_loss,val_mae_mean,val_rmse_mean,val_r2_mean,val_acc_mean,val_S,val_mae_extraversion,val_rmse_extraversion,val_r2_extraversion,val_acc_extraversion,val_mae_neuroticism,val_rmse_neuroticism,val_r2_neuroticism,val_acc_neuroticism,val_mae_agreeableness,val_rmse_agreeableness,val_r2_agreeableness,val_acc_agreeableness,val_mae_conscientiousness,val_rmse_conscientiousness,val_r2_conscientiousness,val_acc_conscientiousness,val_mae_openness,val_rmse_openness,val_r2_openness,val_acc_openness
11,0.0972410162604562,0.10028783231973648,0.1271076649427414,0.2310640811920166,0.8997122049331665,0.8997121676802635,0.10081551223993301,0.12617546319961548,0.28384876251220703,0.8991844654083252,0.10002733021974564,0.12773311138153076,0.2761077880859375,0.899972677230835,0.09758640825748444,0.12435540556907654,0.11065202951431274,0.9024136066436768,0.10414707660675049,0.13201403617858887,0.24010217189788818,0.8958529233932495,0.09886281937360764,0.1252603530883789,0.24460965394973755,0.9011371731758118
12,0.09693645538305337,0.09918314218521118,0.12552067637443542,0.25135613679885865,0.900816798210144,0.9008168578147888,0.10050765424966812,0.1258317083120346,0.28774482011795044,0.8994923233985901,0.099622443318367,0.12692242860794067,0.28526705503463745,0.9003775715827942,0.09477785974740982,0.12034101039171219,0.16714471578598022,0.9052221179008484,0.10244037955999374,0.1297897845506668,0.26549285650253296,0.897559642791748,0.09856736660003662,0.12471848726272583,0.25113123655319214,0.9014326333999634
13,0.09658597047237373,0.10022063553333282,0.12709613144397736,0.2317999482154846,0.8997793197631836,0.8997793644666672,0.10036522895097733,0.1259082704782486,0.28687727451324463,0.8996347784996033,0.10012179613113403,0.12803028523921967,0.2727354168891907,0.899878203868866,0.09693176299333572,0.12328178435564041,0.12594234943389893,0.9030682444572449,0.10495764762163162,0.1332928091287613,0.2253078818321228,0.895042359828949,0.09872674196958542,0.12496750801801682,0.24813681840896606,0.901273250579834
14,0.09641026749684804,0.09894214570522308,0.12496598064899445,0.25766810178756716,0.9010578393936157,0.9010578542947769,0.10038110613822937,0.12525394558906555,0.2942705750465393,0.8996188640594482,0.09913579374551773,0.12600351870059967,0.2955787777900696,0.9008641839027405,0.0949597954750061,0.12053552269935608,0.16445165872573853,0.9050402045249939,0.10212305188179016,0.12953108549118042,0.2684176564216614,0.8978769779205322,0.09811096638441086,0.1235058456659317,0.2656218409538269,0.9018890261650085
15,0.0960431525488748,0.09867586940526962,0.12473534047603607,0.26027989387512207,0.9013240933418274,0.9013241305947304,0.09994394332170486,0.1251438409090042,0.29551082849502563,0.9000560641288757,0.09909159690141678,0.1258918195962906,0.29682695865631104,0.9009084105491638,0.09495589137077332,0.1204938143491745,0.1650283932685852,0.9050440788269043,0.10145628452301025,0.12860900163650513,0.27879655361175537,0.8985437154769897,0.09793160855770111,0.12353827804327011,0.2652367353439331,0.9020683765411377
16,0.09555086153094981,0.09965510666370392,0.12634877860546112,0.24139690399169922,0.9003448486328125,0.9003448933362961,0.09984425455331802,0.12508119642734528,0.29621565341949463,0.9001557230949402,0.09999261796474457,0.12797734141349792,0.27333712577819824,0.9000073671340942,0.09566479176282883,0.1214272528886795,0.15204143524169922,0.9043352007865906,0.10457460582256317,0.13308949768543243,0.22767049074172974,0.8954253792762756,0.09819923341274261,0.12416861206293106,0.25771981477737427,0.9018007516860962
17,0.09565412029222337,0.0990125760436058,0.1246749758720398,0.2614641785621643,0.900987446308136,0.9009874239563942,0.10132082551717758,0.12599794566631317,0.28586167097091675,0.8986791968345642,0.0996660366654396,0.1258135437965393,0.2977020740509033,0.9003339409828186,0.09427738934755325,0.11946990340948105,0.17915832996368408,0.9057226181030273,0.10122821480035782,0.12849874794483185,0.28003305196762085,0.8987717628479004,0.09857044368982315,0.12359471619129181,0.26456576585769653,0.9014295339584351
18,0.09529696029392536,0.09852384030818939,0.12428681552410126,0.2655434966087341,0.9014762043952942,0.9014761596918106,0.09971731901168823,0.12455597519874573,0.3021145462989807,0.9002826809883118,0.09903618693351746,0.12535913288593292,0.3027658462524414,0.9009637832641602,0.09473491460084915,0.12014323472976685,0.1698794960975647,0.9052650928497314,0.10107478499412537,0.1282569169998169,0.2827395796775818,0.8989251852035522,0.09805603325366974,0.1231188252568245,0.27021801471710205,0.9019439816474915
19,0.09524072558089408,0.09916678816080093,0.1256372630596161,0.24970541000366211,0.900833249092102,0.9008332118391991,0.09957535564899445,0.12471567094326019,0.3003237247467041,0.9004246592521667,0.09919161349534988,0.1264047622680664,0.29108595848083496,0.9008083939552307,0.09540192782878876,0.12107262760400772,0.15698659420013428,0.90459805727005,0.10369537025690079,0.13212454319000244,0.2388300895690918,0.8963046073913574,0.0979696735739708,0.12386870384216309,0.2613006830215454,0.902030348777771
20,0.09508931743247169,0.09865040332078934,0.12479152530431747,0.2593660831451416,0.901349663734436,0.9013495966792107,0.09971333295106888,0.12460092455148697,0.30160969495773315,0.9002866744995117,0.09890605509281158,0.12595634162425995,0.29610538482666016,0.9010939598083496,0.09545785188674927,0.12109359353780746,0.15669459104537964,0.9045421481132507,0.10136567801237106,0.12904410064220428,0.2739085555076599,0.8986343145370483,0.0978090763092041,0.12326262891292572,0.26851218938827515,0.9021909236907959
21,0.09503258240592448,0.09831184148788452,0.12413470447063446,0.26733713150024413,0.9016882181167603,0.9016881585121155,0.09963355213403702,0.12447977811098099,0.3029685616493225,0.9003664255142212,0.09879940748214722,0.12535035610198975,0.3028641939163208,0.9012005925178528,0.09461192786693573,0.11997519433498383,0.17219990491867065,0.9053880572319031,0.10069480538368225,0.12779156863689423,0.2879350185394287,0.8993052244186401,0.09781955182552338,0.12307659536600113,0.270717978477478,0.9021804332733154
22,0.09480764097320744,0.09863691031932831,0.12480978667736053,0.25930817127227784,0.9013630747795105,0.9013630896806717,0.09957296401262283,0.1245134174823761,0.3025907278060913,0.9004270434379578,0.09891436994075775,0.12578336894512177,0.2980383038520813,0.901085615158081,0.0951903760433197,0.12079420685768127,0.16085880994796753,0.9048095941543579,0.10172896087169647,0.12965916097164154,0.2669706344604492,0.8982710242271423,0.09777788072824478,0.12329882383346558,0.2680823802947998,0.9022220969200134
23,0.0946124945528745,0.09859153628349304,0.12461866438388824,0.26166807413101195,0.9014084935188293,0.901408463716507,0.10007335245609283,0.12476678192615509,0.2997497320175171,0.8999266624450684,0.0988239273428917,0.12562641501426697,0.29978907108306885,0.9011760950088501,0.09493118524551392,0.12043462693691254,0.1658484935760498,0.9050688147544861,0.10128030925989151,0.12911708652973175,0.2730861306190491,0.8987196683883667,0.09784892201423645,0.12314838916063309,0.269866943359375,0.9021511077880859
24,0.09483777496692626,0.09825658798217773,0.1241404265165329,0.2673120141029358,0.9017434120178223,0.9017434120178223,0.09968200325965881,0.12435329705476761,0.304382860660553,0.9003180265426636,0.09869774430990219,0.1253846436738968,0.3024815320968628,0.9013022780418396,0.09456496685743332,0.11990370601415634,0.1731867790222168,0.9054350256919861,0.10065540671348572,0.12798340618610382,0.28579574823379517,0.8993445634841919,0.09768281877040863,0.12307707220315933,0.2707131505012512,0.9023171663284302
25,0.0944985720125652,0.0983656570315361,0.12445621192455292,0.26343886852264403,0.9016343951225281,0.9016343429684639,0.09951921552419662,0.12455382943153381,0.30213820934295654,0.9004808068275452,0.09884513169527054,0.12574204802513123,0.2984994649887085,0.9011548757553101,0.0950225219130516,0.12054406851530075,0.16433191299438477,0.9049775004386902,0.10078032314777374,0.12831974029541016,0.2820366621017456,0.8992196917533875,0.0976611003279686,0.12312138080596924,0.2701880931854248,0.9023389220237732
26,0.09461035637682018,0.09828398376703262,0.12418633699417114,0.26652963161468507,0.9017159342765808,0.9017160162329674,0.09947757422924042,0.12418577820062637,0.30625665187835693,0.9005224108695984,0.09864000231027603,0.12527158856391907,0.3037390112876892,0.9013599753379822,0.09495149552822113,0.12044698745012283,0.1656762957572937,0.9050484895706177,0.1006527990102768,0.12809501588344574,0.2845495343208313,0.899347186088562,0.09769803285598755,0.12293233722448349,0.27242666482925415,0.9023019671440125
27,0.0943453693285464,0.09849555790424347,0.12454082816839218,0.2627734303474426,0.901504397392273,0.9015044420957565,0.09957142919301987,0.12425295263528824,0.3055053949356079,0.9004285931587219,0.09899448603391647,0.12602418661117554,0.2953479290008545,0.9010055065155029,0.09467219561338425,0.12004087120294571,0.1712934374809265,0.9053277969360352,0.10144062340259552,0.1294625848531723,0.26919037103652954,0.8985593914985657,0.09779905527830124,0.12292357534170151,0.2725300192832947,0.9022009372711182
28,0.09415139627424533,0.09859491884708405,0.12452805042266846,0.2628504753112793,0.9014050364494324,0.901405081152916,0.10033158957958221,0.12497750669717789,0.29738175868988037,0.8996683955192566,0.09893222153186798,0.12552626430988312,0.30090612173080444,0.9010677933692932,0.09469812363386154,0.12011541426181793,0.17026376724243164,0.9053018689155579,0.10102640092372894,0.12886756658554077,0.27589380741119385,0.8989735841751099,0.09798624366521835,0.12315347790718079,0.2698069214820862,0.9020137786865234
29,0.09404949428177266,0.09825582802295685,0.12403720617294312,0.2684650540351868,0.9017441868782043,0.9017441719770432,0.09977245330810547,0.12438958138227463,0.3039776086807251,0.9002275466918945,0.09875834733247757,0.12535463273525238,0.3028150200843811,0.901241660118103,0.0945780873298645,0.11992812901735306,0.1728495955467224,0.9054219126701355,0.1003648191690445,0.12755391001701355,0.2905808091163635,0.8996351957321167,0.097805455327034,0.12295977771282196,0.2721022367477417,0.9021945595741272
30,0.0942162878088392,0.09827186167240143,0.1240963563323021,0.267761754989624,0.9017281532287598,0.9017281383275986,0.0996212437748909,0.1242879182100296,0.305114209651947,0.9003787636756897,0.09870082139968872,0.1252206563949585,0.3043041229248047,0.9012991786003113,0.09462618082761765,0.12000197172164917,0.1718308925628662,0.9053738117218018,0.1004858985543251,0.12797507643699646,0.2858888506889343,0.8995140790939331,0.09792519360780716,0.12299615889787674,0.27167069911956787,0.9020748138427734
31,0.09399264679363153,0.0989251509308815,0.12531574070453644,0.25293784141540526,0.9010747671127319,0.9010748490691185,0.09977678954601288,0.12498093396425247,0.2973446249961853,0.9002231955528259,0.09919354319572449,0.1263233870267868,0.29199856519699097,0.9008064270019531,0.09609255194664001,0.12193873524665833,0.14488279819488525,0.9039074182510376,0.10148383677005768,0.12949685752391815,0.26880544424057007,0.8985161781311035,0.09807904064655304,0.12383880466222763,0.2616577744483948,0.9019209742546082
32,0.094241698154542,0.0984288677573204,0.12439613044261932,0.26379103660583497,0.9015710949897766,0.9015711322426796,0.0995962843298912,0.12420772016048431,0.3060106039047241,0.9004037380218506,0.09871473908424377,0.1252993792295456,0.3034301996231079,0.9012852907180786,0.09547623991966248,0.12112352252006531,0.15627771615982056,0.9045237302780151,0.10061469674110413,0.12821903824806213,0.2831636071205139,0.8993853330612183,0.09774237126111984,0.12313101440668106,0.2700730562210083,0.9022576212882996
33,0.09376782989204734,0.09849319607019424,0.12468509376049042,0.26075818538665774,0.901506781578064,0.9015068039298058,0.09963429719209671,0.12464575469493866,0.3011079430580139,0.9003657102584839,0.0991813987493515,0.12633201479911804,0.2919015884399414,0.9008185863494873,0.09516271203756332,0.12070063501596451,0.16215884685516357,0.9048373103141785,0.10068320482969284,0.12836255133152008,0.28155821561813354,0.8993167877197266,0.09780433773994446,0.12338453531265259,0.26706433296203613,0.9021956920623779
34,0.0937158747443131,0.0983765721321106,0.1241246834397316,0.2676023006439209,0.9016234278678894,0.9016234278678894,0.09992749243974686,0.12448921799659729,0.3028627634048462,0.9000725150108337,0.09880386292934418,0.12532790005207062,0.3031134009361267,0.9011961221694946,0.09431997686624527,0.11959667503833771,0.17741531133651733,0.9056800007820129,0.10035837441682816,0.12781544029712677,0.28766947984695435,0.8996416330337524,0.09847314655780792,0.12339421361684799,0.2669505476951599,0.9015268683433533
