epoch,train_loss,val_mae_mean,val_rmse_mean,val_r2_mean,val_acc_mean,val_S,val_mae_extraversion,val_rmse_extraversion,val_r2_extraversion,val_acc_extraversion,val_mae_neuroticism,val_rmse_neuroticism,val_r2_neuroticism,val_acc_neuroticism,val_mae_agreeableness,val_rmse_agreeableness,val_r2_agreeableness,val_acc_agreeableness,val_mae_conscientiousness,val_rmse_conscientiousness,val_r2_conscientiousness,val_acc_conscientiousness,val_mae_openness,val_rmse_openness,val_r2_openness,val_acc_openness
1,0.11999940845081106,0.11550025641918182,0.14329500496387482,0.027572906017303465,0.884499728679657,0.8844997435808182,0.11915258318185806,0.14773349463939667,0.018221616744995117,0.8808473944664001,0.11935421824455261,0.1475905030965805,0.03354072570800781,0.880645751953125,0.10369374603033066,0.13047391176223755,0.020984113216400146,0.8963062763214111,0.12049201875925064,0.14831969141960144,0.040792107582092285,0.8795079588890076,0.11480876058340073,0.14235742390155792,0.024325966835021973,0.8851912617683411
2,0.11223057851275665,0.10794129222631454,0.13562896847724915,0.1272676944732666,0.8920586705207825,0.8920587077736855,0.11180073022842407,0.13913320004940033,0.12920266389846802,0.8881992697715759,0.10970935970544815,0.13867570459842682,0.14676636457443237,0.8902906179428101,0.10003694146871567,0.1273210495710373,0.06772792339324951,0.8999630808830261,0.1111859530210495,0.13870525360107422,0.1611194610595703,0.8888140320777893,0.10697346925735474,0.1343095898628235,0.1315220594406128,0.8930265307426453
3,0.10401595422039135,0.10267696529626846,0.12969765067100525,0.20108829736709594,0.8973230123519897,0.8973230347037315,0.10498502105474472,0.13122139871120453,0.22542238235473633,0.8950150012969971,0.10376086086034775,0.1314823031425476,0.2329896092414856,0.896239161491394,0.09691044688224792,0.12344688177108765,0.12360018491744995,0.9030895233154297,0.10569562762975693,0.13310641050338745,0.2274729609489441,0.8943043947219849,0.102032870054245,0.1292313039302826,0.19595634937286377,0.8979671001434326
4,0.1006819163411454,0.10149087011814117,0.12760008871555328,0.22681738138198854,0.8985090255737305,0.8985091298818588,0.10443601757287979,0.1297510862350464,0.24268299341201782,0.8955639600753784,0.10256607085466385,0.1294284611940384,0.2567642331123352,0.8974339365959167,0.09551753103733063,0.12131831794977188,0.1535620093345642,0.9044824838638306,0.10366237163543701,0.13073652982711792,0.2547371983528137,0.896337628364563,0.10127236694097519,0.12676602602005005,0.22634047269821167,0.8987276554107666
5,0.09880614451401318,0.09998009353876114,0.12639616429805756,0.24090819358825682,0.9000199437141418,0.9000199064612389,0.10181892663240433,0.1270637810230255,0.2737283706665039,0.8981810808181763,0.10059285163879395,0.12830720841884613,0.26958656311035156,0.899407148361206,0.09538044035434723,0.12125259637832642,0.1544787883758545,0.904619574546814,0.10290312767028809,0.13027812540531158,0.2599550485610962,0.8970968723297119,0.0992051213979721,0.12507915496826172,0.24679219722747803,0.9007948637008667
6,0.09756731222863146,0.09984318912029266,0.12637020647525787,0.2406652331352234,0.9001567959785461,0.9001568108797073,0.1007746011018753,0.12609975039958954,0.28470659255981445,0.8992254137992859,0.1007344052195549,0.12892362475395203,0.2625505328178406,0.8992655873298645,0.09621759504079819,0.12244182080030441,0.137811541557312,0.9037824273109436,0.10275714844465256,0.13004007935523987,0.2626570463180542,0.8972428441047668,0.09873219579458237,0.12434573471546173,0.2556004524230957,0.9012678265571594
7,0.09706195485037614,0.09908371418714523,0.12530645728111267,0.253424870967865,0.9009162783622742,0.9009162858128548,0.10027243942022324,0.12538395822048187,0.29280465841293335,0.8997275829315186,0.09943703562021255,0.12650683522224426,0.2899402976036072,0.9005629420280457,0.09532073885202408,0.12117378413677216,0.15557801723480225,0.9046792387962341,0.10207759588956833,0.12936510145664215,0.2702929973602295,0.8979223966598511,0.09831076860427856,0.12410261482000351,0.2585083842277527,0.9016892313957214
8,0.09671896955154013,0.09867415577173233,0.12454915046691895,0.26247037649154664,0.9013258814811707,0.9013258442282677,0.09999493509531021,0.12491455674171448,0.29809004068374634,0.900005042552948,0.09911221265792847,0.12578704953193665,0.2979971766471863,0.9008877873420715,0.09475812315940857,0.12031153589487076,0.16755300760269165,0.905241847038269,0.10128072649240494,0.12824343144893646,0.2828911542892456,0.8987192511558533,0.09822479635477066,0.12348920851945877,0.2658205032348633,0.9017751812934875
9,0.09605241974569717,0.09877602010965347,0.12501098215579987,0.25722914934158325,0.9012239575386047,0.9012239798903465,0.09999341517686844,0.12543527781963348,0.2922254800796509,0.9000065922737122,0.09918653964996338,0.12619628012180328,0.2934224605560303,0.9008134603500366,0.09479811787605286,0.12037843465805054,0.16662615537643433,0.9052019119262695,0.10182571411132812,0.1294093132019043,0.2697930932044983,0.8981742858886719,0.09807631373405457,0.12363561242818832,0.2640785574913025,0.901923656463623
10,0.09563426397278946,0.09860114753246307,0.12459464371204376,0.2623146891593933,0.9013988375663757,0.9013988524675369,0.10000181943178177,0.12475453317165375,0.29988735914230347,0.8999981880187988,0.09885629266500473,0.125920832157135,0.296503484249115,0.9011437296867371,0.09436585009098053,0.11965442448854446,0.1766195297241211,0.9056341648101807,0.1016433835029602,0.12927354872226715,0.27132362127304077,0.8983566164970398,0.09813835471868515,0.12336984276771545,0.26723945140838623,0.9018616676330566
