epoch,train_loss,val_mae_mean,val_rmse_mean,val_r2_mean,val_acc_mean,val_S,val_mae_extraversion,val_rmse_extraversion,val_r2_extraversion,val_acc_extraversion,val_mae_neuroticism,val_rmse_neuroticism,val_r2_neuroticism,val_acc_neuroticism,val_mae_agreeableness,val_rmse_agreeableness,val_r2_agreeableness,val_acc_agreeableness,val_mae_conscientiousness,val_rmse_conscientiousness,val_r2_conscientiousness,val_acc_conscientiousness,val_mae_openness,val_rmse_openness,val_r2_openness,val_acc_openness
11,0.0955754867641913,0.09856343269348145,0.1245393306016922,0.26258082389831544,0.9014366269111633,0.9014365673065186,0.09967228770256042,0.12454941868782043,0.3021867275238037,0.9003276824951172,0.09898193180561066,0.12604376673698425,0.2951294779777527,0.9010180830955505,0.09485723823308945,0.12039150297641754,0.16644567251205444,0.9051427841186523,0.10115967690944672,0.1285155564546585,0.2798442244529724,0.8988403081893921,0.09814602136611938,0.12319645285606384,0.2692980170249939,0.9018539786338806
12,0.09564430601995268,0.09862525761127472,0.12417694181203842,0.26707611083984373,0.9013746976852417,0.9013747423887253,0.10043613612651825,0.12501956522464752,0.2969092130661011,0.8995638489723206,0.09916656464338303,0.12544997036457062,0.3017549514770508,0.9008334279060364,0.09420490264892578,0.11944779753684998,0.17946189641952515,0.9057950973510742,0.10077910125255585,0.12749190628528595,0.2912712097167969,0.899220883846283,0.09853962808847427,0.12347548454999924,0.2659832835197449,0.9014603495597839
13,0.09518969080077028,0.09882605075836182,0.12521855533123016,0.25430117845535277,0.9011739492416382,0.9011739492416382,0.09964463114738464,0.12488904595375061,0.2983763813972473,0.900355339050293,0.09926611930131912,0.12672848999500275,0.2874498963356018,0.9007338881492615,0.09574226289987564,0.12152872234582901,0.15062326192855835,0.9042577147483826,0.10159239172935486,0.1294306069612503,0.26955294609069824,0.8984075784683228,0.0978848785161972,0.12351589649915695,0.2655034065246582,0.9021151065826416
14,0.0950427347859443,0.09828212112188339,0.12425507605075836,0.2656929731369019,0.9017179608345032,0.9017178788781166,0.09947510808706284,0.12463356554508209,0.30124378204345703,0.900524914264679,0.09862788766622543,0.1251796931028366,0.30476003885269165,0.9013721346855164,0.09493222832679749,0.12043905258178711,0.16578620672225952,0.9050678014755249,0.10049213469028473,0.12759919464588165,0.29007798433303833,0.8995078802108765,0.09788328409194946,0.12342388927936554,0.26659685373306274,0.9021167159080505
15,0.0949949034140759,0.09827934950590134,0.12417266517877579,0.266973602771759,0.9017206430435181,0.9017206504940987,0.09943442791700363,0.12411762028932571,0.307017982006073,0.9005655646324158,0.09866960346698761,0.1253742277622223,0.3025971055030823,0.9013304114341736,0.09459911286830902,0.11988916248083115,0.17338651418685913,0.9054008722305298,0.10095256567001343,0.12852086126804352,0.27978479862213135,0.8990474343299866,0.0977410301566124,0.12296146899461746,0.2720816135406494,0.9022589921951294
16,0.09468041188673511,0.09840676933526993,0.12452787160873413,0.26247463226318357,0.9015932083129883,0.9015932306647301,0.09952189028263092,0.12451191246509552,0.3026074767112732,0.9004781246185303,0.09911105781793594,0.1262916624546051,0.2923537492752075,0.9008889198303223,0.09518672525882721,0.12078823894262314,0.16094231605529785,0.904813289642334,0.10041724890470505,0.1277131736278534,0.2888087034225464,0.8995827436447144,0.09779690951108932,0.12333434820175171,0.267660915851593,0.9022030830383301
17,0.09491524366395813,0.09814022481441498,0.12389306724071503,0.27000606060028076,0.9018597602844238,0.901859775185585,0.09946336597204208,0.12402480095624924,0.30805450677871704,0.9005366563796997,0.09851071238517761,0.12506678700447083,0.306013822555542,0.9014892578125,0.09464852511882782,0.12010738253593445,0.1703752875328064,0.905351459980011,0.10035162419080734,0.12752339243888855,0.2909202575683594,0.8996483683586121,0.09772685915231705,0.12274300307035446,0.274666428565979,0.9022731184959412
18,0.09461767809852115,0.09824477136135101,0.12380816787481308,0.2713223099708557,0.9017552137374878,0.901755228638649,0.10006795823574066,0.12452549487352371,0.3024553656578064,0.8999320268630981,0.09888383746147156,0.1251899003982544,0.30464690923690796,0.901116132736206,0.09409455209970474,0.11931642889976501,0.181266188621521,0.9059054255485535,0.1001017615199089,0.12699338793754578,0.2968025803565979,0.8998982310295105,0.0980757474899292,0.12301567196846008,0.2714405059814453,0.9019242525100708
19,0.09443293587176627,0.09854292869567871,0.1240367740392685,0.2686596751213074,0.9014570116996765,0.9014570713043213,0.10005570948123932,0.12457496672868729,0.3019016981124878,0.8999443054199219,0.0996311604976654,0.1256791651248932,0.2992020845413208,0.9003688097000122,0.0941123366355896,0.1193234771490097,0.181169331073761,0.9058876633644104,0.10001227259635925,0.12684327363967896,0.2984636425971985,0.8999876976013184,0.09890314936637878,0.12376302480697632,0.2625616192817688,0.9010968208312988
20,0.09418838845711512,0.09822392463684082,0.12410159409046173,0.2678609013557434,0.9017760157585144,0.9017760753631592,0.0994870513677597,0.12414281070232391,0.3067361116409302,0.9005129337310791,0.0986732766032219,0.1253892034292221,0.30243104696273804,0.9013267159461975,0.09441763907670975,0.11969021707773209,0.17612826824188232,0.9055823683738708,0.10071372985839844,0.12823204696178436,0.28301841020584106,0.8992862701416016,0.0978279560804367,0.1230536475777626,0.27099066972732544,0.9021720290184021
21,0.09396939699580727,0.09809643030166626,0.12394456565380096,0.26966229677200315,0.901903510093689,0.9019035696983337,0.09948106855154037,0.12429197877645493,0.3050694465637207,0.9005189538002014,0.09875426441431046,0.12557221949100494,0.30039316415786743,0.9012457132339478,0.09426730126142502,0.11956797540187836,0.17781031131744385,0.9057326912879944,0.10011287778615952,0.12716814875602722,0.29486584663391113,0.8998871445655823,0.09786660969257355,0.12312256544828415,0.27017271518707275,0.9021334052085876
22,0.09386318356722513,0.09839974343776703,0.12442779541015625,0.26368573904037473,0.9016002416610718,0.901600256562233,0.09950951486825943,0.1242002472281456,0.30609405040740967,0.9004904627799988,0.09872815757989883,0.12547270953655243,0.3015015125274658,0.9012718200683594,0.09500890970230103,0.12066309154033661,0.16268020868301392,0.904991090297699,0.10089106857776642,0.12865453958511353,0.27828478813171387,0.8991089463233948,0.09786108136177063,0.1231483519077301,0.2698681354522705,0.9021389484405518
23,0.09382037926876963,0.09821225702762604,0.12391408532857895,0.2700183629989624,0.9017877578735352,0.901787742972374,0.09982306510210037,0.12433885037899017,0.3045452833175659,0.9001769423484802,0.09856484830379486,0.1249971017241478,0.3067867159843445,0.901435136795044,0.09435202181339264,0.1195937767624855,0.17745471000671387,0.9056479930877686,0.10034212470054626,0.12773218750953674,0.2885967493057251,0.8996578454971313,0.09797924757003784,0.12290855497121811,0.27270835638046265,0.9020207524299622
24,0.09363604871169576,0.09823093563318253,0.12428490817546844,0.2656318426132202,0.9017690420150757,0.9017690643668175,0.09944681823253632,0.12420503795146942,0.30604052543640137,0.9005531668663025,0.098915234208107,0.1261366307735443,0.2940899133682251,0.9010847806930542,0.09459009766578674,0.12003976851701736,0.17130935192108154,0.9054099321365356,0.10042203962802887,0.1279890388250351,0.2857332229614258,0.8995779752731323,0.09778048098087311,0.12305406481027603,0.2709861993789673,0.9022195339202881
25,0.09410305033033749,0.0982574000954628,0.12421464920043945,0.266638970375061,0.9017425775527954,0.9017425999045372,0.09973810613155365,0.12451163679361343,0.30261045694351196,0.9002618789672852,0.0988861620426178,0.1256476789712906,0.2995527982711792,0.9011138677597046,0.09420330077409744,0.11955147236585617,0.178036630153656,0.9057967066764832,0.10043168067932129,0.1280810832977295,0.2847052812576294,0.8995683193206787,0.09802772104740143,0.12328138947486877,0.2682896852493286,0.9019722938537598
26,0.09342784185534861,0.09841567277908325,0.12420779466629028,0.26646960973739625,0.9015843272209167,0.9015843272209167,0.0999416634440422,0.12459185719490051,0.30171191692352295,0.9000583291053772,0.09911176562309265,0.12558582425117493,0.3002418875694275,0.900888204574585,0.09451501816511154,0.11994026601314545,0.172681987285614,0.9054849743843079,0.1000092476606369,0.12737037241458893,0.2926217317581177,0.8999907374382019,0.09850065410137177,0.1235506609082222,0.2650905251502991,0.901499330997467
