epoch,train_loss,val_mae_mean,val_rmse_mean,val_r2_mean,val_acc_mean,val_S,val_mae_extraversion,val_rmse_extraversion,val_r2_extraversion,val_acc_extraversion,val_mae_neuroticism,val_rmse_neuroticism,val_r2_neuroticism,val_acc_neuroticism,val_mae_agreeableness,val_rmse_agreeableness,val_r2_agreeableness,val_acc_agreeableness,val_mae_conscientiousness,val_rmse_conscientiousness,val_r2_conscientiousness,val_acc_conscientiousness,val_mae_openness,val_rmse_openness,val_r2_openness,val_acc_openness
1,0.10707832659993853,0.10147260129451752,0.12892428040504456,0.2110191822052002,0.8985274434089661,0.8985273987054825,0.10318249464035034,0.1299126148223877,0.2407972812652588,0.8968175053596497,0.10165397822856903,0.1302887201309204,0.24685180187225342,0.8983460068702698,0.09595153480768204,0.12232169508934021,0.13950318098068237,0.9040484428405762,0.10715872049331665,0.13584299385547638,0.19538217782974243,0.8928412795066833,0.09941627085208893,0.12625530362129211,0.23256146907806396,0.9005837440490723
2,0.09965566381048964,0.10221872478723526,0.12971000373363495,0.20153146982192993,0.897781252861023,0.8977812752127647,0.1037878692150116,0.13088196516036987,0.22942519187927246,0.896212100982666,0.10232473164796829,0.13035282492637634,0.24611008167266846,0.8976752758026123,0.09579984098672867,0.12247709184885025,0.13731515407562256,0.9042001366615295,0.10744616389274597,0.1369781643152237,0.1818777322769165,0.8925538063049316,0.10173505544662476,0.12785999476909637,0.21292918920516968,0.8982649445533752
3,0.09689573807054452,0.09802013635635376,0.12441758811473846,0.26378694772720335,0.9019798040390015,0.9019798636436462,0.09921757876873016,0.12456685304641724,0.3019925355911255,0.9007824063301086,0.0974619910120964,0.12419784814119339,0.31562352180480957,0.902538001537323,0.09464412182569504,0.12070604413747787,0.16208487749099731,0.9053558707237244,0.10138317197561264,0.1299380660057068,0.2638130784034729,0.8986168503761292,0.09739382565021515,0.12267914414405823,0.2754207253456116,0.902606189250946
4,0.0937898234537027,0.10044815391302109,0.12739761173725128,0.2275436282157898,0.8995518684387207,0.8995518460869789,0.09908058494329453,0.12450775504112244,0.3026546835899353,0.9009194374084473,0.09926391392946243,0.12655462324619293,0.28940361738204956,0.9007360935211182,0.09749028086662292,0.12413782626390457,0.11376094818115234,0.9025096893310547,0.10781144350767136,0.13793961703777313,0.1703539490699768,0.892188549041748,0.09859451651573181,0.12384819984436035,0.26154494285583496,0.9014054536819458
5,0.09257989523385092,0.09720535576343536,0.12271828949451447,0.2833598256111145,0.9027946591377258,0.9027946442365646,0.09880368411540985,0.12341123819351196,0.3148825764656067,0.901196300983429,0.09728556871414185,0.12297956645488739,0.32898378372192383,0.9027144312858582,0.0941624790430069,0.11970733851194382,0.17589324712753296,0.9058375358581543,0.09843932837247849,0.125884547829628,0.30902957916259766,0.9015606641769409,0.09733569622039795,0.12160875648260117,0.2880099415779114,0.902664303779602
6,0.09123421190281442,0.09898824989795685,0.12539741396903992,0.25255111455917356,0.9010117650032043,0.9010117501020432,0.10199625045061111,0.12842002511024475,0.2581418752670288,0.8980037569999695,0.09889650344848633,0.12513035535812378,0.3053077459335327,0.9011034965515137,0.09353671967983246,0.11934590339660645,0.1808609962463379,0.9064632654190063,0.09850406646728516,0.126460462808609,0.30269110202789307,0.9014959335327148,0.1020076796412468,0.127630352973938,0.21575385332107544,0.8979923129081726
7,0.08892908772689634,0.09795475751161575,0.12426348775625229,0.26527568101882937,0.9020452499389648,0.9020452424883842,0.09902862459421158,0.12495633959770203,0.29762065410614014,0.9009713530540466,0.0976802334189415,0.12398794293403625,0.31793469190597534,0.9023197889328003,0.09466169029474258,0.12070699781179428,0.16207170486450195,0.9053382873535156,0.09934400022029877,0.12729258835315704,0.293484628200531,0.90065598487854,0.09905924648046494,0.12437355518341064,0.2552667260169983,0.9009407758712769
8,0.08805330671028629,0.09819984436035156,0.12437238544225693,0.264416491985321,0.9018001556396484,0.9018001556396484,0.09940839558839798,0.1256539672613144,0.28975534439086914,0.9005916118621826,0.09785274416208267,0.1238921731710434,0.31898796558380127,0.9021472334861755,0.09428076446056366,0.1199973002076149,0.17189490795135498,0.9057192206382751,0.09999678283929825,0.1278870701789856,0.28687041997909546,0.90000319480896,0.09946054220199585,0.12443146109580994,0.2545738220214844,0.9005394577980042
9,0.08579997060634698,0.09923108667135239,0.12594684958457947,0.24541133642196655,0.9007689356803894,0.9007689133286476,0.10026775300502777,0.12643368542194366,0.2809138298034668,0.899732232093811,0.0987212285399437,0.1254195123910904,0.3020930886268616,0.9012787938117981,0.09578286856412888,0.12213703989982605,0.1420990228652954,0.9042171239852905,0.10123241692781448,0.13009823858737946,0.26199740171432495,0.8987675905227661,0.1001511886715889,0.12564581632614136,0.23995333909988403,0.8998488187789917
10,0.08428972472519566,0.09908886253833771,0.1261207014322281,0.243931782245636,0.9009111523628235,0.9009111374616623,0.09993280470371246,0.12669426202774048,0.2779465317726135,0.9000672101974487,0.09954717755317688,0.1268596053123474,0.28597450256347656,0.9004528522491455,0.09516779333353043,0.1213894858956337,0.15256869792938232,0.9048321843147278,0.10133752226829529,0.13038167357444763,0.2587781548500061,0.8986624479293823,0.09945902228355408,0.12527848780155182,0.24439102411270142,0.9005409479141235
