epoch,train_loss,val_mae_mean,val_rmse_mean,val_r2_mean,val_acc_mean,val_S,val_mae_extraversion,val_rmse_extraversion,val_r2_extraversion,val_acc_extraversion,val_mae_neuroticism,val_rmse_neuroticism,val_r2_neuroticism,val_acc_neuroticism,val_mae_agreeableness,val_rmse_agreeableness,val_r2_agreeableness,val_acc_agreeableness,val_mae_conscientiousness,val_rmse_conscientiousness,val_r2_conscientiousness,val_acc_conscientiousness,val_mae_openness,val_rmse_openness,val_r2_openness,val_acc_openness
1,0.12000798870811887,0.11551366746425629,0.14330944418907166,0.027377986907958986,0.8844863176345825,0.8844863325357437,0.11915808171033859,0.14774340391159058,0.01808995008468628,0.8808419108390808,0.11937306821346283,0.14761261641979218,0.03325122594833374,0.880626916885376,0.10370805114507675,0.1304863691329956,0.020798027515411377,0.896291971206665,0.12050696462392807,0.14833512902259827,0.04059290885925293,0.8794930577278137,0.11482219398021698,0.14236967265605927,0.024157822132110596,0.8851777911186218
2,0.1122692493054102,0.10796638578176498,0.13564062118530273,0.1271066665649414,0.892033576965332,0.892033614218235,0.11186141520738602,0.1391950398683548,0.12842804193496704,0.8881385922431946,0.10971054434776306,0.13864225149154663,0.1471785306930542,0.8902894258499146,0.10004512220621109,0.1273249089717865,0.06767171621322632,0.8999548554420471,0.1111665815114975,0.13864749670028687,0.16181707382202148,0.8888334035873413,0.10704827308654785,0.13439343869686127,0.130437970161438,0.8929517269134521
3,0.10405396114823953,0.10272066295146942,0.1297515630722046,0.20042941570281983,0.8972793817520142,0.8972793370485306,0.10503867268562317,0.13130541145801544,0.22443056106567383,0.8949613571166992,0.10382597148418427,0.13155195116996765,0.23217684030532837,0.8961740136146545,0.09694025665521622,0.1234985813498497,0.12286537885665894,0.903059720993042,0.10574116557836533,0.13315798342227936,0.22687441110610962,0.8942588567733765,0.10205721855163574,0.1292438507080078,0.19579988718032837,0.8979427814483643
4,0.10067932550717557,0.10135103762149811,0.1274871528148651,0.2281491279602051,0.8986489176750183,0.8986489623785019,0.10396889597177505,0.12932157516479492,0.24768966436386108,0.8960310816764832,0.10236164182424545,0.1293228417634964,0.2579770088195801,0.8976383805274963,0.095502108335495,0.12127529829740524,0.15416204929351807,0.9044978618621826,0.10365384817123413,0.13074073195457458,0.2546907067298889,0.8963461518287659,0.10126868635416031,0.1267753392457962,0.22622621059417725,0.8987312912940979
5,0.0988017834542254,0.10001038014888763,0.12644940614700317,0.24029263257980346,0.8999897241592407,0.8999896198511124,0.101862333714962,0.12709875404834747,0.2733287811279297,0.8981376886367798,0.1005878746509552,0.1283549815416336,0.2690419554710388,0.8994121551513672,0.09539438784122467,0.12126654386520386,0.15428447723388672,0.9046056270599365,0.10299684852361679,0.1304284930229187,0.25824540853500366,0.897003173828125,0.09921048581600189,0.12509827315807343,0.24656254053115845,0.9007894992828369
6,0.09756494907918323,0.09981568157672882,0.12632903456687927,0.24118715524673462,0.9001842737197876,0.9001843184232712,0.10080651938915253,0.12611743807792664,0.28450679779052734,0.8991934657096863,0.1008039191365242,0.12902456521987915,0.26139581203460693,0.8991960883140564,0.09613130986690521,0.12232594937086105,0.13944226503372192,0.9038686752319336,0.10259151458740234,0.12978491187095642,0.26554733514785767,0.8974084854125977,0.09874510765075684,0.12439227104187012,0.25504356622695923,0.9012548923492432
7,0.0971002269265144,0.09902865439653397,0.12518705427646637,0.2548793077468872,0.9009712934494019,0.900971345603466,0.1003325805068016,0.1254136562347412,0.29246968030929565,0.8996674418449402,0.09942776709794998,0.12640050053596497,0.2911335229873657,0.9005722403526306,0.09517663717269897,0.12097297608852386,0.15837371349334717,0.904823362827301,0.10189981013536453,0.12907274067401886,0.2735854387283325,0.8981001973152161,0.09830648452043533,0.12407540529966354,0.25883418321609497,0.9016935229301453
8,0.09673466880848465,0.09866992384195328,0.12454460561275482,0.2625245213508606,0.9013301134109497,0.9013300761580467,0.10001759231090546,0.12490907311439514,0.298151433467865,0.8999823927879333,0.09910447895526886,0.12578707933425903,0.29799705743789673,0.9008955359458923,0.09476069360971451,0.120305135846138,0.1676415205001831,0.9052392840385437,0.10127165913581848,0.1282309740781784,0.2830303907394409,0.8987283706665039,0.09819521009922028,0.12349073588848114,0.26580220460891724,0.9018048048019409
9,0.09607513296114145,0.09877900779247284,0.12498100101947784,0.25761237144470217,0.901220977306366,0.9012209922075272,0.09996939450502396,0.1253521740436554,0.2931629419326782,0.9000306129455566,0.09922274947166443,0.12620534002780914,0.29332107305526733,0.9007772207260132,0.09475009143352509,0.12030459195375443,0.16764777898788452,0.9052498936653137,0.10186692327260971,0.1294664889574051,0.2691473960876465,0.8981330990791321,0.09808587282896042,0.12357643246650696,0.2647826671600342,0.901914119720459
10,0.09562768873500054,0.09864829480648041,0.12463299185037613,0.2618520498275757,0.9013517498970032,0.9013517051935196,0.10015466064214706,0.1248587891459465,0.2987172603607178,0.8998453617095947,0.09884029626846313,0.1258781999349594,0.29698020219802856,0.9011597037315369,0.094418466091156,0.11972470581531525,0.17565315961837769,0.905581533908844,0.10171238332986832,0.12936970591545105,0.2702403664588928,0.8982875943183899,0.09811567515134811,0.12333356589078903,0.2676692605018616,0.9018843173980713
