epoch,train_loss,val_mae_mean,val_rmse_mean,val_r2_mean,val_acc_mean,val_S,val_mae_extraversion,val_rmse_extraversion,val_r2_extraversion,val_acc_extraversion,val_mae_neuroticism,val_rmse_neuroticism,val_r2_neuroticism,val_acc_neuroticism,val_mae_agreeableness,val_rmse_agreeableness,val_r2_agreeableness,val_acc_agreeableness,val_mae_conscientiousness,val_rmse_conscientiousness,val_r2_conscientiousness,val_acc_conscientiousness,val_mae_openness,val_rmse_openness,val_r2_openness,val_acc_openness
11,0.09914591966693935,0.10084755718708038,0.12771296501159668,0.22476654052734374,0.899152398109436,0.8991524428129196,0.10231403261423111,0.12796804308891296,0.2633540630340576,0.8976859450340271,0.10165268927812576,0.13017810881137848,0.24813002347946167,0.8983473181724548,0.09658680111169815,0.1231578066945076,0.12769854068756104,0.9034131765365601,0.10415229946374893,0.13162770867347717,0.24454265832901,0.8958476781845093,0.09953196346759796,0.125633105635643,0.24010741710662842,0.9004680514335632
12,0.09848423257992274,0.10009070485830307,0.1264234483242035,0.2404987096786499,0.8999093174934387,0.8999092951416969,0.10208756476640701,0.1273227334022522,0.2707648277282715,0.8979124426841736,0.10065453499555588,0.1280544400215149,0.27246105670928955,0.8993454575538635,0.09548580646514893,0.12145211547613144,0.15169495344161987,0.9045141935348511,0.10307526588439941,0.13026437163352966,0.2601105570793152,0.8969247341156006,0.09915038198232651,0.12502357363700867,0.24746215343475342,0.9008496403694153
13,0.09790819915478442,0.10003305971622467,0.12658344209194183,0.23831911087036134,0.8999668955802917,0.8999669402837753,0.10146994888782501,0.12671150267124176,0.27775055170059204,0.8985300660133362,0.10030444711446762,0.1280738115310669,0.27224087715148926,0.8996955752372742,0.0959923192858696,0.12217932194471359,0.14150470495224,0.9040076732635498,0.10353872179985046,0.1310870349407196,0.2507365942001343,0.8964612483978271,0.09885982424020767,0.12486561387777328,0.24936282634735107,0.9011401534080505
14,0.09741715001409267,0.09978027641773224,0.12634363770484924,0.24098448753356932,0.900219738483429,0.9002197235822678,0.10099948197603226,0.12653665244579315,0.27974098920822144,0.8990005254745483,0.09989309310913086,0.12737534940242767,0.28015756607055664,0.9001069068908691,0.09612729400396347,0.12230132520198822,0.1397886872291565,0.9038727283477783,0.10311692953109741,0.1306806206703186,0.2553752660751343,0.8968830704689026,0.0987645834684372,0.12482421100139618,0.24985992908477783,0.9012354016304016
15,0.09710768679523404,0.09941692650318146,0.12568309903144836,0.24902724027633666,0.9005830883979797,0.9005830734968185,0.10081900656223297,0.12585747241973877,0.287453293800354,0.8991810083389282,0.09968101233243942,0.12714703381061554,0.2827356457710266,0.90031898021698,0.09558053314685822,0.12146683037281036,0.15148842334747314,0.904419481754303,0.10257613658905029,0.12991227209568024,0.26410627365112305,0.8974238634109497,0.09842793643474579,0.1240319162607193,0.25935256481170654,0.901572048664093
16,0.096690799227622,0.09930140525102615,0.12572768330574036,0.24850162267684936,0.9006986618041992,0.9006985947489738,0.10051548480987549,0.12576259672641754,0.2885264754295349,0.8994845151901245,0.09979251027107239,0.12749405205249786,0.27881473302841187,0.90020751953125,0.09555040299892426,0.12147927284240723,0.15131455659866333,0.9044495820999146,0.10236084461212158,0.12974517047405243,0.2659975290298462,0.8976391553878784,0.09828778356313705,0.12415730953216553,0.2578548192977905,0.9017122387886047
17,0.09688848612523786,0.10037346184253693,0.12741023302078247,0.22765506505966188,0.8996265530586243,0.8996265381574631,0.10063745081424713,0.12637268006801605,0.28160786628723145,0.8993625640869141,0.10071230679750443,0.12906751036643982,0.2609044909477234,0.8992877006530762,0.09764993190765381,0.12431176006793976,0.11127662658691406,0.9023500680923462,0.10405121743679047,0.13215118646621704,0.23852258920669556,0.8959487676620483,0.0988163948059082,0.12514804303646088,0.24596375226974487,0.9011836051940918
18,0.09637958601599113,0.09885837137699127,0.125014990568161,0.2570802092552185,0.9011415243148804,0.9011416286230087,0.10026346147060394,0.12523387372493744,0.29449719190597534,0.8997365236282349,0.0992567241191864,0.12645621597766876,0.29050856828689575,0.9007432460784912,0.09489652514457703,0.1205284595489502,0.16454803943634033,0.9051034450531006,0.10174843668937683,0.1289932280778885,0.27448034286499023,0.8982515335083008,0.09812666475772858,0.12386315315961838,0.26136690378189087,0.9018733501434326
19,0.09618062018906332,0.09885771572589874,0.12487971782684326,0.2585399508476257,0.9011422991752625,0.9011422842741013,0.10013546049594879,0.12511716783046722,0.2958109378814697,0.8998645544052124,0.09916511923074722,0.12596240639686584,0.2960386872291565,0.900834858417511,0.09504233300685883,0.12073130160570145,0.16173458099365234,0.90495765209198,0.10176507383584976,0.1290968507528305,0.2733149528503418,0.8982349038124084,0.09818056225776672,0.12349088490009308,0.2658005952835083,0.9018194675445557
20,0.09595899582110004,0.09890241920948029,0.1251654326915741,0.25526123046875,0.9010975956916809,0.9010975807905197,0.09988491982221603,0.12493937462568283,0.29781144857406616,0.9001150727272034,0.09915094077587128,0.12639769911766052,0.29116517305374146,0.9008490443229675,0.0950964093208313,0.12079508602619171,0.16084808111190796,0.9049035906791687,0.10227353125810623,0.12999622523784637,0.26315462589263916,0.8977264761924744,0.09810631722211838,0.12369874864816666,0.26332682371139526,0.901893675327301
21,0.09558369660112415,0.09876459091901779,0.12497912347316742,0.2574270486831665,0.9012354016304016,0.9012354090809822,0.09988486021757126,0.12494759261608124,0.29771852493286133,0.9001151323318481,0.09914479404687881,0.12640418112277985,0.29109251499176025,0.9008551836013794,0.0950295701622963,0.12070383876562119,0.16211485862731934,0.9049704074859619,0.101726233959198,0.1292475312948227,0.271617591381073,0.898273766040802,0.09803750365972519,0.12359247356653214,0.2645917534828186,0.9019625186920166
22,0.09546839048197327,0.09887423366308212,0.12519526481628418,0.254734206199646,0.9011257886886597,0.9011257663369179,0.09972010552883148,0.12491533160209656,0.2980809807777405,0.9002798795700073,0.09900175780057907,0.1261054426431656,0.2944382429122925,0.9009982347488403,0.09537900984287262,0.12115804851055145,0.1557968258857727,0.9046210050582886,0.10229401290416718,0.13016217947006226,0.2612718343734741,0.8977059721946716,0.09797625988721848,0.12363526225090027,0.2640831470489502,0.9020237326622009
23,0.09541064133300294,0.09865555912256241,0.12486662715673447,0.2587344884872437,0.9013444185256958,0.9013444408774376,0.09967318922281265,0.12468166649341583,0.30070412158966064,0.9003267884254456,0.09896673262119293,0.1261131912469864,0.29435276985168457,0.9010332822799683,0.09498570114374161,0.12058757990598679,0.1637277603149414,0.9050142765045166,0.10162410140037537,0.12923967838287354,0.27170711755752563,0.8983758687973022,0.09802805632352829,0.1237110048532486,0.263180673122406,0.9019719362258911
24,0.0950919089894089,0.09843375533819199,0.12442048639059067,0.26416138410568235,0.901566207408905,0.901566244661808,0.09970030188560486,0.12457561492919922,0.301893949508667,0.9002996683120728,0.09878986328840256,0.12579677999019623,0.29788851737976074,0.9012101292610168,0.09451219439506531,0.11991684883832932,0.17300516366958618,0.9054877758026123,0.10119647532701492,0.12863442301750183,0.2785114049911499,0.8988035321235657,0.09796994179487228,0.12317873537540436,0.26950788497924805,0.9020300507545471
25,0.09549288783031654,0.09852419048547745,0.1245850920677185,0.26219055652618406,0.9014757871627808,0.9014758095145226,0.09973505139350891,0.12474401295185089,0.30000507831573486,0.9002649784088135,0.09893441200256348,0.12580829858779907,0.297760009765625,0.9010655879974365,0.09464826434850693,0.12013138830661774,0.1700432300567627,0.9053517580032349,0.10135641694068909,0.1289680302143097,0.27476465702056885,0.8986436128616333,0.09794677793979645,0.12327378243207932,0.268379807472229,0.9020532369613647
26,0.09505997551981651,0.09855368733406067,0.12449042499065399,0.2629977822303772,0.9014463424682617,0.9014463126659393,0.0997815728187561,0.1245792955160141,0.3018532395362854,0.9002184271812439,0.09876208007335663,0.12559089064598083,0.30018484592437744,0.9012379050254822,0.09501270949840546,0.1206190437078476,0.16329151391983032,0.9049872756004333,0.10099731385707855,0.12841783463954926,0.28093892335891724,0.8990026712417603,0.0982147753238678,0.12324506789445877,0.2687203884124756,0.9017852544784546
27,0.09504696120309701,0.09857986867427826,0.12478703260421753,0.25958178043365476,0.9014201164245605,0.9014201313257217,0.09960345178842545,0.12452363967895508,0.3024766445159912,0.9003965258598328,0.0989479348063469,0.12620101869106293,0.2933688163757324,0.9010520577430725,0.09512209892272949,0.12075972557067871,0.16133928298950195,0.9048779010772705,0.10134346783161163,0.12906420230865479,0.2736831307411194,0.8986565470695496,0.09788236021995544,0.12338653951883316,0.26704102754592896,0.9021176099777222
28,0.09481541616616224,0.09844954311847687,0.12447615712881088,0.26303112506866455,0.9015504717826843,0.9015504568815231,0.09960730373859406,0.12446605414152145,0.30312174558639526,0.9003927111625671,0.09877213835716248,0.12570853531360626,0.29887276887893677,0.9012278318405151,0.09521296620368958,0.12088075280189514,0.159656822681427,0.9047870635986328,0.1008150652050972,0.12818589806556702,0.28353351354599,0.8991849422454834,0.09784023463726044,0.12313956767320633,0.26997077465057373,0.9021597504615784
29,0.09484000332312122,0.09859093278646469,0.12461068481206894,0.261650812625885,0.9014090299606323,0.9014090672135353,0.09986399859189987,0.12451811879873276,0.3025376796722412,0.9001359939575195,0.09883059561252594,0.12584635615348816,0.2973353862762451,0.9011694192886353,0.09505216032266617,0.12068195641040802,0.1624189019203186,0.904947817325592,0.10127025842666626,0.12902311980724335,0.2741445302963257,0.8987297415733337,0.09793766587972641,0.12298385053873062,0.27181756496429443,0.9020623564720154
