epoch,train_loss,val_mae_mean,val_rmse_mean,val_r2_mean,val_acc_mean,val_S,val_mae_extraversion,val_rmse_extraversion,val_r2_extraversion,val_acc_extraversion,val_mae_neuroticism,val_rmse_neuroticism,val_r2_neuroticism,val_acc_neuroticism,val_mae_agreeableness,val_rmse_agreeableness,val_r2_agreeableness,val_acc_agreeableness,val_mae_conscientiousness,val_rmse_conscientiousness,val_r2_conscientiousness,val_acc_conscientiousness,val_mae_openness,val_rmse_openness,val_r2_openness,val_acc_openness
1,0.12031903526572525,0.11593993753194809,0.143694669008255,0.02214665412902832,0.8840600252151489,0.8840600624680519,0.11940629780292511,0.1480378955602646,0.014171600341796875,0.8805937170982361,0.11984051764011383,0.14802642166614532,0.02782309055328369,0.8801594972610474,0.10423842817544937,0.13085021078586578,0.015328943729400635,0.8957615494728088,0.12095388770103455,0.14883174002170563,0.03415769338607788,0.8790460824966431,0.11526058614253998,0.14272713661193848,0.01925194263458252,0.8847393989562988
2,0.11348889633571363,0.10951471328735352,0.13710179924964905,0.10853346586227416,0.8904852867126465,0.8904852867126465,0.11363299936056137,0.14124035835266113,0.10262715816497803,0.8863670229911804,0.11163995414972305,0.14019916951656342,0.12791746854782104,0.8883600234985352,0.10065170377492905,0.127801313996315,0.06068110466003418,0.8993483185768127,0.1128130778670311,0.14005328714847565,0.14473295211791992,0.8871869444847107,0.10883579403162003,0.13621485233306885,0.10670864582061768,0.8911641836166382
3,0.10524087071900741,0.10349848121404648,0.13077493011951447,0.18800320625305175,0.8965015411376953,0.8965015187859535,0.10616564005613327,0.1327090859413147,0.20776069164276123,0.8938343524932861,0.10456797480583191,0.13266362249851227,0.21914422512054443,0.8954319953918457,0.09729105979204178,0.12396657466888428,0.11620587110519409,0.9027089476585388,0.10661549866199493,0.1342233419418335,0.21445441246032715,0.8933845162391663,0.1028522327542305,0.13031204044818878,0.18245083093643188,0.8971477746963501
4,0.10143536654604735,0.10207240283489227,0.1282750815153122,0.21873897314071655,0.8979276418685913,0.8979275971651077,0.1049099937081337,0.13039323687553406,0.23516839742660522,0.8950899839401245,0.10322510451078415,0.13020218908786774,0.24785220623016357,0.8967748880386353,0.09577848017215729,0.12165717035531998,0.1488264799118042,0.9042215347290039,0.10435451567173004,0.1314922422170639,0.2460973858833313,0.8956454992294312,0.10209394246339798,0.12763062119483948,0.21575039625167847,0.8979060649871826
5,0.0994808950393669,0.10039764642715454,0.1269289255142212,0.23460218906402588,0.8996022939682007,0.8996023535728455,0.10241909325122833,0.12776868045330048,0.2656481862068176,0.8975809216499329,0.10105832666158676,0.1288919895887375,0.2629131078720093,0.898941695690155,0.09557125717401505,0.1215357780456543,0.15052467584609985,0.9044287204742432,0.10339637100696564,0.1307799518108368,0.25424253940582275,0.8966036438941956,0.09954323619604111,0.12566819787025452,0.23968243598937988,0.9004567861557007
6,0.09807205824758808,0.10005241632461548,0.1266321837902069,0.23761953115463258,0.8999475240707397,0.8999475836753845,0.10131953656673431,0.12671661376953125,0.2776915431022644,0.8986804485321045,0.10081790387630463,0.1289636343717575,0.26209354400634766,0.8991820812225342,0.09617312252521515,0.12242808938026428,0.13800591230392456,0.903826892375946,0.10293057560920715,0.13011983036994934,0.26175153255462646,0.8970694541931152,0.09902094304561615,0.12493275105953217,0.24855512380599976,0.9009790420532227
7,0.09749825896238382,0.09932734072208405,0.12550100684165955,0.2513488531112671,0.9006727337837219,0.900672659277916,0.1008123978972435,0.12596507370471954,0.28623467683792114,0.8991876244544983,0.0998011901974678,0.12687638401985168,0.28578507900238037,0.9001988172531128,0.09513993561267853,0.12091267108917236,0.15921294689178467,0.9048600792884827,0.10233433544635773,0.12950918078422546,0.2686653137207031,0.8976656794548035,0.09854886680841446,0.12424171715974808,0.25684624910354614,0.9014511108398438
8,0.09707774136546808,0.09900140017271042,0.12497414648532867,0.25740989446640017,0.900998592376709,0.9009985998272896,0.10050754249095917,0.125461608171463,0.2919297218322754,0.8994924426078796,0.0993695929646492,0.12621457874774933,0.2932172417640686,0.9006304144859314,0.09508132934570312,0.12078984826803207,0.16092026233673096,0.9049186706542969,0.10162439942359924,0.12862838804721832,0.2785794734954834,0.8983756303787231,0.09842413663864136,0.12377627193927765,0.2624027729034424,0.9015758633613586
9,0.09638994987401359,0.09895208477973938,0.12516461312770844,0.2554340124130249,0.9010478854179382,0.9010479152202606,0.10025464743375778,0.12557058036327362,0.29069846868515015,0.8997453451156616,0.09943416714668274,0.12641945481300354,0.2909207344055176,0.9005658626556396,0.09482827037572861,0.12046457827091217,0.16543298959732056,0.9051717519760132,0.10205654799938202,0.1295716017484665,0.2679603695869446,0.8979434370994568,0.09818676114082336,0.12379688024520874,0.26215749979019165,0.901813268661499
10,0.0959578924824928,0.09868483245372772,0.12477163225412369,0.26012846231460574,0.9013152122497559,0.9013151675462723,0.0999898612499237,0.12491855770349503,0.29804497957229614,0.9000101089477539,0.09901371598243713,0.12619304656982422,0.29345786571502686,0.9009863138198853,0.09459222853183746,0.1200082004070282,0.17174392938613892,0.9054077863693237,0.1017509400844574,0.12920956313610077,0.2720460295677185,0.8982490301132202,0.09807740896940231,0.12352877110242844,0.26534950733184814,0.9019225835800171
