epoch,train_loss,val_mae_mean,val_rmse_mean,val_r2_mean,val_acc_mean,val_S,val_mae_extraversion,val_rmse_extraversion,val_r2_extraversion,val_acc_extraversion,val_mae_neuroticism,val_rmse_neuroticism,val_r2_neuroticism,val_acc_neuroticism,val_mae_agreeableness,val_rmse_agreeableness,val_r2_agreeableness,val_acc_agreeableness,val_mae_conscientiousness,val_rmse_conscientiousness,val_r2_conscientiousness,val_acc_conscientiousness,val_mae_openness,val_rmse_openness,val_r2_openness,val_acc_openness
1,0.12289546902047978,0.11959676444530487,0.14760704338550568,-0.03283634185791016,0.8804032206535339,0.8804032355546951,0.12117982655763626,0.15065227448940277,-0.02095472812652588,0.8788201808929443,0.12347692251205444,0.15160968899726868,-0.01981329917907715,0.8765230774879456,0.10957381129264832,0.1359851211309433,-0.06347000598907471,0.8904261589050293,0.122947558760643,0.15104979276657104,0.0051566362380981445,0.8770524263381958,0.1208057627081871,0.1487383246421814,-0.06510031223297119,0.8791942596435547
2,0.11843929894650079,0.11573801934719086,0.14356249570846558,0.024022364616394044,0.884261965751648,0.8842619806528091,0.11889209598302841,0.14739494025707245,0.02271789312362671,0.8811079263687134,0.12024302035570145,0.1484398990869522,0.022383809089660645,0.8797569870948792,0.10349825769662857,0.13051944971084595,0.020300090312957764,0.8965017199516296,0.12084337323904037,0.14872141182422638,0.03558981418609619,0.8791566491127014,0.11521338671445847,0.1427367776632309,0.019120216369628906,0.8847866058349609
3,0.11477766943106432,0.11269666254520416,0.14023716747760773,0.06813712120056152,0.887303352355957,0.8873033374547958,0.11601702868938446,0.1437705159187317,0.07018905878067017,0.8839829564094543,0.11630909889936447,0.1443915218114853,0.07498210668563843,0.8836908936500549,0.1015719398856163,0.12852008640766144,0.05008578300476074,0.8984280824661255,0.11680310219526291,0.14400486648082733,0.09579038619995117,0.8831968903541565,0.11278213560581207,0.1404987871646881,0.04963827133178711,0.8872178792953491
4,0.10979651234983755,0.10761554539203644,0.1350177526473999,0.13533506393432618,0.8923845291137695,0.8923844546079636,0.11082223057746887,0.1378140151500702,0.14563608169555664,0.8891777992248535,0.10945011675357819,0.13771788775920868,0.1585133671760559,0.890549898147583,0.09892567247152328,0.12581181526184082,0.08969944715499878,0.9010743498802185,0.11094847321510315,0.13833804428577423,0.16555368900299072,0.8890515565872192,0.1079312115907669,0.13540703058242798,0.11727273464202881,0.8920688033103943
5,0.10495435110120117,0.10438837110996246,0.13181674480438232,0.17546693086624146,0.895611584186554,0.8956116288900375,0.10708390921354294,0.13386638462543488,0.19388306140899658,0.8929160833358765,0.10559236258268356,0.13434773683547974,0.1991937756538391,0.8944076299667358,0.09749072790145874,0.1241210550069809,0.11400210857391357,0.9025092720985413,0.10788727551698685,0.1356956660747528,0.1971258521080017,0.8921127319335938,0.10388757288455963,0.13105282187461853,0.1731298565864563,0.8961124420166016
6,0.10214205522019908,0.1027393564581871,0.12973317503929138,0.20030394792556763,0.8972606658935547,0.8972606435418129,0.10544339567422867,0.13121099770069122,0.22554510831832886,0.8945565819740295,0.1032852977514267,0.13148453831672668,0.23296356201171875,0.8967146873474121,0.09755430370569229,0.12436895817518234,0.11045914888381958,0.9024456739425659,0.10564147680997849,0.13308852910995483,0.2276812195777893,0.8943585157394409,0.10177230834960938,0.12851278483867645,0.20487070083618164,0.8982276916503906
7,0.10045491670060029,0.10145093500614166,0.12792427837848663,0.22269003391265868,0.8985490798950195,0.8985490649938583,0.10380426794290543,0.12931980192661285,0.2477095127105713,0.8961957097053528,0.10218155384063721,0.12963566184043884,0.25438225269317627,0.8978184461593628,0.09600946307182312,0.12215124070644379,0.14190030097961426,0.9039905071258545,0.10444910079240799,0.1316964328289032,0.2437543272972107,0.8955509066581726,0.10081028938293457,0.12681816518306732,0.22570377588272095,0.8991897106170654
8,0.09897440553434454,0.10066014528274536,0.12700147926807404,0.2338624954223633,0.8993398547172546,0.8993398547172546,0.10315478593111038,0.12836140394210815,0.25881820917129517,0.8968452215194702,0.10107938200235367,0.1284586638212204,0.26786088943481445,0.8989205956459045,0.09546332061290741,0.12132381647825241,0.15348654985427856,0.9045366644859314,0.10384619981050491,0.1311425268650055,0.25010204315185547,0.8961538076400757,0.09975704550743103,0.12572094798088074,0.23904478549957275,0.9002429246902466
9,0.09838739285531713,0.10005446523427963,0.12633410096168518,0.2414444327354431,0.8999455571174622,0.8999455347657204,0.10163508355617523,0.1267787516117096,0.27698367834091187,0.8983649015426636,0.10018506646156311,0.12764713168144226,0.27708208560943604,0.8998149633407593,0.09559910744428635,0.12161380797624588,0.14943301677703857,0.9044008851051331,0.10341744869947433,0.1306866705417633,0.2553057074546814,0.8965825438499451,0.09943562746047974,0.12494411319494247,0.2484176754951477,0.9005643725395203
10,0.09759772676382103,0.09979885816574097,0.12630686163902283,0.24151571989059448,0.900201141834259,0.900201141834259,0.10094723105430603,0.12605717778205872,0.2851907014846802,0.8990527391433716,0.10005122423171997,0.12787991762161255,0.2744428515434265,0.89994877576828,0.09602002799510956,0.12214034050703049,0.14205169677734375,0.9039799571037292,0.10331239551305771,0.13081613183021545,0.25382959842681885,0.8966876268386841,0.09866342693567276,0.12464074790477753,0.2520637512207031,0.9013365507125854
