epoch,train_loss,val_mae_mean,val_rmse_mean,val_r2_mean,val_acc_mean,val_S,val_mae_extraversion,val_rmse_extraversion,val_r2_extraversion,val_acc_extraversion,val_mae_neuroticism,val_rmse_neuroticism,val_r2_neuroticism,val_acc_neuroticism,val_mae_agreeableness,val_rmse_agreeableness,val_r2_agreeableness,val_acc_agreeableness,val_mae_conscientiousness,val_rmse_conscientiousness,val_r2_conscientiousness,val_acc_conscientiousness,val_mae_openness,val_rmse_openness,val_r2_openness,val_acc_openness
1,0.12149784396681182,0.11806879192590714,0.1458415389060974,-0.00803546905517578,0.8819311857223511,0.8819312080740929,0.12017884850502014,0.14911490678787231,-0.00022494792938232422,0.8798211812973022,0.12158875912427902,0.14960680902004242,0.0069539546966552734,0.8784112334251404,0.10799472779035568,0.13431565463542938,-0.037517666816711426,0.8920052647590637,0.12231016159057617,0.15032628178596497,0.01466226577758789,0.8776898384094238,0.11827141046524048,0.14584402740001678,-0.02405095100402832,0.8817285895347595
2,0.11701286836173336,0.11457375437021255,0.14237752556800842,0.039735937118530275,0.8854262232780457,0.8854262456297874,0.11841195076704025,0.14684754610061646,0.029962658882141113,0.8815880417823792,0.11826971918344498,0.1464705467224121,0.04815244674682617,0.8817302584648132,0.10308897495269775,0.13021284341812134,0.02489715814590454,0.8969110250473022,0.11926860362291336,0.14685744047164917,0.0596126914024353,0.8807314038276672,0.11382953822612762,0.14149920642375946,0.03605473041534424,0.8861704468727112
3,0.11240757790938863,0.10969029366970062,0.13709069788455963,0.10879894495010375,0.8903096914291382,0.8903097063302994,0.11392086744308472,0.14148586988449097,0.09950387477874756,0.8860791325569153,0.11193563789129257,0.14000797271728516,0.13029438257217407,0.8880643844604492,0.10050784796476364,0.1274680495262146,0.0655738115310669,0.8994921445846558,0.11306452006101608,0.14017827808856964,0.1432054042816162,0.8869354724884033,0.1090226024389267,0.136313334107399,0.10541725158691406,0.8909773826599121
4,0.10656444974384217,0.10471232980489731,0.13163697719573975,0.17781562805175782,0.8952876925468445,0.8952876701951027,0.10820001363754272,0.13470657169818878,0.18373191356658936,0.8917999863624573,0.10622905939817429,0.13382099568843842,0.20546048879623413,0.8937709331512451,0.0973062589764595,0.1236371323466301,0.12089556455612183,0.9026937484741211,0.10768511146306992,0.135133296251297,0.20376688241958618,0.8923149108886719,0.10414119064807892,0.13088691234588623,0.17522329092025757,0.8958588242530823
5,0.10274024152089001,0.10260824859142303,0.1296890527009964,0.20139656066894532,0.897391676902771,0.897391751408577,0.10515105724334717,0.13139629364013672,0.22335731983184814,0.8948489427566528,0.1036229282617569,0.13206113874912262,0.22622066736221313,0.8963770866394043,0.09678348153829575,0.12326038628816605,0.12624502182006836,0.903216540813446,0.10567715764045715,0.1333102136850357,0.22510570287704468,0.8943228721618652,0.10180661082267761,0.1284172385931015,0.20605409145355225,0.898193359375
6,0.10055380332662732,0.10146067291498184,0.12830743193626404,0.21773324012756348,0.8985393643379211,0.8985393270850182,0.10319549590349197,0.12900279462337494,0.25139474868774414,0.8968045115470886,0.10218767076730728,0.13065704703330994,0.24258744716644287,0.8978123068809509,0.09670105576515198,0.12326259166002274,0.12621456384658813,0.9032989740371704,0.10470367223024368,0.13203071057796478,0.23991012573242188,0.8952963352203369,0.10051549971103668,0.1265840381383896,0.22855931520462036,0.8994845151901245
7,0.09920721799336032,0.1003769189119339,0.12679733335971832,0.23603712320327758,0.8996230959892273,0.8996230810880661,0.10210292786359787,0.1275010108947754,0.2687215209007263,0.8978970646858215,0.10102637112140656,0.12834395468235016,0.26916712522506714,0.8989736437797546,0.09569664299488068,0.12174499779939651,0.14759790897369385,0.9043033719062805,0.10365903377532959,0.13100594282150269,0.2516633868217468,0.8963409662246704,0.0993996113538742,0.12539075314998627,0.2430356740951538,0.9006003737449646
8,0.09840814153741634,0.09952886402606964,0.12574566900730133,0.24837498664855956,0.9004710912704468,0.9004711359739304,0.10116833448410034,0.1263461858034134,0.2819089889526367,0.8988316655158997,0.09996654093265533,0.12724068760871887,0.2816787362098694,0.9000334739685059,0.09539425373077393,0.12123384326696396,0.15474039316177368,0.9046057462692261,0.10226313769817352,0.12938201427459717,0.27010124921798706,0.8977368474006653,0.09885206818580627,0.12452561408281326,0.253445565700531,0.9011479616165161
9,0.09736833679226209,0.09946896135807037,0.12597034871578217,0.24601346254348755,0.900530993938446,0.9005310386419296,0.10087719559669495,0.12654533982276917,0.27964258193969727,0.8991228342056274,0.09977486729621887,0.1271340399980545,0.2828819751739502,0.9002251625061035,0.09508225321769714,0.12089559435844421,0.15945082902908325,0.9049177169799805,0.10318276286125183,0.1308836191892624,0.25305992364883423,0.8968172073364258,0.09842771291732788,0.12439315766096115,0.2550320029258728,0.9015722870826721
10,0.09667241832397055,0.09893958270549774,0.12502965331077576,0.2572015166282654,0.9010604023933411,0.9010604172945023,0.10046978294849396,0.12541790306568146,0.29242169857025146,0.8995302319526672,0.09925229102373123,0.12647221982479095,0.29032838344573975,0.9007477164268494,0.0945725366473198,0.11999530345201492,0.17192286252975464,0.9054274559020996,0.10208314657211304,0.12950444221496582,0.2687188982963562,0.897916853427887,0.09832017123699188,0.12375838309526443,0.26261574029922485,0.9016798138618469
