epoch,train_loss,val_mae_mean,val_rmse_mean,val_r2_mean,val_acc_mean,val_S,val_mae_extraversion,val_rmse_extraversion,val_r2_extraversion,val_acc_extraversion,val_mae_neuroticism,val_rmse_neuroticism,val_r2_neuroticism,val_acc_neuroticism,val_mae_agreeableness,val_rmse_agreeableness,val_r2_agreeableness,val_acc_agreeableness,val_mae_conscientiousness,val_rmse_conscientiousness,val_r2_conscientiousness,val_acc_conscientiousness,val_mae_openness,val_rmse_openness,val_r2_openness,val_acc_openness
11,0.09685338116840854,0.09970612078905106,0.12636664509773254,0.2409346580505371,0.9002939462661743,0.9002938792109489,0.10024628788232803,0.1252867430448532,0.29390037059783936,0.8997536897659302,0.09946167469024658,0.12714052200317383,0.28280913829803467,0.9005383253097534,0.09587283432483673,0.12189048528671265,0.14555948972702026,0.9041271805763245,0.10481242835521698,0.13335581123828888,0.2245766520500183,0.8951875567436218,0.09813734889030457,0.12415960431098938,0.25782763957977295,0.901862621307373
12,0.09606952012348367,0.09853099286556244,0.12445656955242157,0.2637831926345825,0.9014690518379211,0.9014690071344376,0.0998510792851448,0.12479719519615173,0.2994089126586914,0.9001489281654358,0.09896671026945114,0.12558184564113617,0.3002855181694031,0.9010332822799683,0.09445471316576004,0.11980455368757248,0.17455321550369263,0.9055452942848206,0.10152197629213333,0.12870575487613678,0.2777111530303955,0.8984780311584473,0.09786053001880646,0.12339355051517487,0.26695716381073,0.9021394848823547
13,0.09591178604052716,0.09880752116441727,0.12503740191459656,0.256410813331604,0.9011924862861633,0.9011924788355827,0.0997016504406929,0.12481550872325897,0.2992026209831238,0.9002983570098877,0.09886959195137024,0.12578877806663513,0.29797816276550293,0.9011304378509521,0.09558599442243576,0.12137194722890854,0.15281403064727783,0.9044139981269836,0.10203651338815689,0.12967783212661743,0.26675945520401,0.8979634642601013,0.09784385561943054,0.12353300303220749,0.26529979705810547,0.9021561145782471
14,0.09548721477549996,0.09931410849094391,0.12501972913742065,0.25748668909072875,0.9006859064102173,0.9006858915090561,0.10194963961839676,0.12662483751773834,0.27873706817626953,0.8980503678321838,0.0995713621377945,0.12578420341014862,0.29802948236465454,0.9004286527633667,0.09420538693666458,0.11940255016088486,0.18008404970169067,0.905794620513916,0.1013256311416626,0.12882938981056213,0.27632296085357666,0.8986743688583374,0.09951851516962051,0.12445766478776932,0.2542598843574524,0.9004814624786377
15,0.09544503053203426,0.09855447709560394,0.12444524466991425,0.2639211297035217,0.9014455080032349,0.9014455229043961,0.09980429708957672,0.12456008046865463,0.30206751823425293,0.9001957178115845,0.0987110286951065,0.12531031668186188,0.303308367729187,0.9012889862060547,0.0945281907916069,0.11985243856906891,0.17389321327209473,0.9054718017578125,0.1016729399561882,0.12946513295173645,0.26916390657424927,0.8983270525932312,0.09805591404438019,0.12303826957941055,0.2711726427078247,0.901944100856781
16,0.09501012586398587,0.09848983585834503,0.12456166744232178,0.2625435948371887,0.9015102386474609,0.901510164141655,0.09962086379528046,0.12430857867002487,0.3048834204673767,0.9003791213035583,0.09872416406869888,0.12560364603996277,0.30004268884658813,0.9012758135795593,0.09459846466779709,0.11993332207202911,0.17277753353118896,0.9054015278816223,0.10172715038061142,0.1296921968460083,0.26659679412841797,0.8982728719711304,0.09777849912643433,0.12327058613300323,0.2684175372123718,0.9022215008735657
17,0.09501218222423062,0.1006990447640419,0.1278887689113617,0.22146483659744262,0.8993009328842163,0.8993009552359581,0.10050290077924728,0.12621496617794037,0.2834002375602722,0.8994970917701721,0.10117986053228378,0.12964344024658203,0.25429314374923706,0.898820161819458,0.09875303506851196,0.12561799585819244,0.09250092506408691,0.901246964931488,0.10487423092126846,0.13378097116947174,0.21962445974349976,0.8951257467269897,0.0981852188706398,0.12418647855520248,0.2575054168701172,0.9018147587776184
18,0.09503878591798065,0.09828893840312958,0.12421299517154694,0.2662840008735657,0.901711106300354,0.9017110615968704,0.09939349442720413,0.12437859177589417,0.3041003346443176,0.9006065130233765,0.09881363064050674,0.12586157023906708,0.2971648573875427,0.9011863470077515,0.09490260481834412,0.12037156522274017,0.16672194004058838,0.9050973653793335,0.10047648847103119,0.12760238349437714,0.29004114866256714,0.8995234966278076,0.09785845130681992,0.12285085767507553,0.2733917236328125,0.9021415710449219
19,0.09481503081450243,0.09855921566486359,0.12476947158575058,0.26025073528289794,0.9014407992362976,0.9014407843351364,0.09968994557857513,0.12437468022108078,0.3041437864303589,0.9003100395202637,0.09922928363084793,0.12669315934181213,0.2878469228744507,0.9007707238197327,0.09452927857637405,0.11989505589008331,0.17330563068389893,0.9054707288742065,0.10158446431159973,0.12971623241901398,0.2663249969482422,0.8984155654907227,0.09776310622692108,0.12316820025444031,0.26963233947753906,0.9022368788719177
20,0.09442131697247934,0.09922143816947937,0.12592293322086334,0.24643497467041015,0.900778591632843,0.9007785618305206,0.09977495670318604,0.125050351023674,0.29656320810317993,0.900225043296814,0.09982220083475113,0.1276177018880844,0.27741527557373047,0.9001777768135071,0.09539315849542618,0.12111309915781021,0.15642279386520386,0.904606819152832,0.10287445783615112,0.13153676688671112,0.24558627605438232,0.8971255421638489,0.09824243187904358,0.12429671734571457,0.2561873197555542,0.9017575979232788
21,0.0946065789023339,0.09810616075992584,0.12387996912002563,0.27058265209197996,0.9018937945365906,0.9018938392400742,0.09952596575021744,0.12417382746934891,0.3063892126083374,0.9004740118980408,0.09867502003908157,0.1251811981201172,0.30474311113357544,0.901324987411499,0.09415639191865921,0.11926696449518204,0.18194454908370972,0.9058436155319214,0.10051170736551285,0.12795840203762054,0.2860746383666992,0.8994882702827454,0.09766170382499695,0.12281948328018188,0.2737617492675781,0.9023382663726807
22,0.09425366821515592,0.09864075481891632,0.12499471008777618,0.2569820284843445,0.9013592600822449,0.9013592451810837,0.09988018870353699,0.12519119679927826,0.29497718811035156,0.9001197814941406,0.09951216727495193,0.1270962655544281,0.2833085060119629,0.9004878401756287,0.09549856185913086,0.12118189036846161,0.1554640531539917,0.9045014381408691,0.10040672868490219,0.12787476181983948,0.2870073914527893,0.8995932936668396,0.09790613502264023,0.12362942099571228,0.26415300369262695,0.9020938873291016
23,0.09431526747675276,0.09847100079059601,0.12461282312870026,0.2615050315856934,0.9015290141105652,0.901528999209404,0.09944187849760056,0.12427720427513123,0.30523407459259033,0.9005581140518188,0.09879769384860992,0.125639408826828,0.29964447021484375,0.9012023210525513,0.09519586712121964,0.12077676504850388,0.1611030101776123,0.9048041105270386,0.10104956477880478,0.1288592666387558,0.27598756551742554,0.898950457572937,0.09787000715732574,0.1235114112496376,0.2655560374259949,0.9021300077438354
24,0.09406857879335347,0.09837004542350769,0.12449534982442856,0.2630422830581665,0.9016299247741699,0.9016299545764923,0.09967063367366791,0.12479045987129211,0.29948389530181885,0.9003293514251709,0.09905190765857697,0.12612281739711761,0.2942442297935486,0.9009481072425842,0.09498429298400879,0.12039189785718918,0.16643941402435303,0.9050157070159912,0.10034281760454178,0.12777802348136902,0.2880864143371582,0.8996571898460388,0.09780057519674301,0.12339356541633606,0.26695746183395386,0.9021994471549988
25,0.09400469154079327,0.09810759872198105,0.1237797737121582,0.2717611312866211,0.901892364025116,0.901892401278019,0.09998466074466705,0.12449676543474197,0.3027777075767517,0.9000153541564941,0.09869549423456192,0.12519031763076782,0.3046417236328125,0.9013044834136963,0.09399908035993576,0.11912785470485687,0.18385112285614014,0.9060009121894836,0.10010271519422531,0.12723197042942047,0.29415756464004517,0.8998972773551941,0.0977560356259346,0.12285199016332626,0.27337753772735596,0.902243971824646
26,0.09405250779059376,0.09864390641450882,0.12460534274578094,0.2621483087539673,0.9013561010360718,0.9013560935854912,0.10061279684305191,0.12527363002300262,0.29404914379119873,0.8993871808052063,0.09892565757036209,0.12561333179473877,0.29993510246276855,0.9010743498802185,0.09441116452217102,0.1198052391409874,0.17454427480697632,0.9055888652801514,0.10124938935041428,0.1292499601840973,0.27158987522125244,0.8987506031990051,0.0980205237865448,0.12308456003665924,0.2706231474876404,0.9019794464111328
