epoch,train_loss,val_mae_mean,val_rmse_mean,val_r2_mean,val_acc_mean,val_S,val_mae_extraversion,val_rmse_extraversion,val_r2_extraversion,val_acc_extraversion,val_mae_neuroticism,val_rmse_neuroticism,val_r2_neuroticism,val_acc_neuroticism,val_mae_agreeableness,val_rmse_agreeableness,val_r2_agreeableness,val_acc_agreeableness,val_mae_conscientiousness,val_rmse_conscientiousness,val_r2_conscientiousness,val_acc_conscientiousness,val_mae_openness,val_rmse_openness,val_r2_openness,val_acc_openness
1,0.12176408584548457,0.11866310983896255,0.14649860560894012,-0.017504680156707763,0.8813368678092957,0.8813368901610374,0.12036244571208954,0.14936277270317078,-0.003554105758666992,0.8796375393867493,0.12197919934988022,0.1500021517276764,0.0016990900039672852,0.8780208230018616,0.10916721075773239,0.13557825982570648,-0.05711519718170166,0.890832781791687,0.12256576865911484,0.15061379969120026,0.01089102029800415,0.877434253692627,0.1192408874630928,0.1469360589981079,-0.0394442081451416,0.8807591199874878
2,0.11781755198204935,0.11531274020671844,0.14310964941978455,0.03002610206604004,0.8846872448921204,0.8846872597932816,0.11901761591434479,0.14756956696510315,0.020398497581481934,0.8809823989868164,0.11919756233692169,0.14736847579479218,0.03644615411758423,0.8808024525642395,0.10354575514793396,0.130460724234581,0.021182775497436523,0.8964542150497437,0.12025482952594757,0.1480076164007187,0.04482394456863403,0.8797451853752136,0.1145479828119278,0.14214180409908295,0.027279138565063477,0.8854520320892334
3,0.11406673738014987,0.1119757890701294,0.13958419859409332,0.07645308971405029,0.8880242109298706,0.8880242109298706,0.11602789908647537,0.14404147863388062,0.06668144464492798,0.8839721083641052,0.11484768241643906,0.14292453229427338,0.09368294477462769,0.8851523399353027,0.10181061923503876,0.1289599984884262,0.04357147216796875,0.8981893658638,0.1158403530716896,0.14310236275196075,0.10708808898925781,0.8841596245765686,0.11135238409042358,0.13889260590076447,0.07124149799346924,0.8886476159095764
4,0.10919209834780655,0.10684718936681747,0.13409429788589478,0.1470782518386841,0.8931528329849243,0.8931528106331825,0.11086857318878174,0.13788282871246338,0.14478391408920288,0.8891314268112183,0.1084919422864914,0.1365848332643509,0.1723020076751709,0.8915080428123474,0.09864095598459244,0.12531857192516327,0.09682130813598633,0.9013590216636658,0.11001307517290115,0.13732269406318665,0.17775696516036987,0.8899869322776794,0.10622143745422363,0.1333625763654709,0.14372706413269043,0.8937785625457764
5,0.10442144790227523,0.10382666438817978,0.13114620745182037,0.1835900902748108,0.8961732983589172,0.8961733356118202,0.10684116929769516,0.13348878920078278,0.19842302799224854,0.8931588530540466,0.10503372550010681,0.133400559425354,0.21044528484344482,0.8949662446975708,0.09729373455047607,0.1239815428853035,0.11599159240722656,0.9027062654495239,0.1068362146615982,0.13453707098960876,0.21077847480773926,0.893163800239563,0.10312850773334503,0.1303231120109558,0.18231207132339478,0.8968715071678162
6,0.10179967314727865,0.10243284702301025,0.12947124242782593,0.203877592086792,0.8975671529769897,0.8975671529769897,0.10455944389104843,0.13065974414348602,0.23203909397125244,0.8954405784606934,0.10329490154981613,0.13187983632087708,0.22834378480911255,0.8967050909996033,0.09693890064954758,0.12357249110937119,0.12181413173675537,0.9030610918998718,0.1058017760515213,0.13340739905834198,0.22397565841674805,0.8941982388496399,0.10156923532485962,0.12783677875995636,0.21321529150009155,0.8984307646751404
7,0.10029048360181304,0.10130564868450165,0.12768253684043884,0.22560477256774902,0.8986943364143372,0.8986943513154984,0.10344785451889038,0.12892530858516693,0.2522928714752197,0.8965521454811096,0.10213904082775116,0.12937599420547485,0.2573666572570801,0.8978609442710876,0.09590434283018112,0.12198294699192047,0.14426350593566895,0.9040956497192383,0.10432416200637817,0.13160471618175507,0.24480688571929932,0.8956758379936218,0.100712850689888,0.12652376294136047,0.22929394245147705,0.8992871642112732
8,0.09918446214292248,0.10027184337377548,0.12670710682868958,0.23681665658950807,0.8997281193733215,0.8997281566262245,0.10202061384916306,0.12737330794334412,0.27018487453460693,0.8979793787002563,0.10079311579465866,0.12829047441482544,0.2697768807411194,0.8992068767547607,0.09599996358156204,0.12221959978342056,0.1409388780593872,0.9040000438690186,0.10310158878564835,0.13026443123817444,0.26011043787002563,0.8968983888626099,0.0994439423084259,0.1253877431154251,0.24307221174240112,0.9005560874938965
9,0.09804402062835077,0.09996245056390762,0.12650877237319946,0.2396124243736267,0.9000374674797058,0.9000375494360924,0.10141666233539581,0.1269998550415039,0.2744590640068054,0.8985833525657654,0.10037002712488174,0.12784375250339508,0.2748527526855469,0.8996299505233765,0.09537642449140549,0.12134256958961487,0.15322411060333252,0.9046235680580139,0.10387767851352692,0.13160796463489532,0.24477005004882812,0.8961223363876343,0.09877143800258636,0.12474971264600754,0.2507561445236206,0.9012285470962524
10,0.0972666762708975,0.09931104630231857,0.12545724213123322,0.2521859288215637,0.9006889462471008,0.9006889536976814,0.10116373747587204,0.12617304921150208,0.28387564420700073,0.8988362550735474,0.09964287281036377,0.12689177691936493,0.2856122851371765,0.9003571271896362,0.0947393923997879,0.1202612966299057,0.16824716329574585,0.9052606225013733,0.10241164267063141,0.12979336082935333,0.26545268297195435,0.8975883722305298,0.09859762340784073,0.12416672706604004,0.25774186849594116,0.9014023542404175
