epoch,train_loss,val_mae_mean,val_rmse_mean,val_r2_mean,val_acc_mean,val_S,val_mae_extraversion,val_rmse_extraversion,val_r2_extraversion,val_acc_extraversion,val_mae_neuroticism,val_rmse_neuroticism,val_r2_neuroticism,val_acc_neuroticism,val_mae_agreeableness,val_rmse_agreeableness,val_r2_agreeableness,val_acc_agreeableness,val_mae_conscientiousness,val_rmse_conscientiousness,val_r2_conscientiousness,val_acc_conscientiousness,val_mae_openness,val_rmse_openness,val_r2_openness,val_acc_openness
1,0.12224119578330021,0.11878716945648193,0.14671160280704498,-0.01983349323272705,0.8812128305435181,0.8812128305435181,0.12121686339378357,0.15069422125816345,-0.021523594856262207,0.878783106803894,0.12114429473876953,0.14909596741199493,0.013723134994506836,0.8788557052612305,0.10751095414161682,0.1337915062904358,-0.029436111450195312,0.8924890756607056,0.12356673926115036,0.1516895592212677,-0.003288745880126953,0.876433253288269,0.12049698829650879,0.14828674495220184,-0.05864214897155762,0.8795030117034912
2,0.11752478956091758,0.1143362745642662,0.14226360619068146,0.041265237331390384,0.8856636881828308,0.8856637254357338,0.11797396838665009,0.14640562236309052,0.03579103946685791,0.8820260167121887,0.11830060184001923,0.14671257138252258,0.04500383138656616,0.8816993832588196,0.1029825359582901,0.13032729923725128,0.023183584213256836,0.8970174789428711,0.11913075298070908,0.14698271453380585,0.05800825357437134,0.8808692693710327,0.11329348385334015,0.14088985323905945,0.04433947801589966,0.886706531047821
3,0.11209721557012786,0.10708894580602646,0.1351030170917511,0.13397892713546752,0.8929110765457153,0.8929110541939735,0.10951416939496994,0.13677769899368286,0.15843892097473145,0.8904858231544495,0.1094031035900116,0.13884495198726654,0.1446828842163086,0.890596866607666,0.09974933415651321,0.12729710340499878,0.06807911396026611,0.9002506732940674,0.111325703561306,0.13959939777851105,0.15026706457138062,0.8886743187904358,0.10545242577791214,0.13299597799777985,0.14842665195465088,0.8945475816726685
4,0.10554793361584452,0.10440604388713837,0.13260233402252197,0.16589323282241822,0.8955939412117004,0.8955939561128616,0.10649226605892181,0.13371558487415314,0.1956978440284729,0.893507719039917,0.10528625547885895,0.13453765213489532,0.1969289779663086,0.8947137594223022,0.0971713736653328,0.12458272278308868,0.10739749670028687,0.9028286337852478,0.1101699247956276,0.13970719277858734,0.1489543914794922,0.8898300528526306,0.10291040688753128,0.1304684579372406,0.18048745393753052,0.8970896005630493
5,0.10293490839293704,0.10285208374261856,0.13027434051036835,0.19473321437835694,0.8971479535102844,0.8971479162573814,0.10574719309806824,0.13206054270267487,0.21548420190811157,0.8942527770996094,0.10363398492336273,0.13185079395771027,0.22868388891220093,0.8963660001754761,0.09620026499032974,0.12283139675855637,0.13231688737869263,0.9037997126579285,0.1076536551117897,0.13647039234638214,0.1879315972328186,0.8923463225364685,0.1010253056883812,0.1281585544347763,0.20924949645996094,0.8989747166633606
6,0.10113586934228148,0.10310971736907959,0.1307644098997116,0.18898439407348633,0.8968902826309204,0.8968902826309204,0.10520993918180466,0.13241949677467346,0.2112128734588623,0.8947900533676147,0.10420088469982147,0.13221287727355957,0.22444266080856323,0.8957991003990173,0.09599819779396057,0.12250550091266632,0.13691478967666626,0.9040018320083618,0.10831686109304428,0.13792915642261505,0.17047983407974243,0.8916831612586975,0.10182268917560577,0.12875504791736603,0.2018718123435974,0.8981773257255554
7,0.09988858895200603,0.10094460099935532,0.12769724428653717,0.2259009599685669,0.8990553617477417,0.8990553990006447,0.10318899154663086,0.12915349006652832,0.24964386224746704,0.8968110084533691,0.101360023021698,0.12832516431808472,0.2693818211555481,0.898639976978302,0.09517271816730499,0.12114924937486649,0.15591979026794434,0.9048272967338562,0.1057397723197937,0.13427159190177917,0.21389073133468628,0.8942602276802063,0.09926149994134903,0.12558667361736298,0.24066859483718872,0.9007384777069092
8,0.0989405027317069,0.10062497854232788,0.1276204138994217,0.22594693899154664,0.8993750810623169,0.8993750214576721,0.10154803097248077,0.12773674726486206,0.2660159468650818,0.8984519839286804,0.10013672709465027,0.12771840393543243,0.27627474069595337,0.8998632431030273,0.09613937884569168,0.12262451648712158,0.13523751497268677,0.9038606286048889,0.10561488568782806,0.13349401950836182,0.22296828031539917,0.8943850994110107,0.09968585520982742,0.12652839720249176,0.22923821210861206,0.9003141522407532
9,0.09825968614847191,0.09911825507879257,0.12537850439548492,0.25299209356307983,0.9008817672729492,0.9008817449212074,0.10073938965797424,0.12612631916999817,0.2844063639640808,0.8992606401443481,0.09914882481098175,0.12559416890144348,0.30014854669570923,0.9008511900901794,0.09437154233455658,0.12049292027950287,0.16504120826721191,0.9056284427642822,0.10341872274875641,0.13115189969539642,0.24999523162841797,0.8965812921524048,0.09791278094053268,0.1235271468758583,0.26536911725997925,0.9020872116088867
10,0.09694088461264125,0.09900090843439102,0.12543949484825134,0.2519245982170105,0.9009990692138672,0.900999091565609,0.0995095893740654,0.12520456314086914,0.29482632875442505,0.900490403175354,0.09883801639080048,0.1253076046705246,0.30333954095840454,0.9011619687080383,0.09485799074172974,0.1212126687169075,0.15503603219985962,0.9051420092582703,0.10447598993778229,0.13240957260131836,0.23554164171218872,0.8955240249633789,0.09732294082641602,0.12306302040815353,0.27087944746017456,0.902677059173584
