epoch,train_loss,val_mae_mean,val_rmse_mean,val_r2_mean,val_acc_mean,val_S,val_mae_extraversion,val_rmse_extraversion,val_r2_extraversion,val_acc_extraversion,val_mae_neuroticism,val_rmse_neuroticism,val_r2_neuroticism,val_acc_neuroticism,val_mae_agreeableness,val_rmse_agreeableness,val_r2_agreeableness,val_acc_agreeableness,val_mae_conscientiousness,val_rmse_conscientiousness,val_r2_conscientiousness,val_acc_conscientiousness,val_mae_openness,val_rmse_openness,val_r2_openness,val_acc_openness
1,0.1234509010078772,0.12095621973276138,0.14919599890708923,-0.05619359016418457,0.8790437579154968,0.8790437802672386,0.1218666359782219,0.15164002776145935,-0.034386515617370605,0.8781333565711975,0.12417320162057877,0.15237505733966827,-0.030133366584777832,0.8758267760276794,0.11235722154378891,0.1390511691570282,-0.11196649074554443,0.8876428008079529,0.12335405498743057,0.15154573321342468,-0.0013890266418457031,0.8766459226608276,0.12302997708320618,0.15136799216270447,-0.10309255123138428,0.8769700527191162
2,0.12063176840583911,0.11772672832012177,0.1455521136522293,-0.003350269794464111,0.8822733163833618,0.8822732716798782,0.12019392848014832,0.14930491149425507,-0.0027753114700317383,0.8798060417175293,0.12230730056762695,0.15037697553634644,-0.003296971321105957,0.877692699432373,0.10603595525026321,0.13238525390625,-0.007909059524536133,0.8939640522003174,0.12222243845462799,0.15024958550930023,0.015667974948883057,0.8777775764465332,0.11787403374910355,0.14544378221035004,-0.018437981605529785,0.882125973701477
3,0.11740331239295455,0.11551185697317123,0.14332513511180878,0.027226150035858154,0.8844881057739258,0.8844881430268288,0.11872528493404388,0.14716240763664246,0.025798261165618896,0.8812747001647949,0.11996020376682281,0.14820954203605652,0.025416314601898193,0.8800398111343384,0.10332061350345612,0.1303315907716751,0.023118257522583008,0.8966794013977051,0.12057289481163025,0.14837099611759186,0.040128111839294434,0.8794270753860474,0.1149803027510643,0.14255116879940033,0.02166980504989624,0.8850197196006775
4,0.11495523443922522,0.11354228109121323,0.14122536778450012,0.05508297681808472,0.8864577412605286,0.8864577189087868,0.11683450639247894,0.14476703107357025,0.05725443363189697,0.8831654787063599,0.11734233051538467,0.1454729288816452,0.06107521057128906,0.8826576471328735,0.10217718034982681,0.12928521633148193,0.03874218463897705,0.8978227972984314,0.11797542124986649,0.1454591006040573,0.07743555307388306,0.8820245862007141,0.1133819967508316,0.1411425620317459,0.04090750217437744,0.8866180181503296
5,0.11186587666927,0.11035133898258209,0.1378205120563507,0.09951509237289428,0.8896486163139343,0.8896486610174179,0.11370884627103806,0.14116469025611877,0.1035887598991394,0.8862911462783813,0.11321309208869934,0.14143455028533936,0.11248081922531128,0.886786937713623,0.1004682183265686,0.12743371725082397,0.06607711315155029,0.8995317816734314,0.11388218402862549,0.14108127355575562,0.13213223218917847,0.8861178159713745,0.11048435419797897,0.13798832893371582,0.08329653739929199,0.8895156383514404
6,0.1080324772514423,0.10707547515630722,0.1343202292919159,0.14407796859741212,0.8929244875907898,0.8929245248436928,0.11041110754013062,0.13719655573368073,0.1532765030860901,0.8895888924598694,0.10893536359071732,0.13702194392681122,0.16699689626693726,0.8910646438598633,0.09880758821964264,0.1256919801235199,0.09143221378326416,0.9011924266815186,0.11023551970720291,0.1374904364347458,0.17574787139892578,0.8897644877433777,0.10698781162500381,0.13420023024082184,0.13293635845184326,0.8930121660232544
7,0.10505613061094862,0.10495798289775848,0.1321282982826233,0.17170317173004152,0.8950419425964355,0.8950420171022415,0.10815897583961487,0.13482427597045898,0.1823035478591919,0.8918410539627075,0.1064211055636406,0.13453993201255798,0.19690066576004028,0.8935788869857788,0.09745155274868011,0.12392999231815338,0.1167265772819519,0.9025484323501587,0.10803455114364624,0.13558095693588257,0.19848334789276123,0.8919654488563538,0.10472378134727478,0.13176633417606354,0.1641017198562622,0.8952761888504028
8,0.10312109781966376,0.1039772629737854,0.13126423954963684,0.18227425813674927,0.8960226774215698,0.8960227370262146,0.10680895298719406,0.13331130146980286,0.20055389404296875,0.8931910395622253,0.10516932606697083,0.13360902667045593,0.20797544717788696,0.8948307037353516,0.09716740995645523,0.1237480640411377,0.11931788921356201,0.902832567691803,0.10721921175718307,0.1350204199552536,0.20509696006774902,0.8927807807922363,0.10352141410112381,0.1306324154138565,0.1784271001815796,0.8964785933494568
9,0.1024150906226063,0.10324840247631073,0.1303035467863083,0.1939865231513977,0.8967515826225281,0.8967515975236893,0.105973981320858,0.13216249644756317,0.21427243947982788,0.8940260410308838,0.10417570918798447,0.13240449130535126,0.22219252586364746,0.8958243131637573,0.09688954055309296,0.12338520586490631,0.12447482347488403,0.9031104445457458,0.10647886246442795,0.13417387008666992,0.21503359079360962,0.8935211300849915,0.10272394120693207,0.12939167022705078,0.19395923614501953,0.8972760438919067
10,0.10149301163791967,0.10284905135631561,0.1300962120294571,0.19612072706222533,0.897150993347168,0.8971509486436844,0.1049463152885437,0.1311313360929489,0.22648561000823975,0.8950536847114563,0.10355677455663681,0.13210131227970123,0.22574913501739502,0.896443247795105,0.09735264629125595,0.12416169047355652,0.11342078447341919,0.9026473760604858,0.10637761652469635,0.13417501747608185,0.2150202989578247,0.8936223983764648,0.10201191902160645,0.12891168892383575,0.19992780685424805,0.8979880809783936
11,0.10077163960654138,0.10254025459289551,0.12984929978847504,0.19904223680496216,0.8974596858024597,0.8974597454071045,0.10425039380788803,0.1303635537624359,0.23551779985427856,0.8957496285438538,0.1032516285777092,0.1320468634366989,0.22638797760009766,0.8967483639717102,0.09735897183418274,0.12417063862085342,0.11329317092895508,0.9026410579681396,0.10615096241235733,0.1339484006166458,0.21766942739486694,0.8938490152359009,0.10168930143117905,0.1287170648574829,0.20234280824661255,0.8983107209205627
12,0.10027479288994141,0.10193990170955658,0.12890370190143585,0.21077221632003784,0.898060142993927,0.8980600982904434,0.10384158790111542,0.1296454668045044,0.24391520023345947,0.8961583971977234,0.10245537012815475,0.1307305097579956,0.24173462390899658,0.8975446224212646,0.09663941711187363,0.12311196327209473,0.1283491849899292,0.9033606052398682,0.10573942214250565,0.13347400724887848,0.22320055961608887,0.894260585308075,0.10102374106645584,0.12755656242370605,0.2166615128517151,0.8989762663841248
13,0.09976860773410759,0.10199864208698273,0.12922009825706482,0.2066986083984375,0.8980013728141785,0.8980013579130173,0.10330716520547867,0.1292002946138382,0.24909991025924683,0.8966928124427795,0.10238943994045258,0.131122887134552,0.2371770143508911,0.8976105451583862,0.09714608639478683,0.12389320135116577,0.11725103855133057,0.9028539061546326,0.10639926046133041,0.134451225399971,0.21178609132766724,0.8936007618904114,0.10075122117996216,0.12743288278579712,0.21817898750305176,0.8992487788200378
14,0.09943346836857718,0.1015024185180664,0.12852852046489716,0.21514886617660522,0.8984975814819336,0.8984975814819336,0.10292690992355347,0.128667950630188,0.2552744746208191,0.8970730900764465,0.10194053500890732,0.13045023381710052,0.2449832558631897,0.8980594873428345,0.09669748693704605,0.12324058264493942,0.12652689218521118,0.9033024907112122,0.10559042543172836,0.13339349627494812,0.2241370677947998,0.8944095969200134,0.10035670548677444,0.12689030170440674,0.22482264041900635,0.8996433019638062
15,0.09901804017088806,0.10107971727848053,0.12776900827884674,0.22435038089752196,0.8989203572273254,0.8989202827215195,0.10299485921859741,0.12838007509708405,0.258603036403656,0.8970051407814026,0.10140528529882431,0.12939324975013733,0.25716888904571533,0.8985947370529175,0.09624093025922775,0.12258611619472504,0.13577806949615479,0.9037590622901917,0.10469157248735428,0.132277712225914,0.2370639443397522,0.8953084349632263,0.10006590932607651,0.1262078434228897,0.23313796520233154,0.8999341130256653
16,0.098669880092385,0.10114580392837524,0.1281086951494217,0.21992522478103638,0.8988542556762695,0.8988541960716248,0.10231534391641617,0.127909317612648,0.2640311121940613,0.897684633731842,0.10153018683195114,0.13005921244621277,0.24950212240219116,0.8984698057174683,0.09694772958755493,0.12358548492193222,0.12163043022155762,0.9030522704124451,0.10511919111013412,0.13292984664440155,0.229522705078125,0.8948808312416077,0.09981655329465866,0.12605956196784973,0.23493975400924683,0.9001834392547607
17,0.09844325105295669,0.10074542462825775,0.12758052349090576,0.22653731107711791,0.8992546200752258,0.8992545753717422,0.10207211971282959,0.12769627571105957,0.26648032665252686,0.8979278802871704,0.10121835768222809,0.129568412899971,0.25515609979629517,0.8987816572189331,0.096290223300457,0.12265603989362717,0.13479405641555786,0.9037097692489624,0.10451804101467133,0.13218405842781067,0.23814308643341064,0.8954819440841675,0.09962837398052216,0.12579789757728577,0.23811298608779907,0.9003716111183167
18,0.098151239674448,0.10072026401758194,0.12763085961341858,0.22562508583068847,0.899279773235321,0.8992797359824181,0.10182155668735504,0.12736068665981293,0.2703307271003723,0.8981784582138062,0.10118010640144348,0.12966617941856384,0.2540323734283447,0.8988199234008789,0.09673061221837997,0.12323689460754395,0.12657779455184937,0.9032694101333618,0.1042485460639,0.13188916444778442,0.24153882265090942,0.8957514762878418,0.09962048381567001,0.12600138783454895,0.23564571142196655,0.9003795385360718
