epoch,train_loss,val_mae_mean,val_rmse_mean,val_r2_mean,val_acc_mean,val_S,val_mae_extraversion,val_rmse_extraversion,val_r2_extraversion,val_acc_extraversion,val_mae_neuroticism,val_rmse_neuroticism,val_r2_neuroticism,val_acc_neuroticism,val_mae_agreeableness,val_rmse_agreeableness,val_r2_agreeableness,val_acc_agreeableness,val_mae_conscientiousness,val_rmse_conscientiousness,val_r2_conscientiousness,val_acc_conscientiousness,val_mae_openness,val_rmse_openness,val_r2_openness,val_acc_openness
11,0.09642740127171147,0.09930268675088882,0.12574084103107452,0.24786275625228882,0.9006972312927246,0.9006973132491112,0.10006675869226456,0.12532943487167358,0.293418288230896,0.8999332189559937,0.09955323487520218,0.12697118520736694,0.2847185730934143,0.9004467725753784,0.09630027413368225,0.12241610884666443,0.13817358016967773,0.9036997556686401,0.10237297415733337,0.13001194596290588,0.26297640800476074,0.8976269960403442,0.09822019934654236,0.12397554516792297,0.2600269317626953,0.9017797708511353
12,0.09628786684849834,0.09923426806926727,0.12557353079319,0.2503374695777893,0.9007657766342163,0.9007657319307327,0.1001785397529602,0.12515020370483398,0.2954399585723877,0.8998214602470398,0.09920131415128708,0.12614189088344574,0.2940313220024109,0.9007986783981323,0.09544473141431808,0.12126896530389786,0.15425068140029907,0.9045552611351013,0.10320104658603668,0.13132193684577942,0.24804818630218506,0.8967989683151245,0.09814570099115372,0.12398465722799301,0.2599171996116638,0.9018542766571045
13,0.09556497908586441,0.09908817708492279,0.12531305849552155,0.2529457449913025,0.9009119272232056,0.9009118229150772,0.09975481778383255,0.12493571639060974,0.29785245656967163,0.900245189666748,0.09914737194776535,0.12618574500083923,0.29353946447372437,0.900852620601654,0.0960872545838356,0.12209741771221161,0.14265519380569458,0.9039127230644226,0.10244758427143097,0.1301003396511078,0.26197266578674316,0.8975524306297302,0.09800386428833008,0.12324601411819458,0.2687089443206787,0.9019961357116699
14,0.09550368351073599,0.09909192472696304,0.1255122423171997,0.2513586640357971,0.9009081125259399,0.900908075273037,0.09982933849096298,0.1252332627773285,0.29450398683547974,0.9001706838607788,0.09956299513578415,0.1272917091846466,0.28110194206237793,0.9004369974136353,0.09518837183713913,0.12083198130130768,0.16033506393432617,0.9048116207122803,0.10279034823179245,0.13081923127174377,0.25379449129104614,0.897209644317627,0.09808854758739471,0.12338510155677795,0.2670578360557556,0.9019114375114441
15,0.09506632060294525,0.09854701906442642,0.12456649541854858,0.2622829794883728,0.9014530181884766,0.9014529809355736,0.09947801381349564,0.12440359592437744,0.30382049083709717,0.900521993637085,0.09872586280107498,0.1254938840866089,0.30126625299453735,0.9012741446495056,0.09489981085062027,0.12039684504270554,0.16637104749679565,0.9051001667976379,0.10179024934768677,0.12952585518360138,0.26847773790359497,0.8982097506523132,0.09784113615751266,0.12301231920719147,0.27147936820983887,0.9021588563919067
16,0.09494854756844333,0.09840637445449829,0.12416581064462662,0.2672770023345947,0.9015936851501465,0.9015936255455017,0.10005099326372147,0.12472925335168839,0.30017125606536865,0.8999490141868591,0.09899088740348816,0.12549272179603577,0.30127906799316406,0.9010090827941895,0.09420256316661835,0.11941518634557724,0.17991018295288086,0.9057974219322205,0.10077299922704697,0.12808984518051147,0.28460758924484253,0.8992270231246948,0.0980144515633583,0.12310204654932022,0.27041691541671753,0.9019855260848999
17,0.09500458232074413,0.09888988733291626,0.12531550228595734,0.25341459512710574,0.901110053062439,0.9011101126670837,0.0996478796005249,0.12482797354459763,0.29906266927719116,0.9003521203994751,0.099867083132267,0.12768027186393738,0.276706337928772,0.9001328945159912,0.09539016336202621,0.12101975083351135,0.1577225923538208,0.9046098589897156,0.10133747011423111,0.12904736399650574,0.2738717794418335,0.8986625075340271,0.09820683300495148,0.12400210648775101,0.25970959663391113,0.9017931818962097
18,0.09491994818346199,0.09868120402097702,0.1249227300286293,0.2572214126586914,0.9013188481330872,0.901318795979023,0.09954645484685898,0.12469550967216492,0.30054962635040283,0.9004535675048828,0.09899009764194489,0.12599876523017883,0.29563307762145996,0.9010099172592163,0.0962294265627861,0.12220332026481628,0.14116770029067993,0.9037705659866333,0.10063012689352036,0.12803328037261963,0.28523874282836914,0.8993698954582214,0.09800990670919418,0.12368271499872208,0.26351791620254517,0.9019901156425476
19,0.09480940048505032,0.09891097247600555,0.12445016950368881,0.2640341520309448,0.9010890126228333,0.9010890275239944,0.10140594840049744,0.126024067401886,0.2855660915374756,0.8985940217971802,0.09997767210006714,0.1259281486272812,0.29642242193222046,0.9000223278999329,0.09414464235305786,0.1193709447979927,0.18051695823669434,0.9058553576469421,0.10036201030015945,0.1274123340845108,0.2921556234359741,0.8996379971504211,0.09866458177566528,0.12351535260677338,0.2655096650123596,0.9013354182243347
20,0.09449883233103148,0.09851393103599548,0.12463974952697754,0.2614248991012573,0.9014860987663269,0.9014860689640045,0.09962290525436401,0.12442285567522049,0.3036043047904968,0.900377094745636,0.09897226095199585,0.1260623037815094,0.2949218153953552,0.9010277390480042,0.09495880454778671,0.12045229971408844,0.1656038761138916,0.9050412178039551,0.10122489929199219,0.12910309433937073,0.27324455976486206,0.8987751007080078,0.09779078513383865,0.12315821647644043,0.2697499394416809,0.9022092223167419
21,0.0943563925027044,0.09823603183031082,0.1239519864320755,0.26935592889785764,0.901763916015625,0.9017639681696892,0.09966552257537842,0.12433872371912003,0.30454665422439575,0.9003344774246216,0.09878764301538467,0.12536364793777466,0.30271482467651367,0.9012123346328735,0.0946442261338234,0.12001846730709076,0.1716022491455078,0.9053557515144348,0.10011637210845947,0.12703156471252441,0.2963792085647583,0.8998836278915405,0.09796640276908875,0.12300750613212585,0.2715367078781128,0.9020335674285889
22,0.09447919465902681,0.09907176345586777,0.1256435215473175,0.24956889152526857,0.9009281992912292,0.9009282365441322,0.1001451313495636,0.12552183866500854,0.2912484407424927,0.8998548984527588,0.09963718801736832,0.12717553973197937,0.28241389989852905,0.9003627896308899,0.09542205929756165,0.12108028680086136,0.15688061714172363,0.9045779705047607,0.10152822732925415,0.12958498299121857,0.2678096294403076,0.8984717726707458,0.09862622618675232,0.12485489249229431,0.2494918704032898,0.9013737440109253
23,0.09409849117748499,0.09872803837060928,0.12470611184835434,0.2602654218673706,0.9012719392776489,0.9012719616293907,0.09999294579029083,0.12444455176591873,0.30336207151412964,0.9000070691108704,0.09886197745800018,0.1255807727575302,0.30029845237731934,0.9011380076408386,0.09555184841156006,0.121274434030056,0.15417331457138062,0.9044481515884399,0.10149215906858444,0.1293392777442932,0.27058231830596924,0.898507833480835,0.09774123877286911,0.12289148569107056,0.2729109525680542,0.9022587537765503
24,0.09412058155652327,0.09833332151174545,0.12397865206003189,0.26907624006271363,0.9016666412353516,0.9016666784882545,0.09987273067235947,0.12444799393415451,0.3033233880996704,0.9001272916793823,0.0989304780960083,0.12528100609779358,0.30363452434539795,0.9010695219039917,0.09462947398424149,0.11996552348136902,0.17233407497406006,0.9053705334663391,0.10007830709218979,0.12711386382579803,0.2954678535461426,0.899921715259552,0.09815562516450882,0.12308483570814133,0.2706213593482971,0.9018443822860718
25,0.09410848803918638,0.09820260107517242,0.12395210564136505,0.26955740451812743,0.9017974138259888,0.9017973989248276,0.0996103435754776,0.12415559589862823,0.306593120098114,0.9003896713256836,0.09887788444757462,0.12524835765361786,0.30399781465530396,0.9011220932006836,0.09438969939947128,0.11964596807956696,0.17673629522323608,0.9056103229522705,0.10030417144298553,0.12770652770996094,0.2888824939727783,0.8996958136558533,0.09783092886209488,0.12300406396389008,0.27157729864120483,0.9021690487861633
26,0.0939263610967568,0.09831356257200241,0.12415828555822372,0.2670822501182556,0.9016864895820618,0.9016864374279976,0.09989280253648758,0.12443260848522186,0.30349624156951904,0.900107204914093,0.0987769067287445,0.12540371716022491,0.30227017402648926,0.9012230634689331,0.09464079886674881,0.119956836104393,0.17245447635650635,0.9053592085838318,0.10043511539697647,0.1279035359621048,0.28668707609176636,0.8995648622512817,0.09782222658395767,0.12309476733207703,0.27050328254699707,0.9021777510643005
27,0.09368245920161353,0.09826021641492844,0.12403877079486847,0.26814106702804563,0.901739776134491,0.9017397835850716,0.09956055134534836,0.12422770261764526,0.30578672885894775,0.900439441204071,0.09901569038629532,0.12559185922145844,0.300173819065094,0.9009842872619629,0.09488267451524734,0.12043268233537674,0.16587507724761963,0.9051173329353333,0.0999886766076088,0.12677477300167084,0.2992209196090698,0.9000113010406494,0.09785350412130356,0.12316680699586868,0.26964879035949707,0.9021465182304382
28,0.0937867250564606,0.09860539436340332,0.12461550533771515,0.26190149784088135,0.9013946652412415,0.9013946056365967,0.09992993623018265,0.12452053278684616,0.30251067876815796,0.900070071220398,0.09880633652210236,0.125448077917099,0.30177563428878784,0.9011936783790588,0.09464830905199051,0.12005520612001419,0.17109578847885132,0.9053516983985901,0.10185884684324265,0.13004755973815918,0.2625722885131836,0.8981411457061768,0.09778353571891785,0.12300609052181244,0.271553099155426,0.9022164344787598
29,0.0937323571757647,0.09810695797204971,0.12371333688497543,0.27241939306259155,0.9018930196762085,0.9018930420279503,0.09978331625461578,0.12433591485023499,0.30457746982574463,0.9002166986465454,0.09890744090080261,0.12537644803524017,0.30257320404052734,0.901092529296875,0.09405067563056946,0.1192532628774643,0.18213343620300293,0.9059493541717529,0.0999891385436058,0.12665915489196777,0.3004992604255676,0.900010883808136,0.09780421108007431,0.12294190376996994,0.27231359481811523,0.9021958112716675
30,0.09352542884708094,0.09822632372379303,0.12420861423015594,0.2663253903388977,0.9017736315727234,0.901773676276207,0.09962373971939087,0.12447460740804672,0.3030252456665039,0.9003762602806091,0.09893999993801117,0.12599335610866547,0.2956923842430115,0.9010599851608276,0.09478379040956497,0.12028385698795319,0.16793513298034668,0.9052162170410156,0.09994035214185715,0.1270926296710968,0.29570281505584717,0.9000596404075623,0.09784369170665741,0.12319863587617874,0.2692713737487793,0.9021562933921814
31,0.09361429770559956,0.09813336282968521,0.12372561544179916,0.2721154808998108,0.901866614818573,0.9018666371703148,0.09978625178337097,0.12429063022136688,0.30508434772491455,0.9002137184143066,0.09895308315753937,0.12516716122627258,0.30489933490753174,0.9010469317436218,0.09435543417930603,0.11949554830789566,0.17880600690841675,0.9056445360183716,0.09970276802778244,0.12647193670272827,0.3025658130645752,0.900297224521637,0.09786928445100784,0.12320282310247421,0.2692219018936157,0.9021307229995728
32,0.09336179887469245,0.09821955859661102,0.12382445484399796,0.2710598587989807,0.9017804265022278,0.901780441403389,0.09987260401248932,0.12443380057811737,0.3034823536872864,0.9001274108886719,0.09892218559980392,0.1253615766763687,0.3027387857437134,0.9010778069496155,0.09412553161382675,0.11934254318475723,0.18090808391571045,0.905874490737915,0.09967509657144547,0.1265425682067871,0.30178648233413696,0.9003248810768127,0.09850239008665085,0.12344177067279816,0.2663835883140564,0.9014976024627686
33,0.09341424343118448,0.09896894544363022,0.12539322674274445,0.2520176410675049,0.9010310173034668,0.9010310545563698,0.0996985211968422,0.12456987053155899,0.30195820331573486,0.900301456451416,0.09936518967151642,0.12670910358428955,0.28766775131225586,0.9006348252296448,0.09595268964767456,0.12191914767026901,0.1451568603515625,0.9040473103523254,0.10145394504070282,0.12950779497623444,0.26868122816085815,0.898546040058136,0.0983743742108345,0.12426020950078964,0.25662416219711304,0.9016256332397461
34,0.09336467146511991,0.09848453849554062,0.12406401336193085,0.26831594705581663,0.9015153646469116,0.9015154615044594,0.10028103739023209,0.12488045543432236,0.2984728217124939,0.8997189402580261,0.09947100281715393,0.12577641010284424,0.2981165051460266,0.9005290269851685,0.09415224939584732,0.11936933547258377,0.1805393099784851,0.9058477282524109,0.09967703372240067,0.12650319933891296,0.3022202253341675,0.9003229737281799,0.09884141385555267,0.12379070371389389,0.26223087310791016,0.9011585712432861
