epoch,train_loss,val_mae_mean,val_rmse_mean,val_r2_mean,val_acc_mean,val_S,val_mae_extraversion,val_rmse_extraversion,val_r2_extraversion,val_acc_extraversion,val_mae_neuroticism,val_rmse_neuroticism,val_r2_neuroticism,val_acc_neuroticism,val_mae_agreeableness,val_rmse_agreeableness,val_r2_agreeableness,val_acc_agreeableness,val_mae_conscientiousness,val_rmse_conscientiousness,val_r2_conscientiousness,val_acc_conscientiousness,val_mae_openness,val_rmse_openness,val_r2_openness,val_acc_openness
1,0.11737964733069477,0.11394932121038437,0.1416883021593094,0.04901723861694336,0.8860507011413574,0.8860506787896156,0.11724977195262909,0.14525291323661804,0.050914764404296875,0.8827502131462097,0.11797965317964554,0.14621566236019135,0.051462769508361816,0.8820203542709351,0.10232403129339218,0.1293938308954239,0.03712737560272217,0.8976759910583496,0.11851649731397629,0.14606042206287384,0.06979221105575562,0.8814834952354431,0.11367664486169815,0.1415187269449234,0.03578907251358032,0.8863233327865601
2,0.11161762510107534,0.10914305597543716,0.13647782802581787,0.11677430868148804,0.890856921672821,0.8908569440245628,0.11254356801509857,0.1395912617444992,0.12345951795578003,0.8874564170837402,0.11170223355293274,0.1397940218448639,0.1329500675201416,0.8882977962493896,0.09980640560388565,0.126760795712471,0.07591420412063599,0.9001935720443726,0.11259902268648148,0.1398112177848816,0.1476873755455017,0.8874009847640991,0.10906405001878738,0.13643187284469604,0.10386037826538086,0.8909359574317932
3,0.1064768091667534,0.10548095405101776,0.1327577531337738,0.16378637552261352,0.894519031047821,0.8945190459489822,0.10870472341775894,0.13540706038475037,0.1752215027809143,0.8912952542304993,0.10707830637693405,0.13526104390621185,0.18826812505722046,0.8929216861724854,0.09780612587928772,0.12453214079141617,0.10812240839004517,0.9021939039230347,0.10865255445241928,0.1361798495054245,0.1913873553276062,0.8913474678993225,0.1051630824804306,0.13240867853164673,0.1559324860572815,0.8948369026184082
4,0.10341537959692934,0.10402952134609222,0.13147106766700745,0.17952369451522826,0.8959704637527466,0.8959704786539078,0.10653150081634521,0.13312992453575134,0.2027273178100586,0.8934684991836548,0.10511144995689392,0.13377204537391663,0.2060423493385315,0.8948885202407837,0.09756435453891754,0.12443207204341888,0.10955560207366943,0.9024356603622437,0.10765587538480759,0.1355370730161667,0.19900351762771606,0.8923441171646118,0.10328439623117447,0.13048423826694489,0.18028968572616577,0.8967155814170837
5,0.10229830076350678,0.1031021699309349,0.1304105818271637,0.1925946831703186,0.8968977928161621,0.8968978300690651,0.10518287122249603,0.13164062798023224,0.22046566009521484,0.8948171138763428,0.10402629524469376,0.13275709748268127,0.2180430293083191,0.8959736824035645,0.09714046865701675,0.12379617244005203,0.11863338947296143,0.9028595089912415,0.10701999813318253,0.13486197590827942,0.20696264505386353,0.8929799795150757,0.10214121639728546,0.1289970427751541,0.19886869192123413,0.8978587985038757
6,0.10094274914851085,0.10238251835107803,0.12944819033145905,0.20380570888519287,0.897617518901825,0.897617481648922,0.10441090911626816,0.13024775683879852,0.23687350749969482,0.8955891132354736,0.10296183079481125,0.1313517689704895,0.23451131582260132,0.8970381617546082,0.09737898409366608,0.12415260076522827,0.11355102062225342,0.9026210308074951,0.10574129968881607,0.13328836858272552,0.22535961866378784,0.8942586779594421,0.10141957551240921,0.12820042669773102,0.20873308181762695,0.8985804319381714
7,0.10023642561305565,0.10157883167266846,0.12824074923992157,0.21889501810073853,0.8984211683273315,0.8984211683273315,0.10364604741334915,0.12934181094169617,0.24745362997055054,0.8963539600372314,0.10223795473575592,0.13016994297504425,0.24822455644607544,0.8977620601654053,0.0961766391992569,0.12237805873155594,0.13870960474014282,0.9038233757019043,0.10488323867321014,0.1322585642337799,0.23728370666503906,0.8951167464256287,0.10095024853944778,0.12705543637275696,0.22280359268188477,0.8990497589111328
8,0.09941048733387996,0.10128183662891388,0.12804386019706726,0.22123358249664307,0.8987181782722473,0.8987181633710861,0.10343049466609955,0.12890952825546265,0.2524762749671936,0.8965694904327393,0.10182730108499527,0.12995755672454834,0.2506752014160156,0.8981726765632629,0.09609146416187286,0.12233632057905197,0.13929766416549683,0.9039085507392883,0.10473620146512985,0.13224370777606964,0.23745518922805786,0.8952637910842896,0.10032366216182709,0.12677225470542908,0.22626358270645142,0.8996763229370117
9,0.09914517833416996,0.10101582854986191,0.12771855294704437,0.22496423721313477,0.8989841341972351,0.8989841714501381,0.10271576046943665,0.1281144917011261,0.2616676688194275,0.8972842693328857,0.1013772189617157,0.1294829249382019,0.25613898038864136,0.8986227512359619,0.09619957208633423,0.12256002426147461,0.13614654541015625,0.9038004279136658,0.10477742552757263,0.13236995041370392,0.23599982261657715,0.895222544670105,0.10000917315483093,0.12606535851955414,0.23486816883087158,0.8999907970428467
10,0.09858761781028338,0.1010255217552185,0.1279672235250473,0.22152314186096192,0.8989744186401367,0.8989744782447815,0.10210876911878586,0.12762464582920074,0.26730281114578247,0.8978912234306335,0.1012072041630745,0.12949733436107635,0.25597327947616577,0.8987928032875061,0.09695406258106232,0.1235988512635231,0.12144076824188232,0.9030459523200989,0.10509627312421799,0.13287010788917542,0.2302148938179016,0.8949037194252014,0.09976131469011307,0.12624520063400269,0.2326839566230774,0.9002386927604675
11,0.09815369857691048,0.1009788066148758,0.12800760567188263,0.2209180235862732,0.8990212678909302,0.8990211933851242,0.10179917514324188,0.12732930481433868,0.2706894874572754,0.8982008099555969,0.10136352479457855,0.1299072504043579,0.25125598907470703,0.8986364603042603,0.09708768874406815,0.1237604171037674,0.11914193630218506,0.9029123187065125,0.10468340665102005,0.13237738609313965,0.2359134554862976,0.8953166007995605,0.09996023029088974,0.12666365504264832,0.22758924961090088,0.900039792060852
12,0.09794563392423233,0.10029023885726929,0.12682285904884338,0.23566811084747313,0.8997098207473755,0.8997097611427307,0.10185747593641281,0.12703408300876617,0.2740684747695923,0.8981425166130066,0.10045767575502396,0.128284752368927,0.26984190940856934,0.8995423316955566,0.09583842009305954,0.12195964902639389,0.14458954334259033,0.9041615724563599,0.10411322861909866,0.13173067569732666,0.24336093664169312,0.8958867788314819,0.09918437898159027,0.12510517239570618,0.24647969007492065,0.9008156061172485
