epoch,train_loss,val_mae_mean,val_rmse_mean,val_r2_mean,val_acc_mean,val_S,val_mae_extraversion,val_rmse_extraversion,val_r2_extraversion,val_acc_extraversion,val_mae_neuroticism,val_rmse_neuroticism,val_r2_neuroticism,val_acc_neuroticism,val_mae_agreeableness,val_rmse_agreeableness,val_r2_agreeableness,val_acc_agreeableness,val_mae_conscientiousness,val_rmse_conscientiousness,val_r2_conscientiousness,val_acc_conscientiousness,val_mae_openness,val_rmse_openness,val_r2_openness,val_acc_openness
1,0.12128739452586984,0.11646825075149536,0.14418652653694153,0.015518295764923095,0.8835317492485046,0.8835317492485046,0.11977370083332062,0.14876030385494232,0.004528224468231201,0.8802263140678406,0.12022529542446136,0.14818817377090454,0.025696396827697754,0.8797746896743774,0.10446101427078247,0.13096347451210022,0.013624787330627441,0.8955389857292175,0.12156547605991364,0.14944837987422943,0.026137948036193848,0.8784345388412476,0.11631575971841812,0.14357224106788635,0.007604122161865234,0.8836842179298401
2,0.1133776925946021,0.10674691200256348,0.13488762080669403,0.13647528886795043,0.8932530283927917,0.8932530879974365,0.10938640683889389,0.13698525726795197,0.15588271617889404,0.8906136155128479,0.10881280899047852,0.13833115994930267,0.15100139379501343,0.8911871910095215,0.09985344856977463,0.12775178253650665,0.061408162117004395,0.9001465439796448,0.11084876954555511,0.1391746699810028,0.1554308533668518,0.8891512155532837,0.10483315587043762,0.13219520449638367,0.15865331888198853,0.8951668739318848
3,0.10439144209469103,0.10408411175012589,0.13167715072631836,0.17756952047348024,0.8959158658981323,0.8959158882498741,0.10724616050720215,0.13399657607078552,0.19231361150741577,0.8927538394927979,0.10482773929834366,0.13285985589027405,0.2168334722518921,0.8951722383499146,0.09666019678115845,0.12350092828273773,0.12283223867416382,0.9033398032188416,0.10902252048254013,0.13853459060192108,0.16318154335021973,0.8909775018692017,0.10266390442848206,0.12949378788471222,0.19268673658370972,0.8973361253738403
4,0.10201481067025758,0.10165373980998993,0.12913447618484497,0.20812602043151857,0.8983462452888489,0.8983462601900101,0.1032172366976738,0.12970344722270966,0.24323898553848267,0.8967827558517456,0.10164811462163925,0.13012489676475525,0.24874424934387207,0.8983519077301025,0.09644883871078491,0.12302651256322861,0.12955766916275024,0.9035511612892151,0.10696212947368622,0.13562756776809692,0.1979319453239441,0.8930378556251526,0.09999241679906845,0.12718994915485382,0.2211572527885437,0.9000076055526733
5,0.09985389816511994,0.09983006119728088,0.12634213268756866,0.24199970960617065,0.9001699686050415,0.9001699388027191,0.10189125686883926,0.12756064534187317,0.2680373787879944,0.898108720779419,0.09993498772382736,0.12718679010868073,0.2822876572608948,0.900065004825592,0.09457571804523468,0.12045004218816757,0.16563433408737183,0.9054242968559265,0.10442966222763062,0.13241390883922577,0.23549067974090576,0.8955703377723694,0.0983186587691307,0.1240992397069931,0.2585484981536865,0.9016813635826111
6,0.09802474650853085,0.09988908469676971,0.12672531604766846,0.23744609355926513,0.9001109004020691,0.9001109153032303,0.10167405009269714,0.12809358537197113,0.2619081139564514,0.8983259201049805,0.10001169890165329,0.12717001140117645,0.28247690200805664,0.8999882936477661,0.09460058808326721,0.12056147307157516,0.16408991813659668,0.9053994417190552,0.10416747629642487,0.13280312716960907,0.23098993301391602,0.8958325386047363,0.09899160265922546,0.12499842047691345,0.24776560068130493,0.9010083675384521
7,0.0964894617262555,0.10126187652349472,0.12740667164325714,0.22965551614761354,0.8987380862236023,0.8987381234765053,0.10603731870651245,0.13151714205741882,0.22192692756652832,0.8939626812934875,0.10208385437726974,0.12790995836257935,0.27410173416137695,0.8979161381721497,0.09461147338151932,0.12008678168058395,0.17065972089767456,0.9053885340690613,0.10338927060365677,0.13174156844615936,0.2432352900505066,0.8966107368469238,0.10018745809793472,0.12577788531780243,0.2383539080619812,0.8998125195503235
8,0.09560063364852792,0.10056369006633759,0.1276082694530487,0.22524666786193848,0.8994362950325012,0.8994363099336624,0.10060200095176697,0.12677952647209167,0.276974081993103,0.8993979692459106,0.10004983097314835,0.12758198380470276,0.27782005071640015,0.8999501466751099,0.09755212813615799,0.12446682900190353,0.1090574860572815,0.9024478793144226,0.10555369406938553,0.13439762592315674,0.21241378784179688,0.8944463133811951,0.09906082600355148,0.12481532245874405,0.24996793270111084,0.9009391665458679
9,0.09483359492009862,0.09760148078203201,0.1236727237701416,0.27258379459381105,0.9023984670639038,0.902398519217968,0.09881525486707687,0.1234227642416954,0.3147551417350769,0.9011847376823425,0.09715799242258072,0.12334158271551132,0.32502734661102295,0.9028419852256775,0.09390968084335327,0.1199265867471695,0.17287057638168335,0.9060903191566467,0.1011170819401741,0.12973544001579285,0.26610809564590454,0.8988829255104065,0.0970074012875557,0.12193723022937775,0.28415781259536743,0.9029926061630249
10,0.09268039086396804,0.09886495769023895,0.12492141872644424,0.2578619599342346,0.9011350870132446,0.901135042309761,0.09891926497220993,0.12376488745212555,0.3109510540962219,0.9010807275772095,0.09855173528194427,0.1242847666144371,0.3146655559539795,0.9014482498168945,0.09467670321464539,0.12086232006549835,0.15991288423538208,0.9053232669830322,0.10351628065109253,0.1324017494916916,0.23563194274902344,0.8964837193489075,0.09866082668304443,0.12329333275556564,0.26814836263656616,0.9013391733169556
11,0.09187141052796191,0.09836114943027496,0.12400422245264053,0.2689761996269226,0.9016388058662415,0.901638850569725,0.10116595029830933,0.1265462040901184,0.27963364124298096,0.8988340497016907,0.09847265481948853,0.12410005182027817,0.3167012929916382,0.9015273451805115,0.0941772609949112,0.11947320401668549,0.1791132092475891,0.90582275390625,0.09938904643058777,0.12688836455345154,0.29796433448791504,0.9006109237670898,0.09860087186098099,0.12301329523324966,0.27146852016448975,0.9013991355895996
12,0.0900886862506121,0.09861339628696442,0.1247638687491417,0.2595908522605896,0.901386559009552,0.9013866037130356,0.09976749122142792,0.12512770295143127,0.29569268226623535,0.9002324938774109,0.098460353910923,0.12499253451824188,0.306837797164917,0.9015396237373352,0.09516093879938126,0.1208583414554596,0.15996915102005005,0.904839038848877,0.1000482589006424,0.12821778655052185,0.28317779302597046,0.8999517560005188,0.09962993860244751,0.12462300062179565,0.25227683782577515,0.9003700613975525
13,0.08948438070373073,0.09869205951690674,0.12496243417263031,0.2577756643295288,0.9013079404830933,0.9013079404830933,0.09978010505437851,0.12503695487976074,0.2967141270637512,0.9002199172973633,0.09820517152547836,0.12447956204414368,0.3125150203704834,0.9017948508262634,0.09418293833732605,0.12005721777677536,0.17106831073760986,0.9058170318603516,0.10188811272382736,0.13093501329421997,0.2524733543395996,0.898111879825592,0.09940396994352341,0.1243034228682518,0.25610750913619995,0.900596022605896
14,0.0879435388426575,0.09898737818002701,0.12497787177562714,0.2567634582519531,0.9010125994682312,0.901012621819973,0.1000562533736229,0.12501904368400574,0.29691505432128906,0.8999437689781189,0.09888220578432083,0.12505437433719635,0.3061511516571045,0.9011178016662598,0.09569145739078522,0.12158719450235367,0.14980566501617432,0.904308557510376,0.1004999503493309,0.12839986383914948,0.28114044666290283,0.8995000720024109,0.099807009100914,0.12482890486717224,0.24980497360229492,0.9001929759979248
