epoch,train_loss,val_mae_mean,val_rmse_mean,val_r2_mean,val_acc_mean,val_S,val_mae_extraversion,val_rmse_extraversion,val_r2_extraversion,val_acc_extraversion,val_mae_neuroticism,val_rmse_neuroticism,val_r2_neuroticism,val_acc_neuroticism,val_mae_agreeableness,val_rmse_agreeableness,val_r2_agreeableness,val_acc_agreeableness,val_mae_conscientiousness,val_rmse_conscientiousness,val_r2_conscientiousness,val_acc_conscientiousness,val_mae_openness,val_rmse_openness,val_r2_openness,val_acc_openness
11,0.09916353405445734,0.10115138441324234,0.12809093296527863,0.21992608308792114,0.8988486528396606,0.8988486155867577,0.10257454961538315,0.12827788293361664,0.2597832679748535,0.8974254727363586,0.10140124708414078,0.12939588725566864,0.257137656211853,0.8985987305641174,0.09707843512296677,0.1238538846373558,0.11781024932861328,0.9029215574264526,0.10477728396654129,0.13238884508609772,0.23578006029129028,0.8952227234840393,0.09992541372776031,0.12653818726539612,0.2291191816329956,0.9000746011734009
12,0.09871156480554943,0.10051131248474121,0.1271963268518448,0.2315743923187256,0.899488627910614,0.8994886875152588,0.1021062508225441,0.12758690118789673,0.267736554145813,0.8978937268257141,0.10092869400978088,0.12888115644454956,0.2630375623703003,0.8990713357925415,0.09547396749258041,0.12137272208929062,0.1528024673461914,0.9045260548591614,0.10448358207941055,0.13212867081165314,0.23878127336502075,0.8955163955688477,0.09956410527229309,0.1260121464729309,0.2355141043663025,0.9004359245300293
13,0.09817637949981137,0.10078605264425278,0.12778355181217194,0.22401968240737916,0.899213969707489,0.8992139473557472,0.10168825834989548,0.12739111483097076,0.2699820399284363,0.8983117341995239,0.10098844021558762,0.12932078540325165,0.25800061225891113,0.8990115523338318,0.09647473692893982,0.12288396060466766,0.13157355785369873,0.9035252332687378,0.10519237071275711,0.1331479847431183,0.2269921898841858,0.8948076367378235,0.09958650916814804,0.12617391347885132,0.23355001211166382,0.9004135131835938
14,0.09789479940607541,0.09995032846927643,0.1262947916984558,0.24207134246826173,0.9000496864318848,0.9000496715307236,0.10159740597009659,0.12673714756965637,0.2774575352668762,0.8984025716781616,0.10017308592796326,0.12751425802707672,0.278586208820343,0.8998268842697144,0.09540750831365585,0.12131792306900024,0.1535671353340149,0.9045925140380859,0.10368306189775467,0.1312066912651062,0.24936765432357788,0.8963169455528259,0.09889055788516998,0.12469793856143951,0.2513781785964966,0.9011094570159912
15,0.09737980065520883,0.09962201863527298,0.12600639462471008,0.2453645348548889,0.9003780484199524,0.900377981364727,0.10109356045722961,0.1263883262872696,0.28142935037612915,0.8989064693450928,0.09999450296163559,0.1274118423461914,0.27974486351013184,0.9000055193901062,0.09541747719049454,0.12131091952323914,0.15366607904434204,0.9045825004577637,0.10294181853532791,0.1302591860294342,0.26016998291015625,0.8970581889152527,0.09866273403167725,0.12466166168451309,0.2518123984336853,0.9013372659683228
16,0.09698053123052872,0.09994015842676163,0.12661109864711761,0.23823165893554688,0.9000598192214966,0.9000598415732384,0.1008559986948967,0.12613695859909058,0.28428488969802856,0.8991439938545227,0.10036086291074753,0.12847310304641724,0.26769644021987915,0.8996391296386719,0.09574037045240402,0.12175863236188889,0.14740681648254395,0.9042596220970154,0.10412851721048355,0.13199152052402496,0.24036145210266113,0.8958714604377747,0.09861506521701813,0.1246953159570694,0.2514086961746216,0.9013849496841431
17,0.09697752200930587,0.09942156821489334,0.12547501921653748,0.2517711639404297,0.900578498840332,0.9005784317851067,0.10110542178153992,0.1260925978422165,0.2847890257835388,0.8988945484161377,0.09972825646400452,0.12661077082157135,0.2887728214263916,0.9002717733383179,0.09502289444208145,0.12068898230791092,0.16232061386108398,0.9049770832061768,0.10255961865186691,0.12987394630908966,0.26453906297683716,0.8974403738975525,0.09869164973497391,0.12410882115364075,0.2584342956542969,0.9013083577156067
18,0.09653591502186744,0.09931060671806335,0.1255982369184494,0.24994009733200073,0.900689423084259,0.9006893932819366,0.10046693682670593,0.12575428187847137,0.2886204123497009,0.8995330333709717,0.09944386780261993,0.12660260498523712,0.2888646125793457,0.9005561470985413,0.09564659744501114,0.12156123667955399,0.15017002820968628,0.9043533802032471,0.10268282890319824,0.1301240473985672,0.2617031931877136,0.8973171710968018,0.09831279516220093,0.1239490658044815,0.26034224033355713,0.9016872048377991
19,0.09633442578772007,0.0995766669511795,0.12615960836410522,0.24324264526367187,0.9004233479499817,0.9004233330488205,0.10031890124082565,0.12566739320755005,0.28960323333740234,0.8996810913085938,0.099701426923275,0.12735497951507568,0.2803869843482971,0.9002985954284668,0.09602967649698257,0.12208661437034607,0.14280742406845093,0.9039703011512756,0.10352064669132233,0.1313624233007431,0.2475857138633728,0.8964793682098389,0.09831266105175018,0.12432663887739182,0.2558298707008362,0.9016873240470886
20,0.09627572182977617,0.09932605922222137,0.12574121356010437,0.24828121662139893,0.9006739854812622,0.9006739407777786,0.10024155676364899,0.1253582239151001,0.29309529066085815,0.8997584581375122,0.09946038573980331,0.12693540751934052,0.28512072563171387,0.9005396366119385,0.09570407122373581,0.12162412703037262,0.1492897868156433,0.9042959213256836,0.10305961221456528,0.13082365691661835,0.25374436378479004,0.8969404101371765,0.0981646478176117,0.12396469712257385,0.26015591621398926,0.9018353223800659
21,0.09613248541188048,0.09892377257347107,0.12512792646884918,0.25564894676208494,0.9010761976242065,0.9010762274265289,0.10019253194332123,0.12522244453430176,0.2946258783340454,0.8998074531555176,0.09923263639211655,0.1263563483953476,0.291628360748291,0.9007673859596252,0.09512589871883392,0.12082064896821976,0.16049247980117798,0.9048740863800049,0.10197116434574127,0.12933579087257385,0.2706226706504822,0.8980288505554199,0.09809663891792297,0.12390440702438354,0.2608753442764282,0.9019033908843994
22,0.09591696986732778,0.0989537239074707,0.125159353017807,0.255219030380249,0.9010462760925293,0.9010462760925293,0.10010357946157455,0.12514004111289978,0.2955535054206848,0.8998964428901672,0.09918458014726639,0.12626327574253082,0.2926713824272156,0.9008154273033142,0.09525911509990692,0.12102734297513962,0.15761703252792358,0.9047408699989319,0.10220084339380264,0.12975087761878967,0.2659326195716858,0.8977991342544556,0.098020538687706,0.12361519783735275,0.26432061195373535,0.9019794464111328
23,0.09568950986725622,0.09907208383083344,0.12538085877895355,0.252288293838501,0.9009279012680054,0.9009279161691666,0.10007859766483307,0.12508468329906464,0.2961767911911011,0.8999214172363281,0.0991305559873581,0.12626852095127106,0.2926132082939148,0.9008694291114807,0.09583721309900284,0.12181054800748825,0.14668089151382446,0.9041627645492554,0.10233914107084274,0.13005401194095612,0.2624991536140442,0.8976608514785767,0.09797491133213043,0.12368655204772949,0.26347142457962036,0.9020251035690308
24,0.09592126726582044,0.09868714213371277,0.1247725859284401,0.2598518133163452,0.9013128280639648,0.9013128578662872,0.09996513277292252,0.12486547976732254,0.2986412048339844,0.9000348448753357,0.09902926534414291,0.1261003166437149,0.29449647665023804,0.9009707570075989,0.09495072066783905,0.12055482715368271,0.1641821265220642,0.9050492644309998,0.10162775218486786,0.12894760072231293,0.2749950885772705,0.898372232913971,0.09786280989646912,0.1233946681022644,0.26694416999816895,0.9021371603012085
25,0.09556035556883183,0.0988016277551651,0.12503941357135773,0.25661818981170653,0.9011983871459961,0.9011983722448349,0.09979283064603806,0.12487297505140305,0.2985574007034302,0.9002071619033813,0.09905125945806503,0.12615364789962769,0.2938992977142334,0.9009487628936768,0.09525229781866074,0.12097802013158798,0.15830332040786743,0.904747724533081,0.10207780450582504,0.12976700067520142,0.2657509446144104,0.8979222178459167,0.09783391654491425,0.12342533469200134,0.2665799856185913,0.9021660685539246
26,0.09556335557222045,0.09900867938995361,0.12539222836494446,0.25209823846817014,0.9009913206100464,0.9009913206100464,0.09971600025892258,0.12486181408166885,0.29868245124816895,0.9002839922904968,0.0991906151175499,0.1264859437942505,0.2901737093925476,0.9008094072341919,0.09597250074148178,0.12195280939340591,0.14468491077423096,0.90402752161026,0.10228496789932251,0.1301022469997406,0.2619519829750061,0.8977150321006775,0.0978793203830719,0.12355834245681763,0.2649981379508972,0.9021207094192505
27,0.09532564070146039,0.0987890437245369,0.12498392909765244,0.2574161171913147,0.9012109637260437,0.9012109562754631,0.0998222753405571,0.12474328279495239,0.30001354217529297,0.9001777172088623,0.09913180023431778,0.12635672092437744,0.2916247844696045,0.9008681774139404,0.09507132321596146,0.12069214135408401,0.16227751970291138,0.9049286842346191,0.10206030309200287,0.12988229095935822,0.2644457221031189,0.8979396820068359,0.09785953909158707,0.12324521690607071,0.26871901750564575,0.9021404385566711
28,0.09522338988726352,0.09878561645746231,0.12490975856781006,0.2580544948577881,0.9012144207954407,0.9012143835425377,0.09993492811918259,0.12476912140846252,0.299723744392395,0.9000650644302368,0.0989602580666542,0.12596021592617035,0.2960628867149353,0.901039719581604,0.0953456312417984,0.12106694281101227,0.15706586837768555,0.9046543836593628,0.1018134132027626,0.12953275442123413,0.26839888095855713,0.8981865644454956,0.09787382930517197,0.12321975827217102,0.26902109384536743,0.9021261930465698
29,0.09508014231357935,0.09859324246644974,0.12471916526556015,0.2604650378227234,0.9014067649841309,0.9014067575335503,0.09973468631505966,0.12469609826803207,0.3005426526069641,0.9002653360366821,0.099004827439785,0.1260630488395691,0.29491305351257324,0.9009951949119568,0.09497897326946259,0.12056267261505127,0.1640743613243103,0.9050210118293762,0.10146665573120117,0.12902140617370605,0.27416348457336426,0.8985333442687988,0.09778106957674026,0.12325261533260345,0.26863163709640503,0.9022189378738403
30,0.095204489872944,0.09883175045251846,0.12516699731349945,0.2549844026565552,0.9011682271957397,0.9011682495474815,0.0996401458978653,0.12472386658191681,0.30023133754730225,0.9003598690032959,0.09912621974945068,0.12633340060710907,0.2918853759765625,0.9008737802505493,0.09553233534097672,0.12130162119865417,0.15379446744918823,0.9044676423072815,0.10198700428009033,0.1298646628856659,0.2646445035934448,0.8980129957199097,0.09787303954362869,0.1236114352941513,0.2643663287162781,0.9021269679069519
31,0.0949835779592194,0.09886296838521957,0.12526170909404755,0.2537836194038391,0.9011369943618774,0.9011370316147804,0.09969782084226608,0.12501350045204163,0.29697829484939575,0.9003021717071533,0.09938066452741623,0.12676288187503815,0.28706347942352295,0.9006193280220032,0.09571579843759537,0.12153445929288864,0.15054351091384888,0.9042841792106628,0.10156071931123734,0.12925127148628235,0.27157431840896606,0.8984392881393433,0.09795983880758286,0.12374642491340637,0.2627584934234619,0.9020401835441589
32,0.09514303154982325,0.09870195388793945,0.12481749057769775,0.2588169813156128,0.9012980461120605,0.9012980461120605,0.09968878328800201,0.12449495494365692,0.30279725790023804,0.9003112316131592,0.0988244116306305,0.12572941184043884,0.2986408472061157,0.9011756181716919,0.09576241672039032,0.1215810775756836,0.14989197254180908,0.9042375683784485,0.10145503282546997,0.12911251187324524,0.27313804626464844,0.89854496717453,0.09777912497520447,0.12316957116127014,0.2696167826652527,0.9022208452224731
33,0.09477435358651887,0.09878496825695038,0.12514285743236542,0.2553951382637024,0.9012150764465332,0.9012150317430496,0.09964706748723984,0.12486813962459564,0.29861146211624146,0.900352954864502,0.09938904643058777,0.1268044263124466,0.28659576177597046,0.9006109237670898,0.09539397805929184,0.12106769531965256,0.15705543756484985,0.90460604429245,0.10160607844591141,0.12940751016139984,0.26981306076049805,0.8983939290046692,0.09788866341114044,0.12356650084257126,0.26489996910095215,0.9021113514900208
34,0.09476335352723489,0.09859706461429596,0.12467145919799805,0.26108345985412595,0.9014028310775757,0.901402935385704,0.09964752942323685,0.12448003143072128,0.3029642701148987,0.9003524780273438,0.09890367835760117,0.1259177327156067,0.2965378165245056,0.9010963439941406,0.0949319526553154,0.12044436484575272,0.16571420431137085,0.905068039894104,0.1016210988163948,0.12947550415992737,0.26904523372650146,0.8983789086341858,0.09788106381893158,0.12303969264030457,0.27115577459335327,0.9021189212799072
