epoch,train_loss,val_mae_mean,val_rmse_mean,val_r2_mean,val_acc_mean,val_S,val_mae_extraversion,val_rmse_extraversion,val_r2_extraversion,val_acc_extraversion,val_mae_neuroticism,val_rmse_neuroticism,val_r2_neuroticism,val_acc_neuroticism,val_mae_agreeableness,val_rmse_agreeableness,val_r2_agreeableness,val_acc_agreeableness,val_mae_conscientiousness,val_rmse_conscientiousness,val_r2_conscientiousness,val_acc_conscientiousness,val_mae_openness,val_rmse_openness,val_r2_openness,val_acc_openness
1,0.10690654364396941,0.1015075221657753,0.1289835274219513,0.21011154651641845,0.8984925150871277,0.8984924778342247,0.10297449678182602,0.12965387105941772,0.24381756782531738,0.8970255255699158,0.10131309926509857,0.12984076142311096,0.2520213723182678,0.8986868858337402,0.09614422172307968,0.12270358949899673,0.13412129878997803,0.9038558006286621,0.1078009381890297,0.13658474385738373,0.18656980991363525,0.8921990394592285,0.09930485486984253,0.12613460421562195,0.2340276837348938,0.9006951451301575
2,0.09960412346529511,0.10143840312957764,0.12871991097927094,0.2133842945098877,0.8985615968704224,0.8985615968704224,0.10254932940006256,0.12924334406852722,0.2485993504524231,0.8974506855010986,0.10173553228378296,0.1294824182987213,0.2561449408531189,0.898264467716217,0.09562844038009644,0.12226572632789612,0.14028990268707275,0.9043715596199036,0.10685043781995773,0.13633042573928833,0.1895972490310669,0.8931495547294617,0.10042829811573029,0.1262776255607605,0.23229002952575684,0.8995717167854309
3,0.09676307626570653,0.09800870716571808,0.1243872418999672,0.2641109228134155,0.9019912481307983,0.9019912928342819,0.09924140572547913,0.12455190718173981,0.30215954780578613,0.9007586240768433,0.09762948751449585,0.12441575527191162,0.31321996450424194,0.9023705124855042,0.09476111084222794,0.12085174769163132,0.16006022691726685,0.9052388668060303,0.10133660584688187,0.1298973262310028,0.2642742991447449,0.8986634016036987,0.09707494080066681,0.12221948057413101,0.28084057569503784,0.9029250741004944
4,0.09373003245404146,0.1003422886133194,0.12724177539348602,0.22943516969680786,0.8996577262878418,0.8996577113866806,0.09924596548080444,0.12474700063467026,0.2999715805053711,0.9007540345191956,0.09896780550479889,0.12610676884651184,0.2944243550300598,0.9010322093963623,0.0974133089184761,0.12402316182851791,0.11539846658706665,0.9025866985321045,0.10734625905752182,0.13732348382472992,0.17774814367294312,0.89265376329422,0.09873805940151215,0.12400846183300018,0.25963330268859863,0.9012619256973267
5,0.09249593789445744,0.09726784378290176,0.12280823290348053,0.2823751330375671,0.9027321934700012,0.9027321562170982,0.0989856943488121,0.12365502864122391,0.3121742606163025,0.9010143280029297,0.09734897315502167,0.12296850979328156,0.32910460233688354,0.9026510119438171,0.09403553605079651,0.11961349844932556,0.17718428373336792,0.9059644937515259,0.09840512275695801,0.12590818107128143,0.30876874923706055,0.901594877243042,0.09756388515233994,0.12189590930938721,0.2846437692642212,0.9024361371994019
6,0.09111647943481602,0.09930931031703949,0.1256984919309616,0.24911357164382936,0.9006906747817993,0.9006906896829605,0.10321791470050812,0.12983855605125427,0.2416619062423706,0.8967821002006531,0.09930030256509781,0.1255064457654953,0.30112671852111816,0.9006996750831604,0.09341613948345184,0.11913878470659256,0.183701753616333,0.906583845615387,0.09845254570245743,0.12616531550884247,0.3059431314468384,0.9015474319458008,0.10215966403484344,0.12784337997436523,0.21313434839248657,0.8978403210639954
7,0.08873102134168952,0.09757926315069199,0.1238308995962143,0.2701952695846558,0.9024208188056946,0.902420736849308,0.0987711027264595,0.12467683106660843,0.3007583022117615,0.9012289047241211,0.0975775420665741,0.12399659305810928,0.3178401589393616,0.9024224281311035,0.0945010557770729,0.12064321339130402,0.16295629739761353,0.9054989218711853,0.09838829934597015,0.1259918212890625,0.307850182056427,0.9016116857528687,0.09865831583738327,0.12384605407714844,0.26157140731811523,0.9013416767120361
8,0.08806754546265075,0.09798325598239899,0.12411288917064667,0.26738916635513305,0.9020167589187622,0.902016744017601,0.09910078346729279,0.1252279132604599,0.29456424713134766,0.9008992314338684,0.09755358099937439,0.12350918352603912,0.32319146394729614,0.9024463891983032,0.0941832885146141,0.11992908269166946,0.17283624410629272,0.9058167338371277,0.09991990029811859,0.12774041295051575,0.288505494594574,0.9000800848007202,0.09915868937969208,0.12415788322687149,0.2578483819961548,0.9008412957191467
9,0.08579672587849702,0.09919257462024689,0.12593431770801544,0.2455069899559021,0.9008073806762695,0.9008074253797531,0.10032393783330917,0.1265483796596527,0.2796086072921753,0.8996760845184326,0.0987997055053711,0.1255681961774826,0.30043816566467285,0.9012002944946289,0.09576519578695297,0.12217742949724197,0.14153224229812622,0.9042348265647888,0.1008555218577385,0.1295488476753235,0.26821696758270264,0.8991444706916809,0.1002185046672821,0.12582875788211823,0.2377389669418335,0.8997814655303955
10,0.08413264496789145,0.09874667227268219,0.12572190165519714,0.24871255159378053,0.901253342628479,0.9012533277273178,0.0994773656129837,0.12603940069675446,0.28539156913757324,0.9005226492881775,0.09935738891363144,0.1268170028924942,0.2864534854888916,0.9006426334381104,0.09473707526922226,0.12090425193309784,0.1593300700187683,0.9052629470825195,0.1008601039648056,0.1296016126871109,0.26762139797210693,0.8991398811340332,0.09930139780044556,0.1252473145723343,0.2447662353515625,0.9006986021995544
