epoch,train_loss,val_mae_mean,val_rmse_mean,val_r2_mean,val_acc_mean,val_S,val_mae_extraversion,val_rmse_extraversion,val_r2_extraversion,val_acc_extraversion,val_mae_neuroticism,val_rmse_neuroticism,val_r2_neuroticism,val_acc_neuroticism,val_mae_agreeableness,val_rmse_agreeableness,val_r2_agreeableness,val_acc_agreeableness,val_mae_conscientiousness,val_rmse_conscientiousness,val_r2_conscientiousness,val_acc_conscientiousness,val_mae_openness,val_rmse_openness,val_r2_openness,val_acc_openness
11,0.09671179277475954,0.09918196499347687,0.12524911761283875,0.254157030582428,0.9008180499076843,0.9008180350065231,0.10061341524124146,0.12544114887714386,0.2921597361564636,0.8993865847587585,0.09938020259141922,0.12614324688911438,0.29401546716690063,0.9006198048591614,0.0952870324254036,0.12106850743293762,0.1570451855659485,0.904712975025177,0.10221898555755615,0.1297667920589447,0.26575255393981934,0.8977810144424438,0.0984102115035057,0.12382590770721436,0.2618122100830078,0.9015898108482361
12,0.09634440030772089,0.09906207025051117,0.1250869780778885,0.25557699203491213,0.9009379148483276,0.9009379297494888,0.1004238873720169,0.12519533932209015,0.2949315905570984,0.8995761275291443,0.09905955940485,0.12600386142730713,0.29557478427886963,0.9009404182434082,0.09587033838033676,0.12185118347406387,0.14611077308654785,0.904129683971405,0.10140624642372131,0.12869477272033691,0.277834415435791,0.8985937833786011,0.09855033457279205,0.12368978559970856,0.26343339681625366,0.9014496803283691
13,0.0957895634128559,0.09918735921382904,0.12575483322143555,0.2475361704826355,0.9008126258850098,0.900812640786171,0.10001680999994278,0.12525421380996704,0.2942676544189453,0.8999831676483154,0.09948351979255676,0.1270839422941208,0.2834468483924866,0.9005165100097656,0.0964006781578064,0.12260393798351288,0.13552826642990112,0.9035993218421936,0.10160835832357407,0.1293630748987198,0.27031463384628296,0.8983916640281677,0.098427414894104,0.12446900457143784,0.2541234493255615,0.901572585105896
14,0.09588173565999517,0.0988272875547409,0.12492209672927856,0.2582488298416138,0.9011727571487427,0.9011727124452591,0.09981805086135864,0.12474073469638824,0.3000415563583374,0.9001819491386414,0.09908165037631989,0.12611263990402222,0.2943587303161621,0.9009183645248413,0.09491350501775742,0.1204090490937233,0.1662023663520813,0.9050865173339844,0.10215523838996887,0.1300612986087799,0.2624168395996094,0.8978447914123535,0.0981680303812027,0.12328677624464035,0.26822465658187866,0.9018319845199585
15,0.09526084931793238,0.09849445521831512,0.12436218559741974,0.2642425179481506,0.9015055894851685,0.9015055447816849,0.09965329617261887,0.12438900023698807,0.30398374795913696,0.9003466963768005,0.09873086959123611,0.1253337413072586,0.303047776222229,0.9012691378593445,0.09540054947137833,0.1209971159696579,0.15803849697113037,0.9045994281768799,0.10077068209648132,0.1279790699481964,0.28584372997283936,0.8992292881011963,0.09791690111160278,0.1231120228767395,0.2702988386154175,0.9020830988883972
16,0.09541100344929412,0.09897466748952866,0.12536539137363434,0.2525730848312378,0.9010252952575684,0.9010253325104713,0.09955590963363647,0.12455951422452927,0.30207425355911255,0.9004440903663635,0.09925704449415207,0.1265926957130432,0.2889760136604309,0.9007429480552673,0.09580673277378082,0.12165050208568573,0.14891982078552246,0.9041932821273804,0.1023329347372055,0.1306159347295761,0.256112277507782,0.8976670503616333,0.09792070835828781,0.1234082356095314,0.26678305864334106,0.9020792841911316
17,0.09476460748404827,0.0985245630145073,0.12414880096912384,0.2672323226928711,0.9014754295349121,0.9014754369854927,0.09996811300516129,0.1246105432510376,0.3015023469924927,0.9000318646430969,0.09920870512723923,0.12546703219413757,0.3015647530555725,0.9007912874221802,0.09448809176683426,0.11976746469736099,0.17506402730941772,0.9055119156837463,0.10045944899320602,0.12744362652301788,0.2918071150779724,0.8995405435562134,0.09849847108125687,0.12345533072948456,0.26622337102890015,0.9015015363693237
18,0.09475431554119863,0.098335400223732,0.12415353208780289,0.2669887900352478,0.9016645550727844,0.901664599776268,0.09979943931102753,0.12438720464706421,0.3040044903755188,0.9002005457878113,0.09882452338933945,0.12536540627479553,0.30269569158554077,0.9011754989624023,0.09479498863220215,0.12019439786672592,0.1691725254058838,0.9052050113677979,0.10046376287937164,0.12758997082710266,0.2901803255081177,0.8995362520217896,0.09779432415962219,0.12323068082332611,0.268890917301178,0.9022057056427002
19,0.09432014122083181,0.09839935600757599,0.12425363063812256,0.2659530401229858,0.9016006588935852,0.901600643992424,0.09978369623422623,0.12435013800859451,0.30441814661026,0.900216281414032,0.09879736602306366,0.12539328634738922,0.30238544940948486,0.9012026190757751,0.09475908428430557,0.12009991705417633,0.17047780752182007,0.9052408933639526,0.10079824179410934,0.12842100858688354,0.28090280294418335,0.8992017507553101,0.09785839170217514,0.12300378829240799,0.2715809941291809,0.9021416306495667
20,0.09462968038138997,0.0988035649061203,0.12523263692855835,0.25429376363754275,0.9011964797973633,0.9011964350938797,0.09966874122619629,0.12485480308532715,0.2987617254257202,0.9003312587738037,0.09971635788679123,0.12728729844093323,0.2811523675918579,0.9002836346626282,0.09532283246517181,0.12097405642271042,0.15835899114608765,0.904677152633667,0.10080982744693756,0.12848585844039917,0.28017687797546387,0.8991901874542236,0.09850004315376282,0.12456114590167999,0.253018856048584,0.9014999866485596
21,0.09417391403746413,0.0985756665468216,0.12443555891513824,0.2639556288719177,0.9014244079589844,0.9014243334531784,0.10093425959348679,0.12553127110004425,0.2911415696144104,0.8990657329559326,0.09896109253168106,0.1256810426712036,0.29917943477630615,0.9010388851165771,0.0945526659488678,0.11992653459310532,0.17287123203277588,0.9054473638534546,0.10032134503126144,0.12773434817790985,0.28857237100601196,0.899678647518158,0.09810894727706909,0.12330461293458939,0.26801353693008423,0.9018910527229309
22,0.09449685362953382,0.09827958047389984,0.12403877079486847,0.2680522322654724,0.901720404624939,0.9017204195261002,0.09976647049188614,0.12424291670322418,0.3056175708770752,0.9002335071563721,0.09863696247339249,0.1253042072057724,0.30337655544281006,0.9013630151748657,0.09514476358890533,0.12068233639001846,0.16241371631622314,0.9048552513122559,0.10009953379631042,0.12710200250148773,0.2955990433692932,0.8999004364013672,0.09775018692016602,0.12286239862442017,0.27325427532196045,0.902249813079834
23,0.09435401444205377,0.09831652790307999,0.12410571426153183,0.2674583435058594,0.901683509349823,0.90168347209692,0.09988556802272797,0.12443556636571884,0.3034626245498657,0.9001144170761108,0.09875837713479996,0.12531602382659912,0.30324500799179077,0.9012416005134583,0.09485292434692383,0.1203576996922493,0.1669136881828308,0.9051470756530762,0.10014798492193222,0.12737394869327545,0.29258161783218384,0.8998520374298096,0.09793777018785477,0.12304533272981644,0.27108877897262573,0.9020622372627258
24,0.09411026878819632,0.09877125918865204,0.12494925409555435,0.25730189085006716,0.9012287259101868,0.901228740811348,0.09944955259561539,0.12398822605609894,0.3084607720375061,0.9005504250526428,0.09906921535730362,0.12627625465393066,0.2925254702568054,0.9009307622909546,0.09585797786712646,0.12169776111841202,0.14825934171676636,0.9041420221328735,0.10181010514497757,0.12994112074375153,0.2637789249420166,0.898189902305603,0.09766945987939835,0.12284290045499802,0.2734849452972412,0.9023305177688599
25,0.09418765158264464,0.0983814001083374,0.1242937296628952,0.26528472900390626,0.9016185998916626,0.9016185998916626,0.10011798143386841,0.12457066774368286,0.3019494414329529,0.8998820185661316,0.09866198897361755,0.12531325221061707,0.3032757639884949,0.9013379812240601,0.09489161521196365,0.12041009217500687,0.16618764400482178,0.9051083922386169,0.1003924161195755,0.12778255343437195,0.28803640604019165,0.8996075987815857,0.0978429764509201,0.12339212000370026,0.26697438955307007,0.9021570086479187
26,0.09379734473448557,0.0982651561498642,0.1240239143371582,0.2689039587974548,0.9017348289489746,0.9017348438501358,0.0999254435300827,0.12434995174407959,0.304421067237854,0.9000745415687561,0.09854047745466232,0.12512975931167603,0.30531495809555054,0.9014595150947571,0.09423743188381195,0.11939962208271027,0.18012309074401855,0.9057625532150269,0.10077657550573349,0.1284080147743225,0.28104865550994873,0.8992234468460083,0.09784584492444992,0.12283222377300262,0.27361202239990234,0.9021541476249695
27,0.09393547641018009,0.09852969646453857,0.12465522438287735,0.26126359701156615,0.9014703631401062,0.9014703035354614,0.09950549900531769,0.12427079677581787,0.30530595779418945,0.9004945158958435,0.09893321245908737,0.126027911901474,0.2953057289123535,0.901066780090332,0.09494426846504211,0.12045562267303467,0.16555756330490112,0.9050557613372803,0.10149577260017395,0.12951943278312683,0.2685505747795105,0.8985042572021484,0.09776973724365234,0.12300237268209457,0.2715981602668762,0.9022302627563477
28,0.09378496798463266,0.09835748374462128,0.12403015792369843,0.2684568285942078,0.9016425013542175,0.9016425162553787,0.1004602387547493,0.12492526322603226,0.2979704737663269,0.8995397686958313,0.0986148938536644,0.12496089935302734,0.30718833208084106,0.9013851284980774,0.0946555882692337,0.12005939334630966,0.17103874683380127,0.9053444266319275,0.10004942119121552,0.12721353769302368,0.2943621873855591,0.8999505639076233,0.09800725430250168,0.12299168854951859,0.2717244029045105,0.9019927382469177
29,0.09388570967469254,0.09808864444494247,0.12393288314342499,0.2698328733444214,0.9019113779067993,0.9019113555550575,0.09945493936538696,0.12417903542518616,0.3063322901725769,0.900545060634613,0.09897467494010925,0.12596376240253448,0.29602372646331787,0.9010252952575684,0.0941603034734726,0.11936657875776291,0.1805773377418518,0.9058396816253662,0.09995240718126297,0.12664899230003357,0.3006112575531006,0.9000476002693176,0.09790091961622238,0.12350606918334961,0.26561975479125977,0.902099072933197
30,0.09376556967508118,0.0983048751950264,0.12402383238077164,0.2686022162437439,0.9016951322555542,0.9016951248049736,0.0997941792011261,0.12429968267679214,0.3049836754798889,0.9002058506011963,0.09882094711065292,0.12517671287059784,0.3047933578491211,0.9011790752410889,0.0944989025592804,0.11989124119281769,0.1733589768409729,0.905501127243042,0.10024568438529968,0.1275687962770462,0.29041558504104614,0.8997542858123779,0.0981646403670311,0.12318269908428192,0.26945948600769043,0.9018353819847107
31,0.09370495906134821,0.09839415550231934,0.12426970154047012,0.26541670560836794,0.9016059041023254,0.9016058444976807,0.0998137816786766,0.12430252134799957,0.3049514889717102,0.9001862406730652,0.09874450415372849,0.1253250688314438,0.3031443953514099,0.9012554883956909,0.09509855508804321,0.12075754255056381,0.16136890649795532,0.9049014449119568,0.10044005513191223,0.1279231756925583,0.28646862506866455,0.8995599746704102,0.09787388890981674,0.12304016947746277,0.2711501121520996,0.902126133441925
32,0.09338092557945342,0.09811956435441971,0.12376608699560165,0.27136518955230715,0.9018804430961609,0.9018804356455803,0.09953420609235764,0.12403170019388199,0.3079763650894165,0.9004657864570618,0.09866009652614594,0.1250721961259842,0.3059535026550293,0.9013398885726929,0.09468166530132294,0.12012291699647903,0.17015987634658813,0.9053183197975159,0.09982100129127502,0.12660272419452667,0.30112189054489136,0.9001790285110474,0.0979008749127388,0.12300091981887817,0.27161431312561035,0.9020991325378418
33,0.09328199253289526,0.0984845831990242,0.1244831532239914,0.2631083607673645,0.9015153646469116,0.9015154168009758,0.09956169873476028,0.12399500608444214,0.30838674306869507,0.9004383087158203,0.09878262132406235,0.12557703256607056,0.3003397583961487,0.9012174010276794,0.09501485526561737,0.12060753256082535,0.1634504795074463,0.9049851298332214,0.10131117701530457,0.1292281150817871,0.2718356251716614,0.898688793182373,0.09775256365537643,0.1230081170797348,0.2715291976928711,0.902247428894043
34,0.09357659968565095,0.09812013804912567,0.12374703586101532,0.271637499332428,0.9018797874450684,0.9018798619508743,0.09951165318489075,0.1239539310336113,0.3088441491127014,0.9004883766174316,0.0987154096364975,0.1250929832458496,0.3057226538658142,0.9012845754623413,0.09458024054765701,0.11999057978391647,0.17198771238327026,0.9054197669029236,0.0998469665646553,0.12661397457122803,0.3009987473487854,0.9001530408859253,0.09794644266366959,0.1230836808681488,0.2706342339515686,0.9020535349845886
