epoch,train_loss,val_mae_mean,val_rmse_mean,val_r2_mean,val_acc_mean,val_S,val_mae_extraversion,val_rmse_extraversion,val_r2_extraversion,val_acc_extraversion,val_mae_neuroticism,val_rmse_neuroticism,val_r2_neuroticism,val_acc_neuroticism,val_mae_agreeableness,val_rmse_agreeableness,val_r2_agreeableness,val_acc_agreeableness,val_mae_conscientiousness,val_rmse_conscientiousness,val_r2_conscientiousness,val_acc_conscientiousness,val_mae_openness,val_rmse_openness,val_r2_openness,val_acc_openness
1,0.10784739110307552,0.10177183151245117,0.12931309640407562,0.20631200075149536,0.8982281684875488,0.8982281684875488,0.10394185781478882,0.13076238334178925,0.23083138465881348,0.8960581421852112,0.10167211294174194,0.1301967352628708,0.24791443347930908,0.8983278870582581,0.09598101675510406,0.12240178883075714,0.1383761763572693,0.9040189981460571,0.10706838965415955,0.13584747910499573,0.1953287124633789,0.8929315805435181,0.10019578784704208,0.12735706567764282,0.21910929679870605,0.8998042345046997
2,0.1003917604182769,0.10122312605381012,0.1281890869140625,0.2200820565223694,0.8987768292427063,0.8987768739461899,0.10301756113767624,0.12950797379016876,0.24551862478256226,0.8969824314117432,0.10216417908668518,0.1297474056482315,0.2530969977378845,0.8978358507156372,0.09500925987958908,0.12135235965251923,0.15308690071105957,0.9049907326698303,0.1054757609963417,0.1341753900051117,0.21501564979553223,0.8945242166519165,0.100448839366436,0.1261623054742813,0.23369210958480835,0.8995511531829834
3,0.09734052940801469,0.09799610078334808,0.12438558042049408,0.2642341613769531,0.9020038843154907,0.9020038992166519,0.09931255877017975,0.12475162744522095,0.29992008209228516,0.9006874561309814,0.09774540364742279,0.12470253556966782,0.31005042791366577,0.902254581451416,0.09453939646482468,0.12069638818502426,0.16221767663955688,0.9054605960845947,0.10138608515262604,0.12961778044700623,0.2674376964569092,0.8986139297485352,0.09699704498052597,0.12215959280729294,0.28154492378234863,0.9030029773712158
4,0.09473389182289976,0.10021296888589859,0.12700572609901428,0.23290777206420898,0.8997870683670044,0.8997870311141014,0.10028307884931564,0.12562847137451172,0.2900431156158447,0.8997169137001038,0.09948045015335083,0.12649618089199066,0.29005974531173706,0.9005195498466492,0.09651991724967957,0.12293656170368195,0.1308295726776123,0.903480052947998,0.10594450682401657,0.1356498748064041,0.19766855239868164,0.8940554857254028,0.09883686900138855,0.12431754916906357,0.2559378743171692,0.9011631011962891
5,0.0936022329161752,0.09713218361139297,0.12284503132104874,0.28150005340576173,0.9028677940368652,0.902867816388607,0.09819071739912033,0.12282838672399521,0.3213399052619934,0.9018092751502991,0.09698765724897385,0.12269556522369385,0.33207935094833374,0.9030123353004456,0.09477189183235168,0.12070706486701965,0.16207027435302734,0.9052281379699707,0.09922231733798981,0.1271674782037735,0.29487258195877075,0.9007776975631714,0.09648837149143219,0.12082666158676147,0.29713815450668335,0.903511643409729
6,0.0922442643408666,0.09830202162265778,0.12425822019577026,0.2659373998641968,0.9016979932785034,0.9016979783773422,0.10093310475349426,0.12649697065353394,0.2801934480667114,0.8990669250488281,0.09793730825185776,0.12381813675165176,0.319801390171051,0.902062714099884,0.09353920817375183,0.11922146379947662,0.18256908655166626,0.9064607620239258,0.09886206686496735,0.12668438255786896,0.3002206087112427,0.9011379480361938,0.1002383753657341,0.12507013976573944,0.2469024658203125,0.8997616171836853
7,0.09052093605187062,0.09742821753025055,0.12348853051662445,0.2742794632911682,0.9025717973709106,0.9025717824697495,0.0988059788942337,0.12437997758388519,0.304084837436676,0.9011940360069275,0.09723582118749619,0.1234404444694519,0.32394516468048096,0.9027642011642456,0.0944330245256424,0.12036549299955368,0.16680562496185303,0.9055669903755188,0.09852275252342224,0.12625610828399658,0.3049444556236267,0.9014772176742554,0.09814348816871643,0.12300067394971848,0.27161723375320435,0.901856541633606
8,0.08971376523295181,0.09764385968446732,0.12355686724185944,0.2739970088005066,0.9023561477661133,0.9023561403155327,0.0987236350774765,0.12417168915271759,0.306413471698761,0.9012763500213623,0.0973704606294632,0.12330078333616257,0.3254748582839966,0.902629554271698,0.0938396006822586,0.11930936574935913,0.18136322498321533,0.9061604142189026,0.09930727630853653,0.12735961377620697,0.2927405834197998,0.9006927013397217,0.09897834062576294,0.12364284694194794,0.26399290561676025,0.9010216593742371
9,0.08770699609281882,0.0988885760307312,0.12552334368228912,0.25051677227020264,0.9011114239692688,0.9011114239692688,0.09955868870019913,0.12537741661071777,0.2928782105445862,0.9004412889480591,0.09796838462352753,0.12460137158632278,0.31116926670074463,0.9020316004753113,0.0953810065984726,0.12162460386753082,0.1492822766304016,0.9046189785003662,0.1018216609954834,0.13090063631534576,0.2528647184371948,0.8981783390045166,0.09971314668655396,0.12511269748210907,0.24638938903808594,0.900286853313446
10,0.08659511496315427,0.09798233211040497,0.1245553120970726,0.2624916434288025,0.9020177125930786,0.902017667889595,0.09869445115327835,0.12455055862665176,0.3021743893623352,0.9013055562973022,0.09814779460430145,0.1252252459526062,0.3042541742324829,0.9018521904945374,0.09410276263952255,0.120013028383255,0.17167770862579346,0.9058972597122192,0.10029418021440506,0.12909838557243347,0.27329760789871216,0.8997058272361755,0.09867248684167862,0.12388937175273895,0.2610543370246887,0.9013274908065796
