epoch,train_loss,val_mae_mean,val_rmse_mean,val_r2_mean,val_acc_mean,val_S,val_mae_extraversion,val_rmse_extraversion,val_r2_extraversion,val_acc_extraversion,val_mae_neuroticism,val_rmse_neuroticism,val_r2_neuroticism,val_acc_neuroticism,val_mae_agreeableness,val_rmse_agreeableness,val_r2_agreeableness,val_acc_agreeableness,val_mae_conscientiousness,val_rmse_conscientiousness,val_r2_conscientiousness,val_acc_conscientiousness,val_mae_openness,val_rmse_openness,val_r2_openness,val_acc_openness
1,0.10931772242659185,0.10347823798656464,0.1309475153684616,0.18613872528076172,0.8965217471122742,0.8965217620134354,0.10620337724685669,0.1327378749847412,0.20741724967956543,0.8937966227531433,0.10461059957742691,0.13253813982009888,0.22062212228775024,0.8953893780708313,0.09690719097852707,0.12379048019647598,0.11871445178985596,0.9030928015708923,0.10712909698486328,0.13591310381889343,0.19455158710479736,0.8928709030151367,0.10254092514514923,0.12975803017616272,0.1893882155418396,0.897459089756012
2,0.10102059191087828,0.10079846531152725,0.12798959016799927,0.22193690538406372,0.8992015719413757,0.8992015346884727,0.10273551940917969,0.12896974384784698,0.25177639722824097,0.8972644805908203,0.10085070133209229,0.12884171307086945,0.26348763704299927,0.8991492986679077,0.09592872858047485,0.12240435183048248,0.13833928108215332,0.9040712714195251,0.10533386468887329,0.13426798582077026,0.21393191814422607,0.8946661353111267,0.09914352744817734,0.12546415627002716,0.24214929342269897,0.9008564949035645
3,0.09858496058380829,0.10048340260982513,0.12682342529296875,0.2363726854324341,0.8995165824890137,0.8995165973901749,0.1032019630074501,0.1286085695028305,0.2559622526168823,0.8967980146408081,0.10083940625190735,0.12708532810211182,0.2834315896034241,0.899160623550415,0.09436225891113281,0.12009204179048538,0.17058700323104858,0.9056377410888672,0.10340843349695206,0.13196808099746704,0.24063128232955933,0.8965915441513062,0.10060495883226395,0.12636306881904602,0.2312512993812561,0.8993950486183167
4,0.09743124272704445,0.09816058725118637,0.12454201281070709,0.2627556562423706,0.9018394351005554,0.9018394127488136,0.09991372376680374,0.12531407177448273,0.29359298944473267,0.9000862836837769,0.09799732267856598,0.12492835521697998,0.3075491786003113,0.9020026922225952,0.09398819506168365,0.12001312524080276,0.17167669534683228,0.9060118198394775,0.10153430700302124,0.1295495629310608,0.26820898056030273,0.8984656929969788,0.09736938029527664,0.1229049563407898,0.2727504372596741,0.902630627155304
5,0.09545953665179704,0.09785813093185425,0.12381692975759506,0.2714004635810852,0.9021418690681458,0.9021418690681458,0.09984146058559418,0.12494876235723495,0.2977054715156555,0.9001585245132446,0.09763206541538239,0.12393724918365479,0.3184925317764282,0.9023679494857788,0.09354366362094879,0.11894010752439499,0.1864224076271057,0.9064563512802124,0.10041878372430801,0.12831245362758636,0.2821177840232849,0.8995811939239502,0.09785471856594086,0.12294607609510422,0.27226412296295166,0.902145266532898
6,0.0941822896849595,0.09944625198841095,0.12633320689201355,0.24159990549087523,0.9005537033081055,0.900553748011589,0.10123493522405624,0.12744182348251343,0.26940006017684937,0.8987650871276855,0.09986712783575058,0.1270444095134735,0.2838926911354065,0.9001328945159912,0.09522487223148346,0.12132281810045242,0.15349864959716797,0.9047751426696777,0.10206238925457001,0.1310196816921234,0.25150561332702637,0.8979375958442688,0.09884189069271088,0.12483736127614975,0.24970251321792603,0.9011580944061279
7,0.09336083750880632,0.09912033379077911,0.1250128149986267,0.25745787620544436,0.9008796811103821,0.9008796662092209,0.10183248668909073,0.12703393399715424,0.27407002449035645,0.8981674909591675,0.09947587549686432,0.12551631033420563,0.3010168671607971,0.9005241394042969,0.09422892332077026,0.11943623423576355,0.17962074279785156,0.9057710766792297,0.10036872327327728,0.12818259000778198,0.2835719585418701,0.8996312618255615,0.0996956080198288,0.12489503622055054,0.24900978803634644,0.90030437707901
8,0.09258608145493703,0.09906270354986191,0.12555038928985596,0.25000929832458496,0.9009372591972351,0.9009372964501381,0.09970439970493317,0.12513622641563416,0.2955968379974365,0.900295615196228,0.09856012463569641,0.12497987598180771,0.3069782257080078,0.901439905166626,0.09590061753988266,0.12225818634033203,0.1403968334197998,0.9040994048118591,0.10228614509105682,0.13123644888401031,0.24902784824371338,0.897713840007782,0.09886224567890167,0.12414121627807617,0.2580467462539673,0.9011377692222595
9,0.09218251908002195,0.09772909432649612,0.12375153601169586,0.27168956995010374,0.9022709727287292,0.9022709056735039,0.09917120635509491,0.12397847324609756,0.3085704445838928,0.9008287787437439,0.097200408577919,0.12341346591711044,0.3242414593696594,0.9027996063232422,0.09390655159950256,0.11974233388900757,0.17541056871414185,0.9060934782028198,0.10000324994325638,0.12856781482696533,0.279258131980896,0.8999967575073242,0.09836404770612717,0.12305555492639542,0.2709672451019287,0.9016359448432922
10,0.09052285600222668,0.0984053835272789,0.12437448650598526,0.264120888710022,0.9015946388244629,0.9015946164727211,0.09898831695318222,0.12387152761220932,0.30976319313049316,0.9010117053985596,0.09766507148742676,0.12364598363637924,0.3216925859451294,0.9023349285125732,0.09483148157596588,0.1207791343331337,0.1610683798789978,0.9051685333251953,0.10177123546600342,0.13033413887023926,0.25931888818740845,0.8982287645339966,0.09877078235149384,0.12324164062738419,0.26876139640808105,0.901229202747345
