epoch,train_loss,val_mae_mean,val_rmse_mean,val_r2_mean,val_acc_mean,val_S,val_mae_extraversion,val_rmse_extraversion,val_r2_extraversion,val_acc_extraversion,val_mae_neuroticism,val_rmse_neuroticism,val_r2_neuroticism,val_acc_neuroticism,val_mae_agreeableness,val_rmse_agreeableness,val_r2_agreeableness,val_acc_agreeableness,val_mae_conscientiousness,val_rmse_conscientiousness,val_r2_conscientiousness,val_acc_conscientiousness,val_mae_openness,val_rmse_openness,val_r2_openness,val_acc_openness
11,0.09581748643172076,0.09873082488775253,0.1247967854142189,0.2595270752906799,0.9012691378593445,0.9012691751122475,0.09977186471223831,0.1247752457857132,0.2996547818183899,0.9002281427383423,0.09916721284389496,0.12641508877277374,0.2909703254699707,0.9008327722549438,0.09502974152565002,0.12066932767629623,0.1625937819480896,0.9049702882766724,0.10142011940479279,0.12877391278743744,0.2769455313682556,0.8985798954963684,0.09826517850160599,0.1233503445982933,0.26747095584869385,0.9017348289489746
12,0.09588554284643291,0.0985967367887497,0.1242215484380722,0.2665000319480896,0.9014032483100891,0.9014032632112503,0.10036315768957138,0.12503239512443542,0.29676496982574463,0.8996368646621704,0.09912999719381332,0.12549284100532532,0.30127739906311035,0.9008700251579285,0.09434367716312408,0.11966081708669662,0.17653197050094604,0.9056563377380371,0.10089106112718582,0.1276632398366928,0.28936469554901123,0.8991089463233948,0.09825579077005386,0.12325844913721085,0.26856112480163574,0.9017441868782043
13,0.09547076725734854,0.09871380776166916,0.12500031292438507,0.25689722299575807,0.9012861251831055,0.9012861922383308,0.0995790883898735,0.12473605573177338,0.3000944256782532,0.9004209041595459,0.09912392497062683,0.12642504274845123,0.2908581495285034,0.9008760452270508,0.09556082636117935,0.1212988942861557,0.1538327932357788,0.9044391512870789,0.10146798193454742,0.12915433943271637,0.2726680636405945,0.8985320329666138,0.09783724695444107,0.12338721007108688,0.2670326828956604,0.9021627306938171
14,0.09524105231194804,0.09835568815469742,0.1243966594338417,0.2640825271606445,0.9016443490982056,0.9016443118453026,0.09955331683158875,0.1247931644320488,0.29945409297943115,0.9004466533660889,0.0986730083823204,0.12535429000854492,0.3028191924095154,0.9013270139694214,0.094945527613163,0.12049364298582077,0.16503089666366577,0.9050544500350952,0.10073854774236679,0.12790386378765106,0.2866833806037903,0.899261474609375,0.09786801785230637,0.1234382912516594,0.26642507314682007,0.902131974697113
15,0.09513700018433548,0.09844949841499329,0.1244831532239914,0.26325762271881104,0.9015504717826843,0.9015505015850067,0.09946122020483017,0.12426040321588516,0.30542320013046265,0.9005388021469116,0.09884818643331528,0.1257571578025818,0.29833078384399414,0.9011518359184265,0.09488768875598907,0.12031915783882141,0.1674467921257019,0.9051123261451721,0.10129939019680023,0.12899157404899597,0.2744983434677124,0.8987005949020386,0.09775098413228989,0.12308752536773682,0.2705889940261841,0.9022490382194519
16,0.09489538146037298,0.09860769659280777,0.12487335503101349,0.25846569538116454,0.9013923406600952,0.9013923034071922,0.09956590086221695,0.12462123483419418,0.3013823628425598,0.9004340767860413,0.09934107214212418,0.12666667997837067,0.2881448268890381,0.900658905506134,0.09535809606313705,0.1210259348154068,0.15763694047927856,0.9046419262886047,0.10096395760774612,0.1286209523677826,0.2786620855331421,0.8990360498428345,0.09780946373939514,0.12343189120292664,0.2665022611618042,0.9021905660629272
17,0.09515658789126057,0.09829054772853851,0.12420622259378433,0.26621050834655763,0.9017094373703003,0.9017094522714615,0.0994708389043808,0.12422013282775879,0.3058730363845825,0.900529146194458,0.09863029420375824,0.12538360059261322,0.30249327421188354,0.9013696908950806,0.09507858753204346,0.12066061794757843,0.1627139449119568,0.9049214124679565,0.10060853511095047,0.12796400487422943,0.2860122323036194,0.8993914723396301,0.0976644828915596,0.12280275672674179,0.27396005392074585,0.902335524559021
18,0.09484541830870341,0.09818799793720245,0.12384877353906631,0.27082780599594114,0.901811957359314,0.9018120020627975,0.09993695467710495,0.12444857507944107,0.3033166527748108,0.9000630378723145,0.09867054969072342,0.1251596063375473,0.3049834370613098,0.9013294577598572,0.09418079257011414,0.11942286789417267,0.1798049807548523,0.9058191776275635,0.10029691457748413,0.12726269662380219,0.29381704330444336,0.8997030854225159,0.09785474836826324,0.12295010685920715,0.27221691608428955,0.902145266532898
19,0.09461870826680384,0.09846951067447662,0.12402675300836563,0.2687291979789734,0.9015304446220398,0.9015304893255234,0.09990251064300537,0.12445030361413956,0.3032974600791931,0.9000974893569946,0.09934793412685394,0.1254681944847107,0.3015511631965637,0.9006520509719849,0.09423000365495682,0.11948290467262268,0.178979754447937,0.9057700037956238,0.10023191571235657,0.12719742953777313,0.2945411801338196,0.8997681140899658,0.09863518178462982,0.1235349029302597,0.2652764320373535,0.901364803314209
20,0.09435938869043181,0.09831404685974121,0.12427882850170135,0.26575918197631837,0.9016860127449036,0.9016859531402588,0.09953601658344269,0.12421410530805588,0.3059403896331787,0.9004639983177185,0.0987180769443512,0.12554848194122314,0.30065810680389404,0.9012819528579712,0.09454590082168579,0.11990756541490555,0.1731330156326294,0.9054540991783142,0.10093409568071365,0.12861710786819458,0.27870482206344604,0.8990659117698669,0.09783614426851273,0.12310686707496643,0.2703595757484436,0.9021638631820679
21,0.0941403949999745,0.09819172322750092,0.12419092655181885,0.26678037643432617,0.9018082618713379,0.9018082767724991,0.0994829311966896,0.1244087740778923,0.30376291275024414,0.9005170464515686,0.09887708723545074,0.12590919435024261,0.29663294553756714,0.9011229276657104,0.0944359302520752,0.11980631202459335,0.17452889680862427,0.9055640697479248,0.10034354031085968,0.12761667370796204,0.28988391160964966,0.8996564745903015,0.09781912714242935,0.12321367114782333,0.26909321546554565,0.9021808505058289
22,0.09404724678702432,0.09847544133663177,0.12457698583602905,0.2619850993156433,0.901524543762207,0.9015245586633682,0.099533312022686,0.12429334968328476,0.30505359172821045,0.9004666805267334,0.09877438843250275,0.12560559809207916,0.3000207543373108,0.9012256264686584,0.09504988044500351,0.12069826573133469,0.16219180822372437,0.9049501419067383,0.10115014016628265,0.1290668100118637,0.27365243434906006,0.8988498449325562,0.09786950051784515,0.12322090566158295,0.2690069079399109,0.9021304845809937
23,0.09400444906556381,0.09826018661260605,0.12401621043682098,0.2688105940818787,0.9017398953437805,0.901739813387394,0.09982378780841827,0.12434154003858566,0.30451500415802,0.9001762270927429,0.0985928326845169,0.12506058812141418,0.30608290433883667,0.9014071822166443,0.09445594996213913,0.11973007768392563,0.17557984590530396,0.9055440425872803,0.10054264217615128,0.12804943323135376,0.28505903482437134,0.8994573354721069,0.09788571298122406,0.12289943546056747,0.27281618118286133,0.9021142721176147
