epoch,train_loss,val_mae_mean,val_rmse_mean,val_r2_mean,val_acc_mean,val_S,val_mae_extraversion,val_rmse_extraversion,val_r2_extraversion,val_acc_extraversion,val_mae_neuroticism,val_rmse_neuroticism,val_r2_neuroticism,val_acc_neuroticism,val_mae_agreeableness,val_rmse_agreeableness,val_r2_agreeableness,val_acc_agreeableness,val_mae_conscientiousness,val_rmse_conscientiousness,val_r2_conscientiousness,val_acc_conscientiousness,val_mae_openness,val_rmse_openness,val_r2_openness,val_acc_openness
1,0.12210596998465671,0.11950665712356567,0.14748308062553406,-0.031174397468566893,0.8804933428764343,0.8804933428764343,0.12052483856678009,0.1495034247636795,-0.005442380905151367,0.8794751763343811,0.12219734489917755,0.15023048222064972,-0.001343369483947754,0.8778026700019836,0.10799850523471832,0.13432063162326813,-0.03759276866912842,0.8920015096664429,0.12306912988424301,0.15120692551136017,0.0030846595764160156,0.8769308924674988,0.1237434670329094,0.15215395390987396,-0.11457812786102295,0.87625652551651
2,0.11907083873519037,0.11649604141712189,0.14425720274448395,0.01452866792678833,0.8835040330886841,0.8835039585828781,0.11961519718170166,0.14817960560321808,0.012284398078918457,0.8803848028182983,0.12029717117547989,0.1483987718820572,0.022925615310668945,0.8797028064727783,0.10424110293388367,0.1310001015663147,0.013071417808532715,0.895758867263794,0.12167671322822571,0.14961296319961548,0.02399122714996338,0.8783233165740967,0.11664998531341553,0.1440945416688919,0.0003706812858581543,0.8833500146865845
3,0.11602401462285666,0.11442341655492783,0.14227411150932312,0.041095924377441403,0.8855765461921692,0.8855765834450722,0.11809075623750687,0.14638133347034454,0.03611171245574951,0.8819092512130737,0.11792460083961487,0.14620640873908997,0.05158144235610962,0.8820754289627075,0.10282886028289795,0.13010090589523315,0.02657294273376465,0.897171139717102,0.1192183569073677,0.14683938026428223,0.05984306335449219,0.8807816505432129,0.11405456066131592,0.1418425738811493,0.031370460987091064,0.8859454393386841
4,0.11299573059753587,0.11119610071182251,0.13873568177223206,0.08755375146865844,0.8888038396835327,0.8888038992881775,0.11514642834663391,0.14282625913619995,0.08236145973205566,0.8848536014556885,0.11370214819908142,0.14182120561599731,0.10762113332748413,0.8862978219985962,0.10104960203170776,0.12819890677928925,0.05482792854309082,0.8989503979682922,0.11499527096748352,0.14211846888065338,0.11932355165481567,0.8850047588348389,0.11108706146478653,0.13871361315250397,0.07363468408584595,0.8889129161834717
5,0.10847487833822834,0.10685417801141739,0.133832186460495,0.15053099393844604,0.8931458592414856,0.8931458219885826,0.11099019646644592,0.1376921385526657,0.14714807271957397,0.8890098333358765,0.10859216004610062,0.13618414103984833,0.17715221643447876,0.89140784740448,0.09811341017484665,0.12464804202318192,0.10646170377731323,0.9018865823745728,0.11002020537853241,0.13708141446113586,0.18064379692077637,0.8899797797203064,0.10655495524406433,0.13355526328086853,0.1412491798400879,0.8934450149536133
6,0.10441661818891844,0.10453822463750839,0.1320052146911621,0.17293347120285035,0.8954618573188782,0.8954617753624916,0.10751587897539139,0.13414068520069122,0.19057530164718628,0.8924841284751892,0.10562516748905182,0.13431166112422943,0.19962424039840698,0.8943748474121094,0.09771990031003952,0.1245834082365036,0.10738813877105713,0.9022800922393799,0.1078542172908783,0.13554680347442627,0.19888561964035034,0.8921457529067993,0.10397595167160034,0.13144350051879883,0.16819405555725098,0.8960240483283997
7,0.10242625505655924,0.1030530333518982,0.1304129660129547,0.1924928069114685,0.8969470262527466,0.8969469666481018,0.10542842745780945,0.1320105940103531,0.21607816219329834,0.8945715427398682,0.10383178293704987,0.13220222294330597,0.22456777095794678,0.8961682319641113,0.09701399505138397,0.12368840724229813,0.12016654014587402,0.9029859900474548,0.10654254257678986,0.13433228433132172,0.21317917108535767,0.8934574723243713,0.10244838148355484,0.12983134388923645,0.18847239017486572,0.8975515961647034
8,0.10101270293088936,0.1019192785024643,0.12881290912628174,0.21176687479019166,0.8980807065963745,0.8980807214975357,0.10391971468925476,0.12979701161384583,0.2421475052833557,0.8960802555084229,0.1024903878569603,0.13049381971359253,0.2444787621498108,0.8975096344947815,0.09673222154378891,0.12329637259244919,0.12573593854904175,0.9032678008079529,0.10558526962995529,0.13319580256938934,0.22643643617630005,0.8944147229194641,0.10086879879236221,0.12728151679039001,0.22003573179244995,0.899131178855896
9,0.10006413987343202,0.1018875241279602,0.1292797029018402,0.20601292848587036,0.8981124758720398,0.8981124758720398,0.10298780351877213,0.12906086444854736,0.25071948766708374,0.8970121741294861,0.10256801545619965,0.1316412091255188,0.23113369941711426,0.8974319696426392,0.0970933735370636,0.12386041134595871,0.11771798133850098,0.9029066562652588,0.10625328868627548,0.1343393474817276,0.2130979299545288,0.8937467336654663,0.10053512454032898,0.12749673426151276,0.21739554405212402,0.8994648456573486
10,0.0987927610019468,0.10054663568735123,0.1272881031036377,0.23020578622817994,0.899453341960907,0.8994533643126488,0.10215865820646286,0.12777918577194214,0.2655276656150818,0.8978413343429565,0.10106348246335983,0.12907001376152039,0.26087480783462524,0.8989365100860596,0.0958368331193924,0.12197545170783997,0.14436757564544678,0.9041631817817688,0.10405930131673813,0.1314939707517624,0.246077299118042,0.8959407210350037,0.09961488097906113,0.1261219084262848,0.23418158292770386,0.9003851413726807
11,0.09817842078819429,0.10054546594619751,0.12735232710838318,0.22841566801071167,0.8994544744491577,0.8994545340538025,0.10165347903966904,0.1271267533302307,0.27300870418548584,0.8983465433120728,0.10059261322021484,0.1283935159444809,0.2686029076576233,0.8994073867797852,0.0972791314125061,0.12404096871614456,0.11514383554458618,0.9027208685874939,0.10395150631666183,0.13153479993343353,0.2456088662147522,0.8960484862327576,0.09925059974193573,0.1256655901670456,0.23971402645111084,0.9007493853569031
12,0.09780170401995072,0.09987272322177887,0.12645907700061798,0.24033043384552003,0.9001272916793823,0.9001272767782211,0.1012445017695427,0.12667295336723328,0.2781899571418762,0.8987554907798767,0.1003875583410263,0.1282954066991806,0.269719660282135,0.8996124267578125,0.09515294432640076,0.12091612070798874,0.15916496515274048,0.9048470258712769,0.10353901237249374,0.13108445703983307,0.2507649064064026,0.896461009979248,0.09903959929943085,0.12532642483711243,0.2438126802444458,0.900960385799408
