epoch,train_loss,val_mae_mean,val_rmse_mean,val_r2_mean,val_acc_mean,val_S,val_mae_extraversion,val_rmse_extraversion,val_r2_extraversion,val_acc_extraversion,val_mae_neuroticism,val_rmse_neuroticism,val_r2_neuroticism,val_acc_neuroticism,val_mae_agreeableness,val_rmse_agreeableness,val_r2_agreeableness,val_acc_agreeableness,val_mae_conscientiousness,val_rmse_conscientiousness,val_r2_conscientiousness,val_acc_conscientiousness,val_mae_openness,val_rmse_openness,val_r2_openness,val_acc_openness
1,0.12306791648389194,0.12000876665115356,0.1480787694454193,-0.03973643779754639,0.8799912333488464,0.8799912333488464,0.12139661610126495,0.15095190703868866,-0.025020480155944824,0.8786033987998962,0.12368161231279373,0.15185312926769257,-0.023091435432434082,0.8763183951377869,0.11048077791929245,0.13693517446517944,-0.07838165760040283,0.889519214630127,0.123075470328331,0.15120325982570648,0.003132939338684082,0.8769245147705078,0.1214093342423439,0.1494504064321518,-0.07532155513763428,0.8785906434059143
2,0.11903190791526573,0.1161782294511795,0.1439761072397232,0.018481349945068358,0.8838217854499817,0.8838217705488205,0.1192547008395195,0.1479254812002182,0.015668928623199463,0.8807452917098999,0.12079338729381561,0.14894787967205048,0.015681326389312744,0.8792065978050232,0.10384145379066467,0.13064482808113098,0.018417835235595703,0.8961585760116577,0.12127836048603058,0.1492052674293518,0.029303908348083496,0.8787216544151306,0.11572323739528656,0.14315705001354218,0.01333475112915039,0.8842767477035522
3,0.11555260865675471,0.11374291032552719,0.14144042134284973,0.05223804712295532,0.8862570524215698,0.8862570896744728,0.11704003065824509,0.14503835141658783,0.05371659994125366,0.8829599618911743,0.117669016122818,0.14590752124786377,0.05545604228973389,0.8823310136795044,0.1022896021604538,0.12938286364078522,0.0372886061668396,0.897710382938385,0.11814288794994354,0.1455496847629547,0.07628494501113892,0.8818570971488953,0.11357300728559494,0.1413237452507019,0.03844404220581055,0.8864269852638245
4,0.11157232733829966,0.10942056030035019,0.13677972555160522,0.11294604539871216,0.8905794024467468,0.8905794396996498,0.11277896910905838,0.13997845351696014,0.11859166622161865,0.8872210383415222,0.11186350882053375,0.13986030220985413,0.13212794065475464,0.8881365060806274,0.09982223063707352,0.12667736411094666,0.07713031768798828,0.9001777768135071,0.11294101178646088,0.14016763865947723,0.1433355212211609,0.8870589733123779,0.10969708114862442,0.13721488416194916,0.09354478120803833,0.8903028964996338
5,0.10656794698813533,0.10539744049310684,0.13273131847381592,0.16415613889694214,0.8946025967597961,0.8946025595068932,0.10840662568807602,0.13527308404445648,0.17685139179229736,0.8915933966636658,0.10692662000656128,0.1353476643562317,0.1872285008430481,0.8930733799934387,0.097825787961483,0.1244661808013916,0.10906714200973511,0.9021742343902588,0.10867618024349213,0.13626523315906525,0.19037312269210815,0.8913238048553467,0.10515192151069641,0.13230441510677338,0.15726053714752197,0.894848108291626
6,0.10318151278034696,0.1034681424498558,0.13056910037994385,0.1902258038520813,0.896531879901886,0.8965318575501442,0.10633008927106857,0.13239313662052155,0.21152842044830322,0.8936699032783508,0.10426732152700424,0.13242176175117493,0.2219894528388977,0.8957327008247375,0.09772612154483795,0.1245943084359169,0.1072312593460083,0.9022738933563232,0.10630451887845993,0.133886456489563,0.21839308738708496,0.8936954736709595,0.10271264612674713,0.12954989075660706,0.1919867992401123,0.8972873687744141
7,0.10129704048249599,0.10197611153125763,0.1286594420671463,0.21387962102890015,0.8980239033699036,0.8980238884687424,0.10441423207521439,0.13014523684978485,0.23807573318481445,0.8955857753753662,0.10277346521615982,0.13054805994033813,0.24385076761245728,0.8972265124320984,0.0962965115904808,0.12251906841993332,0.136724054813385,0.903703510761261,0.10500673949718475,0.13241547346115112,0.2354731559753418,0.894993245601654,0.10138958692550659,0.1276693344116211,0.2152743935585022,0.8986104130744934
8,0.09966023836656401,0.10121333599090576,0.12769600749015808,0.22554343938827515,0.8987866640090942,0.8987866640090942,0.10390905290842056,0.12925082445144653,0.2485123872756958,0.8960909247398376,0.10172311961650848,0.12926684319972992,0.2586193084716797,0.8982768654823303,0.09579470753669739,0.1218009814620018,0.14681410789489746,0.904205322265625,0.10432963818311691,0.13170357048511505,0.24367278814315796,0.8956703543663025,0.10031016916036606,0.12645776569843292,0.23009860515594482,0.8996898531913757
9,0.09901823056234182,0.10060703754425049,0.12718302011489868,0.23134455680847169,0.8993929624557495,0.8993929624557495,0.10200440883636475,0.12733185291290283,0.2706614136695862,0.8979955911636353,0.10078814625740051,0.12869621813297272,0.2651500701904297,0.8992118835449219,0.0960044264793396,0.1222577691078186,0.1404024362564087,0.9039955735206604,0.10458241403102875,0.1321614533662796,0.23840439319610596,0.8954175710678101,0.09965577721595764,0.12546785175800323,0.24210447072982788,0.9003442525863647
10,0.09814627534857978,0.10019052028656006,0.12685072422027588,0.23491137027740477,0.8998094797134399,0.8998094797134399,0.10143883526325226,0.1266588270664215,0.278350293636322,0.8985611796379089,0.10049496591091156,0.1285659819841385,0.26663684844970703,0.8995050191879272,0.09640377759933472,0.12277398258447647,0.13312816619873047,0.9035962224006653,0.10357814282178879,0.13105665147304535,0.2510830760002136,0.8964218497276306,0.09903684258460999,0.12519820034503937,0.24535846710205078,0.9009631872177124
