epoch,train_loss,val_mae_mean,val_rmse_mean,val_r2_mean,val_acc_mean,val_S,val_mae_extraversion,val_rmse_extraversion,val_r2_extraversion,val_acc_extraversion,val_mae_neuroticism,val_rmse_neuroticism,val_r2_neuroticism,val_acc_neuroticism,val_mae_agreeableness,val_rmse_agreeableness,val_r2_agreeableness,val_acc_agreeableness,val_mae_conscientiousness,val_rmse_conscientiousness,val_r2_conscientiousness,val_acc_conscientiousness,val_mae_openness,val_rmse_openness,val_r2_openness,val_acc_openness
1,0.1079274305918146,0.10188069194555283,0.12947367131710052,0.20439718961715697,0.898119330406189,0.8981193080544472,0.10398952662944794,0.13082639873027802,0.23007863759994507,0.8960104584693909,0.10189633071422577,0.130570188164711,0.2435939908027649,0.898103654384613,0.09600909799337387,0.12247159332036972,0.1373921036720276,0.9039909243583679,0.10725358873605728,0.13611459732055664,0.19216233491897583,0.8927463889122009,0.10025489330291748,0.12738557159900665,0.21875888109207153,0.8997451066970825
2,0.10047334457704964,0.10093595087528229,0.12785370647907257,0.22405683994293213,0.8990640640258789,0.8990640491247177,0.10267063975334167,0.12899114191532135,0.2515283226966858,0.8973293304443359,0.10180837661027908,0.12942881882190704,0.25676095485687256,0.8981916308403015,0.0949215292930603,0.12128431349992752,0.15403640270233154,0.9050784707069397,0.10528896749019623,0.13388033211231232,0.21846550703048706,0.8947110176086426,0.09999022632837296,0.12568388879299164,0.2394930124282837,0.9000097513198853
3,0.09740709401968355,0.09802976250648499,0.12446725368499756,0.26315629482269287,0.9019702672958374,0.901970237493515,0.09911049157381058,0.12455884367227554,0.3020815849304199,0.90088951587677,0.09759744256734848,0.12457387894392014,0.31147342920303345,0.9024025797843933,0.09473009407520294,0.12097091227769852,0.15840262174606323,0.9052699208259583,0.1017669066786766,0.13006296753883362,0.26239776611328125,0.8982331156730652,0.09694385528564453,0.12216965109109879,0.2814260721206665,0.9030561447143555
4,0.0947736483017068,0.1003674864768982,0.12724348902702332,0.22999765872955322,0.8996325731277466,0.8996325135231018,0.10014262795448303,0.12541620433330536,0.29244112968444824,0.8998574018478394,0.09973181784152985,0.12696516513824463,0.2847854495048523,0.9002681970596313,0.09667239338159561,0.12321323156356812,0.12691336870193481,0.9033275842666626,0.10658938437700272,0.13653816282749176,0.1871260404586792,0.8934106230735779,0.09870120137929916,0.12408469617366791,0.25872230529785156,0.9012988209724426
5,0.09369477071370076,0.09724604338407516,0.12286736071109772,0.281390905380249,0.902754008769989,0.9027539566159248,0.09850528836250305,0.12309730798006058,0.3183637857437134,0.9014947414398193,0.09720886498689651,0.12274625152349472,0.33152735233306885,0.9027911424636841,0.09452521055936813,0.12043077498674393,0.16590261459350586,0.9054747819900513,0.09927017241716385,0.12706828117370605,0.2959728240966797,0.9007298350334167,0.09672069549560547,0.12099415808916092,0.29518795013427734,0.9032793045043945
6,0.09235388312659495,0.09860745072364807,0.12452235072851181,0.2629521608352661,0.9013925790786743,0.9013925492763519,0.10152728110551834,0.12716634571552277,0.27255576848983765,0.8984727263450623,0.09875651448965073,0.12455059587955475,0.31173044443130493,0.9012435078620911,0.09348825365304947,0.1190987303853035,0.18425089120864868,0.9065117239952087,0.0986902117729187,0.12629994750022888,0.3044613003730774,0.9013097882270813,0.10057500749826431,0.12549617886543274,0.24176239967346191,0.8994249701499939
7,0.09063669719866344,0.09743453562259674,0.12349046766757965,0.27425057888031007,0.9025653600692749,0.9025654643774033,0.09862629324197769,0.12408408522605896,0.30739134550094604,0.9013736844062805,0.09720353037118912,0.12330947816371918,0.3253788352012634,0.9027964472770691,0.09452997893095016,0.12043267488479614,0.16587471961975098,0.9054700136184692,0.09877800941467285,0.1267743855714798,0.29922622442245483,0.9012219905853271,0.09803488850593567,0.12285172939300537,0.273381769657135,0.9019651412963867
8,0.0898406347937661,0.09757674485445023,0.12349790334701538,0.2746819019317627,0.9024232625961304,0.9024232551455498,0.0985904261469841,0.1239856630563736,0.30848997831344604,0.9014095664024353,0.09725813567638397,0.12320772558450699,0.3264925479888916,0.9027418494224548,0.0937006026506424,0.11921258270740509,0.18269038200378418,0.9062994122505188,0.09922423958778381,0.12732051312923431,0.29317450523376465,0.9007757902145386,0.09911031275987625,0.12376300245523453,0.262562096118927,0.9008896946907043
9,0.08788545025045659,0.09890325367450714,0.12553730607032776,0.25040698051452637,0.9010967016220093,0.9010967463254929,0.09969363361597061,0.12552928924560547,0.2911641001701355,0.9003063440322876,0.09798821061849594,0.12464580684900284,0.3106786012649536,0.9020118117332458,0.09538953751325607,0.12160231918096542,0.14959442615509033,0.9046104550361633,0.10192921757698059,0.13104276359081268,0.25124263763427734,0.8980708122253418,0.09951567649841309,0.12486628443002701,0.24935513734817505,0.9004843235015869
10,0.08668128728384598,0.0979030504822731,0.12447842210531235,0.26345081329345704,0.9020969271659851,0.9020969495177269,0.09870538115501404,0.12440513074398041,0.3038046360015869,0.9012945890426636,0.09814929217100143,0.12531454861164093,0.3032611608505249,0.901850700378418,0.09400046616792679,0.11992070078849792,0.1729515790939331,0.9059995412826538,0.10031606256961823,0.12921075522899628,0.2720317840576172,0.899683952331543,0.09834401309490204,0.1235409826040268,0.26520490646362305,0.9016559720039368
