epoch,train_loss,val_mae_mean,val_rmse_mean,val_r2_mean,val_acc_mean,val_S,val_mae_extraversion,val_rmse_extraversion,val_r2_extraversion,val_acc_extraversion,val_mae_neuroticism,val_rmse_neuroticism,val_r2_neuroticism,val_acc_neuroticism,val_mae_agreeableness,val_rmse_agreeableness,val_r2_agreeableness,val_acc_agreeableness,val_mae_conscientiousness,val_rmse_conscientiousness,val_r2_conscientiousness,val_acc_conscientiousness,val_mae_openness,val_rmse_openness,val_r2_openness,val_acc_openness
1,0.10619817615920964,0.10095188766717911,0.12832936644554138,0.21827398538589476,0.8990481495857239,0.8990481123328209,0.10240785032510757,0.1291877031326294,0.24924635887145996,0.8975921273231506,0.10077033191919327,0.1293131560087204,0.2580881118774414,0.8992296457290649,0.09543871879577637,0.12173862755298615,0.1476871371269226,0.9045612812042236,0.10741326957941055,0.13596010208129883,0.19399476051330566,0.8925867080688477,0.09872926771640778,0.12544722855091095,0.24235355854034424,0.9012707471847534
2,0.09917156595104146,0.10103066265583038,0.1283835470676422,0.2174364447593689,0.898969292640686,0.8989693373441696,0.10178184509277344,0.1283351182937622,0.25912201404571533,0.8982181549072266,0.1012413427233696,0.12916019558906555,0.2598419189453125,0.8987586498260498,0.09535989910364151,0.12199656665325165,0.14407187700271606,0.9046400785446167,0.1068730354309082,0.1365288645029068,0.187236487865448,0.8931269645690918,0.09989720582962036,0.12589704990386963,0.2369099259376526,0.9001027941703796
3,0.09608673204911365,0.09834934026002884,0.12501361966133118,0.2567000389099121,0.9016507267951965,0.9016506597399712,0.09906355291604996,0.12443307042121887,0.3034910559654236,0.9009364247322083,0.09764963388442993,0.12459613382816315,0.3112272024154663,0.9023503661155701,0.09513320028781891,0.1212296187877655,0.15479755401611328,0.9048668146133423,0.10212671756744385,0.1315450519323349,0.24549168348312378,0.8978732824325562,0.09777358919382095,0.12326420843601227,0.2684926986694336,0.9022263884544373
4,0.09311761114635879,0.10117524862289429,0.12840262055397034,0.21569973230361938,0.8988246917724609,0.8988247513771057,0.10000323504209518,0.12571610510349274,0.2890533208847046,0.8999967575073242,0.10057371109724045,0.12802830338478088,0.27275776863098145,0.899426281452179,0.09764382988214493,0.12449941784143448,0.10859096050262451,0.9023561477661133,0.10781345516443253,0.1381993442773819,0.1672258973121643,0.8921865224838257,0.09984201192855835,0.12556993961334229,0.24087071418762207,0.9001579880714417
5,0.09171660038619993,0.09744022786617279,0.12307555973529816,0.27953277826309203,0.9025598764419556,0.9025597721338272,0.09919470548629761,0.12390555441379547,0.3093841075897217,0.9008052945137024,0.09787901490926743,0.1235421895980835,0.32283109426498413,0.9021210074424744,0.09377820044755936,0.11929856240749359,0.18151074647903442,0.9062218070030212,0.09823710471391678,0.12624216079711914,0.30509740114212036,0.9017629027366638,0.09811212122440338,0.12238934636116028,0.2788405418395996,0.9018878936767578
6,0.09031271664400628,0.09832444041967392,0.12475132942199707,0.25967696905136106,0.9016755819320679,0.9016755595803261,0.10070348531007767,0.12657572329044342,0.27929753065109253,0.8992965221405029,0.09746503829956055,0.12398187071084976,0.31800198554992676,0.9025349617004395,0.09401501715183258,0.12020610272884369,0.16900992393493652,0.9059849977493286,0.09845888614654541,0.1266324818134308,0.3007934093475342,0.9015411138534546,0.10097979009151459,0.1263604462146759,0.23128199577331543,0.8990201950073242
7,0.08761742553420145,0.09859348833560944,0.12512800097465515,0.2548007607460022,0.901406466960907,0.9014065116643906,0.09917962551116943,0.12514567375183105,0.2954908609390259,0.9008203744888306,0.09850239008665085,0.1252860277891159,0.30357861518859863,0.9014976024627686,0.09576266258955002,0.12212623655796051,0.14225071668624878,0.9042373299598694,0.10010664165019989,0.12837080657482147,0.28146588802337646,0.8998933434486389,0.0994160994887352,0.12471122294664383,0.25121772289276123,0.9005839228630066
8,0.08708132036291365,0.09813951700925827,0.12423767149448395,0.26619921922683715,0.9018605351448059,0.9018604829907417,0.09865990281105042,0.12497992068529129,0.2973552942276001,0.901340126991272,0.09805528819561005,0.12396542727947235,0.3181825280189514,0.9019446969032288,0.09418018162250519,0.11959975212812424,0.17737221717834473,0.905819833278656,0.1003977358341217,0.12856131792068481,0.2793307900428772,0.8996022939682007,0.09940449148416519,0.12408193200826645,0.25875526666641235,0.900595486164093
9,0.08436476159087732,0.09958755224943161,0.12627895176410675,0.24163726568222046,0.900412380695343,0.9004124477505684,0.10113810002803802,0.12762632966041565,0.26728296279907227,0.8988618850708008,0.09954661875963211,0.12626448273658752,0.2926584482192993,0.9004533886909485,0.09571358561515808,0.12185463309288025,0.1460617184638977,0.9042863845825195,0.10042376071214676,0.12901394069194794,0.27424776554107666,0.8995762467384338,0.10111570358276367,0.12663534283638,0.22793543338775635,0.8988842964172363
10,0.08256289314709583,0.09982173144817352,0.1271769255399704,0.23108315467834473,0.9001783132553101,0.9001782685518265,0.09981445223093033,0.12694212794303894,0.275118887424469,0.9001855254173279,0.09982126206159592,0.1276959329843521,0.2765289545059204,0.9001787304878235,0.09618940204381943,0.12249106168746948,0.13711881637573242,0.9038106203079224,0.1024615541100502,0.13188159465789795,0.24162507057189941,0.897538423538208,0.10082197934389114,0.12687388062477112,0.2250240445137024,0.8991780281066895
