epoch,train_loss,val_mae_mean,val_rmse_mean,val_r2_mean,val_acc_mean,val_S,val_mae_extraversion,val_rmse_extraversion,val_r2_extraversion,val_acc_extraversion,val_mae_neuroticism,val_rmse_neuroticism,val_r2_neuroticism,val_acc_neuroticism,val_mae_agreeableness,val_rmse_agreeableness,val_r2_agreeableness,val_acc_agreeableness,val_mae_conscientiousness,val_rmse_conscientiousness,val_r2_conscientiousness,val_acc_conscientiousness,val_mae_openness,val_rmse_openness,val_r2_openness,val_acc_openness
11,0.09537762322154328,0.09934955835342407,0.1259370744228363,0.24486621618270873,0.9006505012512207,0.9006504416465759,0.09972095489501953,0.12477682530879974,0.2996373176574707,0.9002790451049805,0.09920775890350342,0.12653182446956635,0.28966057300567627,0.9007922410964966,0.09721918404102325,0.12373048067092896,0.1195685863494873,0.9027808308601379,0.10245950520038605,0.1305796355009079,0.25652557611465454,0.8975405097007751,0.0981404185295105,0.12406659871339798,0.2589390277862549,0.9018595814704895
12,0.09521014864915464,0.09828246384859085,0.12419229745864868,0.2669270157814026,0.901717483997345,0.9017175361514091,0.09958965331315994,0.12444429844617844,0.3033643960952759,0.9004103541374207,0.0988192930817604,0.12544383108615875,0.30182313919067383,0.9011806845664978,0.09422745555639267,0.11947360634803772,0.17910736799240112,0.9057725667953491,0.10092958807945251,0.1283164620399475,0.2820736765861511,0.8990703821182251,0.09784633666276932,0.12328330427408218,0.268266499042511,0.9021536707878113
13,0.09513714761947686,0.09935323894023895,0.12593840062618256,0.245722496509552,0.9006468057632446,0.900646761059761,0.09985633194446564,0.12518727779388428,0.29502183198928833,0.9001436829566956,0.0997566357254982,0.12730564177036285,0.28094446659088135,0.90024334192276,0.09625092148780823,0.12218854576349258,0.14137518405914307,0.9037491083145142,0.10266965627670288,0.1308734267950058,0.25317662954330444,0.8973303437232971,0.09823264181613922,0.12413718551397324,0.2580943703651428,0.901767373085022
14,0.09497960863730336,0.09853576123714447,0.12454503774642944,0.2622736930847168,0.9014642834663391,0.9014642387628555,0.09970355033874512,0.1244121789932251,0.3037242293357849,0.9002964496612549,0.0987623780965805,0.12559112906455994,0.3001822829246521,0.9012376070022583,0.09529657661914825,0.12088046222925186,0.15966111421585083,0.9047034382820129,0.10110241174697876,0.12882216274738312,0.27640342712402344,0.8988975882530212,0.0978139191865921,0.123019278049469,0.2713974118232727,0.9021860957145691
15,0.09486738612468673,0.09826944768428802,0.12418119609355927,0.2666817307472229,0.9017305374145508,0.901730552315712,0.09958935528993607,0.12462008744478226,0.3013949990272522,0.9004106521606445,0.09882693737745285,0.12534424662590027,0.3029313087463379,0.9011730551719666,0.09480081498622894,0.12019170820713043,0.16921091079711914,0.9051991701126099,0.10040014237165451,0.1275375485420227,0.2907637357711792,0.8995998501777649,0.09772994369268417,0.12321238219738007,0.2691076993942261,0.9022700786590576
16,0.09438065033797627,0.09953935444355011,0.12623584270477295,0.2429066777229309,0.9004606008529663,0.9004606455564499,0.0997035875916481,0.12481389939785004,0.29922038316726685,0.9002963900566101,0.09985469281673431,0.12784357368946075,0.27485495805740356,0.9001452922821045,0.09538073092699051,0.12097425013780594,0.15835720300674438,0.9046192765235901,0.10458781570196152,0.13361914455890656,0.2215104103088379,0.8954122066497803,0.09816993027925491,0.12392834573984146,0.26059043407440186,0.9018300771713257
17,0.0944583995061904,0.0992053896188736,0.12473497539758682,0.2609066367149353,0.9007946252822876,0.9007946103811264,0.10180621594190598,0.12649734318256378,0.28018999099731445,0.8981937766075134,0.10077203810214996,0.1265859156847,0.28905171155929565,0.8992279767990112,0.09397255629301071,0.11900515109300613,0.18553191423416138,0.9060274362564087,0.10021965950727463,0.12735436856746674,0.2927992343902588,0.8997803330421448,0.0992564857006073,0.12423211336135864,0.25696033239364624,0.9007434844970703
18,0.09436586843627803,0.09838726371526718,0.12394021451473236,0.26966869831085205,0.9016127586364746,0.9016127362847328,0.09976914525032043,0.12426271289587021,0.305397093296051,0.900230884552002,0.09929108619689941,0.12524640560150146,0.304019033908844,0.9007089138031006,0.0944080799818039,0.11965285241603851,0.17664217948913574,0.9055919051170349,0.10024689882993698,0.12741948664188385,0.29207587242126465,0.8997530937194824,0.09822110831737518,0.12311964482069016,0.27020931243896484,0.9017788767814636
19,0.09428088194276445,0.09921682626008987,0.1257580816745758,0.2481486678123474,0.9007831811904907,0.9007831737399101,0.09961061179637909,0.12459740787744522,0.3016493320465088,0.9003893733024597,0.09913069754838943,0.1263165920972824,0.2920743227005005,0.9008693099021912,0.09552226960659027,0.12125138938426971,0.15449589490890503,0.9044777154922485,0.10333491861820221,0.13201680779457092,0.24006962776184082,0.896665096282959,0.09848561137914658,0.12460818141698837,0.25245416164398193,0.9015144109725952
20,0.09416040033102036,0.09838546812534332,0.12436477094888687,0.2642830729484558,0.9016145467758179,0.9016145318746567,0.09970805794000626,0.12432460486888885,0.30470389127731323,0.900291919708252,0.09871011227369308,0.12545982003211975,0.3016449809074402,0.9012898802757263,0.0952407643198967,0.1208069920539856,0.16068285703659058,0.9047592282295227,0.10041598230600357,0.12786437571048737,0.28712356090545654,0.8995839953422546,0.09785240143537521,0.12336807698011398,0.2672600746154785,0.9021475911140442
