epoch,train_loss,val_mae_mean,val_rmse_mean,val_r2_mean,val_acc_mean,val_S,val_mae_extraversion,val_rmse_extraversion,val_r2_extraversion,val_acc_extraversion,val_mae_neuroticism,val_rmse_neuroticism,val_r2_neuroticism,val_acc_neuroticism,val_mae_agreeableness,val_rmse_agreeableness,val_r2_agreeableness,val_acc_agreeableness,val_mae_conscientiousness,val_rmse_conscientiousness,val_r2_conscientiousness,val_acc_conscientiousness,val_mae_openness,val_rmse_openness,val_r2_openness,val_acc_openness
1,0.12162458097356349,0.11712207645177841,0.1448911726474762,0.0060569167137145994,0.8828779458999634,0.8828779235482216,0.12019450962543488,0.1491367667913437,-0.0005184412002563477,0.8798055052757263,0.12098070979118347,0.1489252895116806,0.01598072052001953,0.8790192604064941,0.10454247146844864,0.13108299672603607,0.011821985244750977,0.8954575061798096,0.1227445974946022,0.1507624089717865,0.008937299251556396,0.877255380153656,0.11714808642864227,0.14454840123653412,-0.005936980247497559,0.8828518986701965
2,0.11484146334050158,0.1096048504114151,0.13850988447666168,0.09040411710739135,0.8903951644897461,0.8903951495885849,0.11311033368110657,0.14135265350341797,0.10119903087615967,0.8868896961212158,0.11111477762460709,0.14186449348926544,0.10707688331604004,0.8888852000236511,0.10077924281358719,0.12869147956371307,0.047550976276397705,0.8992207646369934,0.11436960846185684,0.14290037751197815,0.10960698127746582,0.8856303691864014,0.1086503192782402,0.13774041831493378,0.08658671379089355,0.8913496732711792
3,0.10574129388499452,0.10354174673557281,0.13137730956077576,0.18092212677001954,0.8964582681655884,0.8964582532644272,0.10568920522928238,0.13265593349933624,0.2083950638771057,0.8943107724189758,0.10340011119842529,0.13209395110607147,0.22583723068237305,0.8965998888015747,0.09703782200813293,0.12403371185064316,0.11524677276611328,0.9029622077941895,0.10975850373506546,0.13910607993602753,0.15626245737075806,0.8902415037155151,0.10182307660579681,0.12899689376354218,0.19886910915374756,0.898176908493042
4,0.10160757918563493,0.10370924323797226,0.13133171200752258,0.1814247965812683,0.8962907791137695,0.8962907567620277,0.10491052269935608,0.13190512359142303,0.2173295021057129,0.8950895071029663,0.10374240577220917,0.13221675157546997,0.22439730167388916,0.8962575793266296,0.09715592861175537,0.12407953292131424,0.11459511518478394,0.9028440713882446,0.11012203991413116,0.1393532156944275,0.15326154232025146,0.88987797498703,0.1026153638958931,0.1291038691997528,0.1975405216217041,0.8973846435546875
5,0.10008102817074307,0.10232309997081757,0.12981978058815002,0.19939574003219604,0.897676944732666,0.8976769000291824,0.10221000015735626,0.12861418724060059,0.25589728355407715,0.8977900147438049,0.1020287424325943,0.13082365691661835,0.24065518379211426,0.8979712724685669,0.09739863872528076,0.12422551959753036,0.11250960826873779,0.9026013612747192,0.11024727672338486,0.13898366689682007,0.15774768590927124,0.8897527456283569,0.09973086416721344,0.12645190954208374,0.23016893863677979,0.9002691507339478
6,0.09844259036117486,0.09923125803470612,0.12537410855293274,0.2527583122253418,0.9007687568664551,0.9007687419652939,0.10000960528850555,0.125263050198555,0.29416781663894653,0.8999903798103333,0.09947523474693298,0.12544110417366028,0.30185359716415405,0.9005247354507446,0.09484446793794632,0.12111265957355499,0.1564287543296814,0.9051555395126343,0.10425911098718643,0.13228806853294373,0.23694312572479248,0.8957408666610718,0.0975678414106369,0.12276571989059448,0.2743982672691345,0.9024321436882019
7,0.09663914471382722,0.0983828529715538,0.12456679344177246,0.26235524415969846,0.901617169380188,0.9016171470284462,0.09954707324504852,0.12471218407154083,0.30036216974258423,0.9004529118537903,0.09824580699205399,0.12483871728181839,0.30854249000549316,0.9017542004585266,0.09411697089672089,0.12023243308067322,0.1686464548110962,0.9058830142021179,0.10216017067432404,0.1301775872707367,0.26109635829925537,0.8978398442268372,0.09784425795078278,0.12287302315235138,0.2731287479400635,0.9021557569503784
8,0.0957320008396781,0.09865304082632065,0.12435786426067352,0.26528390645980837,0.9013469815254211,0.9013469591736794,0.10083538293838501,0.1259140968322754,0.286811888217926,0.899164617061615,0.09969385713338852,0.12530912458896637,0.3033216595649719,0.9003061652183533,0.09344316273927689,0.11904452741146088,0.18499308824539185,0.9065568447113037,0.10087129473686218,0.12835338711738586,0.28166013956069946,0.8991286754608154,0.09842150658369064,0.12316819280385971,0.2696327567100525,0.9015784859657288
9,0.09446219348843207,0.1017552837729454,0.12863793969154358,0.21261169910430908,0.8982447385787964,0.8982447162270546,0.10097858309745789,0.1263117492198944,0.28230029344558716,0.8990213871002197,0.09982196986675262,0.12678678333759308,0.2867940664291382,0.9001780152320862,0.09809453040361404,0.12479344010353088,0.10437673330307007,0.9019054770469666,0.10978353023529053,0.13958775997161865,0.15040993690490723,0.8902164697647095,0.10009779036045074,0.12570993602275848,0.23917746543884277,0.8999022245407104
10,0.09279195680170046,0.09808957576751709,0.12433860450983047,0.2652743816375732,0.9019104838371277,0.9019104242324829,0.09900440275669098,0.12394893914461136,0.3089001178741455,0.9009956121444702,0.09823419153690338,0.12507347762584686,0.3059391379356384,0.9017658233642578,0.09390374273061752,0.11965110152959824,0.1766660213470459,0.9060962796211243,0.10170493274927139,0.13083325326442719,0.25363481044769287,0.8982950448989868,0.09760062396526337,0.12218624353408813,0.2812318205833435,0.9023993611335754
11,0.09172171401487528,0.09818894416093826,0.12407215684652328,0.2678727149963379,0.9018110036849976,0.9018110558390617,0.09951942414045334,0.12389512360095978,0.30949968099594116,0.9004805684089661,0.09749861061573029,0.12363201379776001,0.3218446373939514,0.9025014042854309,0.09458743035793304,0.12032796442508698,0.16732501983642578,0.9054125547409058,0.10151046514511108,0.13026221096515656,0.2601355314254761,0.8984895348548889,0.09782876819372177,0.12224346399307251,0.280558705329895,0.90217125415802
12,0.09054164032168144,0.10139135271310806,0.1280805617570877,0.22076205015182496,0.8986086845397949,0.8986086472868919,0.10386167466640472,0.12949812412261963,0.24563419818878174,0.8961383104324341,0.10187594592571259,0.12891420722007751,0.26266008615493774,0.8981240391731262,0.09622205793857574,0.12268254905939102,0.13441717624664307,0.9037779569625854,0.10455695539712906,0.13398967683315277,0.21718716621398926,0.8954430222511292,0.10044010728597641,0.12531821429729462,0.24391162395477295,0.8995599150657654
13,0.0891934965820004,0.09963452816009521,0.12587717175483704,0.24700486660003662,0.9003654718399048,0.9003654718399048,0.10093008726835251,0.12613393366336823,0.28431999683380127,0.8990699052810669,0.09937921911478043,0.12577849626541138,0.29809337854385376,0.9006207585334778,0.09530612826347351,0.12078197300434113,0.16102999448776245,0.9046938419342041,0.10257505625486374,0.1317349076271057,0.24331247806549072,0.8974249362945557,0.09998214244842529,0.12495658546686172,0.2482684850692749,0.9000178575515747
14,0.0875605385740491,0.10100559890270233,0.12773041427135468,0.22507832050323487,0.8989944458007812,0.8989944010972977,0.10187733918428421,0.1275818794965744,0.2677938938140869,0.8981226682662964,0.1001385822892189,0.1272377073764801,0.2817121744155884,0.8998613953590393,0.0956733226776123,0.12171667069196701,0.1479952335357666,0.9043266773223877,0.1067650318145752,0.13647034764289856,0.18793374300003052,0.8932349681854248,0.10057368874549866,0.12564553320407867,0.2399565577507019,0.8994263410568237
15,0.08632844359164611,0.10005155950784683,0.12628695368766785,0.24191261529922486,0.8999484777450562,0.8999484404921532,0.1010940670967102,0.12646569311618805,0.280548632144928,0.8989059329032898,0.10022038221359253,0.12651285529136658,0.28987205028533936,0.8997796177864075,0.09565837681293488,0.12144426256418228,0.1518033742904663,0.9043416380882263,0.10230376571416855,0.13112910091876984,0.2502560019493103,0.8976962566375732,0.10098119080066681,0.1258828192949295,0.23708301782608032,0.8990188241004944
