epoch,train_loss,val_mae_mean,val_rmse_mean,val_r2_mean,val_acc_mean,val_S,val_mae_extraversion,val_rmse_extraversion,val_r2_extraversion,val_acc_extraversion,val_mae_neuroticism,val_rmse_neuroticism,val_r2_neuroticism,val_acc_neuroticism,val_mae_agreeableness,val_rmse_agreeableness,val_r2_agreeableness,val_acc_agreeableness,val_mae_conscientiousness,val_rmse_conscientiousness,val_r2_conscientiousness,val_acc_conscientiousness,val_mae_openness,val_rmse_openness,val_r2_openness,val_acc_openness
1,0.1222570702995894,0.11816564947366714,0.14600449800491333,-0.009805881977081298,0.8818343877792358,0.8818343505263329,0.12035273015499115,0.14953385293483734,-0.005853414535522461,0.8796472549438477,0.12260465323925018,0.15065672993659973,-0.00703275203704834,0.8773953318595886,0.10692182928323746,0.13323310017585754,-0.020861268043518066,0.8930781483650208,0.12241708487272263,0.15046407282352448,0.012855827808380127,0.8775829076766968,0.11853192746639252,0.14613474905490875,-0.028137803077697754,0.8814680576324463
2,0.11676683706655656,0.11435272544622421,0.14218111336231232,0.04223318099975586,0.8856472969055176,0.8856472745537758,0.11748820543289185,0.14559011161327362,0.046502649784088135,0.8825117945671082,0.1183510273694992,0.14660687744617462,0.04637885093688965,0.8816489577293396,0.10297448933124542,0.13034239411354065,0.02295583486557007,0.8970255255699158,0.11893604695796967,0.14660798013210297,0.06280535459518433,0.8810639381408691,0.11401387304067612,0.14175823330879211,0.03252321481704712,0.8859861493110657
3,0.11147633886763028,0.10816584527492523,0.13546442985534668,0.12968984842300416,0.8918341398239136,0.8918341547250748,0.11152473837137222,0.13854262232780457,0.1365804672241211,0.888475239276886,0.11044805496931076,0.13867218792438507,0.14681071043014526,0.8895519375801086,0.09914334118366241,0.12589438259601593,0.08850330114364624,0.9008566737174988,0.1111178994178772,0.13818232715129852,0.16742968559265137,0.8888821005821228,0.10859519988298416,0.13603059947490692,0.10912507772445679,0.8914048075675964
4,0.10490192386580284,0.10433198511600494,0.1318543702363968,0.17488013505935668,0.8956680297851562,0.8956680148839951,0.10696128010749817,0.13371925055980682,0.19565343856811523,0.8930387496948242,0.10548010468482971,0.13427503407001495,0.20005977153778076,0.8945199251174927,0.09756390005350113,0.12435096502304077,0.11071586608886719,0.9024360775947571,0.10775555670261383,0.13565181195735931,0.19764482975006104,0.8922444581985474,0.10389905422925949,0.13127478957176208,0.17032676935195923,0.8961009383201599
5,0.10240059493566459,0.10278996080160141,0.130009725689888,0.19755666255950927,0.8972100019454956,0.8972100391983986,0.10486731678247452,0.13132765889167786,0.22416824102401733,0.8951326608657837,0.10363512486219406,0.13223892450332642,0.22413617372512817,0.8963648676872253,0.09688445925712585,0.12334971129894257,0.12497931718826294,0.9031155109405518,0.1065838560461998,0.13434191048145294,0.21306687593460083,0.893416166305542,0.10197905451059341,0.12879042327404022,0.2014327049255371,0.8980209231376648
6,0.10067243496523391,0.10195614397525787,0.1288532018661499,0.21081235408782958,0.8980438113212585,0.8980438560247421,0.10404311120510101,0.1296110898256302,0.24431681632995605,0.8959568738937378,0.10231908410787582,0.13049212098121643,0.24449849128723145,0.897680938243866,0.09739553928375244,0.12415969371795654,0.11344915628433228,0.9026044607162476,0.10507668554782867,0.1324787139892578,0.2347428798675537,0.8949233293533325,0.10094629973173141,0.12752440571784973,0.21705442667007446,0.899053692817688
7,0.099643029493463,0.10103040933609009,0.1275080442428589,0.22767664194107057,0.8989696502685547,0.8989695906639099,0.1030333861708641,0.12853144109249115,0.25685423612594604,0.8969666361808777,0.10161382704973221,0.12926116585731506,0.25868499279022217,0.8983861804008484,0.09583938866853714,0.12189071625471115,0.14555633068084717,0.9041606187820435,0.10417141765356064,0.1314353495836258,0.24674898386001587,0.8958286046981812,0.10049400478601456,0.12642155587673187,0.23053866624832153,0.8995059728622437
8,0.09871098513632129,0.10064472258090973,0.1271662414073944,0.23182722330093383,0.8993552923202515,0.8993552774190903,0.10290133208036423,0.1281869113445282,0.26083219051361084,0.8970986604690552,0.10106565058231354,0.12885840237140656,0.2632966637611389,0.8989343643188477,0.09559496492147446,0.12156689167022705,0.15009039640426636,0.9044050574302673,0.10389436036348343,0.13125959038734436,0.24876272678375244,0.8961056470870972,0.0997672826051712,0.1259593963623047,0.23615413904190063,0.90023273229599
9,0.09838120690534378,0.10045522451400757,0.12706193327903748,0.23274507522583007,0.8995448350906372,0.8995447754859924,0.10181555896997452,0.12711869180202484,0.27310097217559814,0.8981844186782837,0.100684754550457,0.1286960244178772,0.26515281200408936,0.8993152379989624,0.09604113548994064,0.1222822442650795,0.1400577425956726,0.9039588570594788,0.10433921962976456,0.1319389045238495,0.24096667766571045,0.8956607580184937,0.09939546883106232,0.12527379393577576,0.24444717168807983,0.9006045460700989
10,0.09779126012341353,0.1002662181854248,0.12699271738529205,0.2332657217979431,0.8997337222099304,0.8997337818145752,0.10133355110883713,0.12662865221500397,0.2786940336227417,0.8986664414405823,0.10050515830516815,0.1286047250032425,0.26619410514831543,0.8994948267936707,0.09642092883586884,0.12276612967252731,0.13323849439620972,0.90357905626297,0.10393441468477249,0.1315733790397644,0.2451663613319397,0.8960655927658081,0.09913705289363861,0.12539070844650269,0.24303561449050903,0.9008629322052002
