epoch,train_loss,val_mae_mean,val_rmse_mean,val_r2_mean,val_acc_mean,val_S,val_mae_extraversion,val_rmse_extraversion,val_r2_extraversion,val_acc_extraversion,val_mae_neuroticism,val_rmse_neuroticism,val_r2_neuroticism,val_acc_neuroticism,val_mae_agreeableness,val_rmse_agreeableness,val_r2_agreeableness,val_acc_agreeableness,val_mae_conscientiousness,val_rmse_conscientiousness,val_r2_conscientiousness,val_acc_conscientiousness,val_mae_openness,val_rmse_openness,val_r2_openness,val_acc_openness
1,0.12258864600823896,0.11964946985244751,0.1476970911026001,-0.032977724075317384,0.8803504705429077,0.8803505301475525,0.12104678899049759,0.15044185519218445,-0.01810455322265625,0.878953218460083,0.12385378032922745,0.15195919573307037,-0.024518370628356934,0.8761461973190308,0.10655351728200912,0.13288156688213348,-0.015482544898986816,0.8934465050697327,0.1248118206858635,0.15308472514152527,-0.021831989288330078,0.8751881718635559,0.12198145687580109,0.15011809766292572,-0.08495116233825684,0.8780185580253601
2,0.11902530204173369,0.11551059782505035,0.14333847165107727,0.027120959758758546,0.8844893574714661,0.8844894021749496,0.11960578709840775,0.14832471311092377,0.010347962379455566,0.8803942203521729,0.11898529529571533,0.14718113839626312,0.038894593715667725,0.8810147047042847,0.10324817895889282,0.13023348152637482,0.02458864450454712,0.8967518210411072,0.1210581585764885,0.1489104926586151,0.03313553333282471,0.8789418339729309,0.11465554684400558,0.1420425921678543,0.028638064861297607,0.8853444457054138
3,0.11453702041723657,0.1107541099190712,0.13897408545017242,0.08462424278259277,0.889245867729187,0.8892458900809288,0.11480174958705902,0.1429591178894043,0.08065319061279297,0.8851982355117798,0.11246787756681442,0.14174741506576538,0.10854941606521606,0.887532114982605,0.10091189295053482,0.12814673781394958,0.055597126483917236,0.8990880846977234,0.11545181274414062,0.14343459904193878,0.10293704271316528,0.8845481872558594,0.1101372092962265,0.1385825276374817,0.07538443803787231,0.8898627758026123
4,0.10786729757837209,0.10496513545513153,0.13306975364685059,0.159512197971344,0.895034909248352,0.8950348645448685,0.10725066065788269,0.13466918468475342,0.1841844916343689,0.8927493095397949,0.10546784102916718,0.13493578135967255,0.19216883182525635,0.8945321440696716,0.09846517443656921,0.12626637518405914,0.08310925960540771,0.9015347957611084,0.11054173111915588,0.13943599164485931,0.15225553512573242,0.8894582986831665,0.1031002551317215,0.1300414353609085,0.1858428716659546,0.8968997597694397
5,0.10386332937809978,0.10386759042739868,0.13160142302513123,0.1782383918762207,0.8961324691772461,0.8961324095726013,0.10597623139619827,0.13287310302257538,0.20580029487609863,0.8940237760543823,0.10403622686862946,0.1326286643743515,0.21955686807632446,0.8959637880325317,0.09706170111894608,0.12405316531658173,0.11496925354003906,0.9029383063316345,0.11017894744873047,0.13935929536819458,0.1531882882118225,0.8898210525512695,0.10208485275506973,0.12909294664859772,0.19767725467681885,0.8979151248931885
6,0.10223790816460658,0.10259546339511871,0.1295742690563202,0.20315439701080323,0.8974044919013977,0.8974045366048813,0.10457679629325867,0.1311812698841095,0.22589606046676636,0.895423173904419,0.1034465804696083,0.13040472567081451,0.24550962448120117,0.8965533971786499,0.09606107324361801,0.12259593605995178,0.13564050197601318,0.9039389491081238,0.10792039334774017,0.13644585013389587,0.1882249116897583,0.8920795917510986,0.1009724885225296,0.1272435039281845,0.2205008864402771,0.8990275263786316
7,0.10036821284825911,0.10151295363903046,0.12823183834552765,0.2194684624671936,0.8984869718551636,0.8984870463609695,0.10346817970275879,0.12943610548973083,0.2463555932044983,0.8965318202972412,0.10148853063583374,0.1287483274936676,0.26455479860305786,0.8985114693641663,0.09531700611114502,0.12151049822568893,0.15087783336639404,0.904682993888855,0.10723168402910233,0.13556137681007385,0.19871461391448975,0.8927683234214783,0.10005936026573181,0.12590287625789642,0.23683947324752808,0.8999406099319458
8,0.09908782240917098,0.10349030792713165,0.1301095187664032,0.19705981016159058,0.8965097665786743,0.8965096920728683,0.10613393038511276,0.1322350651025772,0.21340954303741455,0.8938660621643066,0.10451582074165344,0.13122913241386414,0.23594027757644653,0.895484209060669,0.09564223140478134,0.12176839262247086,0.14727050065994263,0.9043577909469604,0.10819128155708313,0.136440709233284,0.18828606605529785,0.8918087482452393,0.10296821594238281,0.1288743019104004,0.20039266347885132,0.8970317840576172
9,0.09844751087722753,0.09963274002075195,0.12582960724830627,0.2479966998100281,0.900367259979248,0.900367259979248,0.10148297250270844,0.12688197195529938,0.2758057713508606,0.8985170125961304,0.09984777122735977,0.12617357075214386,0.29367655515670776,0.9001522064208984,0.09423373639583588,0.12016049027442932,0.16964173316955566,0.9057662487030029,0.10431413352489471,0.13212113082408905,0.23886865377426147,0.8956858515739441,0.09828509390354156,0.12381088733673096,0.2619907855987549,0.9017149209976196
10,0.09718025270899672,0.10081087052822113,0.12706893682479858,0.2336856245994568,0.8991891741752625,0.8991891294717789,0.1034461259841919,0.1291763335466385,0.24937862157821655,0.8965538740158081,0.10207368433475494,0.12833862006664276,0.2692282199859619,0.8979263305664062,0.09426607936620712,0.12009554356336594,0.17053836584091187,0.9057339429855347,0.10416067391633987,0.13223472237586975,0.2375592589378357,0.8958393335342407,0.1001078188419342,0.1254994124174118,0.2417236566543579,0.8998922109603882
