epoch,train_loss,val_mae_mean,val_rmse_mean,val_r2_mean,val_acc_mean,val_S,val_mae_extraversion,val_rmse_extraversion,val_r2_extraversion,val_acc_extraversion,val_mae_neuroticism,val_rmse_neuroticism,val_r2_neuroticism,val_acc_neuroticism,val_mae_agreeableness,val_rmse_agreeableness,val_r2_agreeableness,val_acc_agreeableness,val_mae_conscientiousness,val_rmse_conscientiousness,val_r2_conscientiousness,val_acc_conscientiousness,val_mae_openness,val_rmse_openness,val_r2_openness,val_acc_openness
1,0.1218325168577166,0.11747898161411285,0.14526934921741486,0.00027834177017211915,0.8825210332870483,0.8825210183858871,0.11939790844917297,0.14803040027618408,0.014271676540374756,0.8806021213531494,0.12091699242591858,0.14902375638484955,0.014679789543151855,0.8790830373764038,0.10527180880308151,0.13180288672447205,0.0009383559226989746,0.8947281837463379,0.121956005692482,0.14987337589263916,0.020592033863067627,0.8780440092086792,0.11985216289758682,0.14761625230312347,-0.04909014701843262,0.8801478147506714
2,0.1158395686922369,0.11179381608963013,0.13948467373847961,0.07793158292770386,0.8882061839103699,0.8882061839103699,0.11502613872289658,0.14277490973472595,0.08302295207977295,0.8849738836288452,0.11471638828516006,0.14305199682712555,0.09206593036651611,0.8852835893630981,0.1015116348862648,0.12867960333824158,0.047726452350616455,0.8984883427619934,0.11658985912799835,0.14409002661705017,0.09472054243087769,0.8834101557731628,0.11112503707408905,0.13882683217525482,0.07212203741073608,0.8888749480247498
3,0.107253747085998,0.10417066514492035,0.13194075226783752,0.1741442561149597,0.8958293199539185,0.8958293348550797,0.10655371844768524,0.13325592875480652,0.20121657848358154,0.8934462666511536,0.10522846132516861,0.13411222398281097,0.20199847221374512,0.8947715163230896,0.09706462919712067,0.12392968684434891,0.11672979593276978,0.9029353857040405,0.10897062718868256,0.13777212798595428,0.1723671555519104,0.8910293579101562,0.10303586721420288,0.13063380122184753,0.17840927839279175,0.8969641327857971
4,0.1026297256531259,0.10293500125408173,0.13069424033164978,0.18943045139312745,0.8970649838447571,0.8970649987459183,0.105345718562603,0.13178841769695282,0.21871405839920044,0.8946542739868164,0.10333054512739182,0.13215917348861694,0.22507184743881226,0.8966694474220276,0.0965896025300026,0.12348032742738724,0.12312394380569458,0.9034103751182556,0.10844245553016663,0.13781897723674774,0.1718047857284546,0.8915575742721558,0.1009666696190834,0.12822431325912476,0.20843762159347534,0.8990333080291748
5,0.10119472293439258,0.10251370817422867,0.1302461177110672,0.19497578144073485,0.8974863290786743,0.8974862918257713,0.10376934707164764,0.13032561540603638,0.2359621524810791,0.8962306380271912,0.10228557139635086,0.13108570873737335,0.23760920763015747,0.8977144360542297,0.09611333906650543,0.12264645844697952,0.13492745161056519,0.9038866758346558,0.10883814841508865,0.13818028569221497,0.1674560308456421,0.8911618590354919,0.10156214982271194,0.12899255752563477,0.19892406463623047,0.8984378576278687
6,0.09972707283585219,0.1013297289609909,0.12810659408569336,0.22087695598602294,0.8986703157424927,0.8986702710390091,0.10300174355506897,0.12900543212890625,0.2513633370399475,0.8969982862472534,0.10203158110380173,0.1291048228740692,0.2604779005050659,0.8979684114456177,0.09542025625705719,0.12162968516349792,0.14921164512634277,0.904579758644104,0.10593517869710922,0.13453486561775208,0.21080410480499268,0.8940648436546326,0.10025987774133682,0.12625816464424133,0.23252779245376587,0.8997400999069214
7,0.09857967033018321,0.10030277073383331,0.12685680389404297,0.2355290174484253,0.8996971845626831,0.8996972292661667,0.10178299248218536,0.12739285826683044,0.26996201276779175,0.8982170224189758,0.10048289597034454,0.12730778753757477,0.2809208035469055,0.8995171189308167,0.09514791518449783,0.12137703597545624,0.15274208784103394,0.9048520922660828,0.10484617948532104,0.13311544060707092,0.22736835479736328,0.895153820514679,0.09925385564565659,0.12509086728096008,0.24665182828903198,0.9007461667060852
8,0.09830780962928928,0.10000570863485336,0.1262398064136505,0.24308077096939087,0.8999942541122437,0.8999942913651466,0.10172056406736374,0.126943439245224,0.27510392665863037,0.8982794284820557,0.10029079020023346,0.1268462985754013,0.2861243486404419,0.8997092247009277,0.09468387812376022,0.12048640847206116,0.16513067483901978,0.9053161144256592,0.10413065552711487,0.13221623003482819,0.23777294158935547,0.8958693742752075,0.09920265525579453,0.1247067078948021,0.25127196311950684,0.9007973670959473
9,0.0972670060243568,0.09892408549785614,0.1254284828901291,0.25211181640625,0.9010759592056274,0.9010759145021439,0.09997419267892838,0.12546338140964508,0.29190903902053833,0.9000257849693298,0.09846404939889908,0.12588846683502197,0.29686474800109863,0.9015359282493591,0.09485284984111786,0.12100963294506073,0.15786385536193848,0.905147135257721,0.1030561700463295,0.13069990277290344,0.25515472888946533,0.8969438076019287,0.0982731506228447,0.12408103048801422,0.25876671075820923,0.9017268419265747
10,0.09633583132669611,0.098969466984272,0.12545819580554962,0.2522480130195618,0.9010305404663086,0.901030533015728,0.10008908808231354,0.12590833008289337,0.2868778109550476,0.8999109268188477,0.09882974624633789,0.12600503861904144,0.29556190967559814,0.9011702537536621,0.09422627836465836,0.12004783749580383,0.17119765281677246,0.9057736992835999,0.10309626907110214,0.13114997744560242,0.2500166893005371,0.8969037532806396,0.0986059233546257,0.12417978793382645,0.2575860023498535,0.9013940691947937
