epoch,train_loss,val_mae_mean,val_rmse_mean,val_r2_mean,val_acc_mean,val_S,val_mae_extraversion,val_rmse_extraversion,val_r2_extraversion,val_acc_extraversion,val_mae_neuroticism,val_rmse_neuroticism,val_r2_neuroticism,val_acc_neuroticism,val_mae_agreeableness,val_rmse_agreeableness,val_r2_agreeableness,val_acc_agreeableness,val_mae_conscientiousness,val_rmse_conscientiousness,val_r2_conscientiousness,val_acc_conscientiousness,val_mae_openness,val_rmse_openness,val_r2_openness,val_acc_openness
1,0.1084950640797615,0.10275918245315552,0.13071079552173615,0.1892933130264282,0.8972408175468445,0.8972408175468445,0.10461112856864929,0.13166801631450653,0.22014033794403076,0.8953888416290283,0.10296131670475006,0.13215725123882294,0.22509467601776123,0.8970386981964111,0.09648826718330383,0.12324581295251846,0.1264517903327942,0.9035117626190186,0.10847920924425125,0.13775159418582916,0.17261427640914917,0.8915207982063293,0.10125599801540375,0.12873134016990662,0.20216548442840576,0.8987439870834351
2,0.10081349410658898,0.10101945698261261,0.12788799405097961,0.22360249757766723,0.8989804983139038,0.8989805430173874,0.10287647694349289,0.1290934979915619,0.25034064054489136,0.8971235156059265,0.10148068517446518,0.12891744077205658,0.2626221776008606,0.8985193371772766,0.0948299765586853,0.12129019945859909,0.15395402908325195,0.9051700234413147,0.10579390078783035,0.13411754369735718,0.2156919240951538,0.8942061066627502,0.10011624544858932,0.12602129578590393,0.23540371656417847,0.8998837471008301
3,0.09793685255145448,0.09841986000537872,0.12480030208826065,0.25961679220199585,0.9015801548957825,0.9015801399946213,0.09965315461158752,0.12526769936084747,0.2941160202026367,0.9003468751907349,0.09816190600395203,0.12501944601535797,0.30653876066207886,0.9018380641937256,0.09427786618471146,0.12044095247983932,0.16576051712036133,0.9057221412658691,0.10244600474834442,0.13034683465957642,0.2591744065284729,0.8975539803504944,0.09756038337945938,0.12292659282684326,0.27249425649642944,0.9024395942687988
4,0.09575925168965384,0.09931763261556625,0.125994011759758,0.24467509984970093,0.9006823301315308,0.9006823673844337,0.09972617030143738,0.1252439171075821,0.2943838834762573,0.9002737998962402,0.09893713891506195,0.1259022057056427,0.29671144485473633,0.9010628461837769,0.09621083736419678,0.12293293327093124,0.1308811902999878,0.9037891626358032,0.1034821942448616,0.13225355744361877,0.23734217882156372,0.896517813205719,0.09823186695575714,0.12363744527101517,0.2640568017959595,0.901768147945404
5,0.09491597929331813,0.09754209965467453,0.12356646358966827,0.2732025384902954,0.9024578928947449,0.9024579003453255,0.09834464639425278,0.12333611398935318,0.3157174587249756,0.901655375957489,0.09690771996974945,0.12296915054321289,0.32909804582595825,0.9030922651290894,0.09490340948104858,0.12110090255737305,0.15659332275390625,0.9050965905189514,0.1009666696190834,0.12912313640117645,0.27301883697509766,0.8990333080291748,0.09658808261156082,0.121303029358387,0.2915850281715393,0.9034119248390198
6,0.09360944628313866,0.09908445179462433,0.1250515729188919,0.2569270730018616,0.9009156227111816,0.9009155482053757,0.10087338835000992,0.12605275213718414,0.2852398753166199,0.8991265892982483,0.10030078142881393,0.12641015648841858,0.29102540016174316,0.8996992111206055,0.09367290139198303,0.11940419673919678,0.18006110191345215,0.9063271284103394,0.10003817826509476,0.12764184176921844,0.28960245847702026,0.8999618291854858,0.10053700953722,0.125748872756958,0.2387065291404724,0.8994629979133606
7,0.09269562474077923,0.09760598838329315,0.12363407760858536,0.2729604125022888,0.9023939967155457,0.9023940116167068,0.09835841506719589,0.12339170277118683,0.3150995969772339,0.9016416072845459,0.09696786850690842,0.12309826910495758,0.3276876211166382,0.903032124042511,0.09413465112447739,0.11992631107568741,0.17287462949752808,0.9058653712272644,0.10077589750289917,0.12937314808368683,0.27020132541656494,0.8992241024971008,0.09779314696788788,0.12238094210624695,0.278938889503479,0.9022068381309509
8,0.09179314679774955,0.09763648360967636,0.12355872243642807,0.2740661144256592,0.9023635983467102,0.9023635163903236,0.0987975001335144,0.12398357689380646,0.30851346254348755,0.9012024998664856,0.09705387055873871,0.123328797519207,0.3251676559448242,0.9029461145401001,0.09381300956010818,0.11933556944131851,0.1810038685798645,0.9061869978904724,0.10013154149055481,0.12819954752922058,0.2833815813064575,0.8998684883117676,0.0983864963054657,0.12294614315032959,0.2722640037536621,0.9016134738922119
9,0.09038058025737336,0.09949074685573578,0.12626615166664124,0.24132424592971802,0.900509238243103,0.9005092531442642,0.0994320660829544,0.1252342164516449,0.2944936752319336,0.9005679488182068,0.09797654300928116,0.12484665960073471,0.3084539771080017,0.902023434638977,0.0965573713183403,0.12302970141172409,0.12951207160949707,0.9034426212310791,0.1043061688542366,0.13397248089313507,0.21738803386688232,0.895693838596344,0.09918156266212463,0.12424765527248383,0.2567734718322754,0.9008184671401978
10,0.08946523233003051,0.09785942733287811,0.12406550347805023,0.26819902658462524,0.9021406173706055,0.9021405726671219,0.0984228253364563,0.12360382080078125,0.3127429485321045,0.9015771746635437,0.09757866710424423,0.12425225973129272,0.31502431631088257,0.9024213552474976,0.09390174597501755,0.11959432810544968,0.17744815349578857,0.9060982465744019,0.10059096664190292,0.1292676329612732,0.27139127254486084,0.8994090557098389,0.09880291670560837,0.12360948324203491,0.26438844203948975,0.901197075843811
