epoch,train_loss,val_mae_mean,val_rmse_mean,val_r2_mean,val_acc_mean,val_S,val_mae_extraversion,val_rmse_extraversion,val_r2_extraversion,val_acc_extraversion,val_mae_neuroticism,val_rmse_neuroticism,val_r2_neuroticism,val_acc_neuroticism,val_mae_agreeableness,val_rmse_agreeableness,val_r2_agreeableness,val_acc_agreeableness,val_mae_conscientiousness,val_rmse_conscientiousness,val_r2_conscientiousness,val_acc_conscientiousness,val_mae_openness,val_rmse_openness,val_r2_openness,val_acc_openness
11,0.09661180752949573,0.09903554618358612,0.1252899020910263,0.25379717350006104,0.9009644389152527,0.9009644538164139,0.1000313013792038,0.1251712143421173,0.29520320892333984,0.899968683719635,0.09933570772409439,0.12643562257289886,0.2907392382621765,0.9006642699241638,0.09506800770759583,0.12088067084550858,0.1596582531929016,0.9049320220947266,0.10254570841789246,0.13015052676200867,0.26140296459198,0.8974542617797852,0.09819698333740234,0.12381153553724289,0.2619822025299072,0.9018030166625977
12,0.09639629555961514,0.099562868475914,0.1263735592365265,0.24113255739212036,0.9004371762275696,0.900437131524086,0.09998416900634766,0.12558962404727936,0.2904825210571289,0.9000158309936523,0.10067871958017349,0.1291089504957199,0.2604295015335083,0.8993212580680847,0.0954025536775589,0.121213898062706,0.155018150806427,0.9045974612236023,0.10270726680755615,0.1305663138628006,0.2566767930984497,0.8972927331924438,0.09904162585735321,0.12538905441761017,0.2430558204650879,0.9009583592414856
13,0.09581136038762861,0.09911978244781494,0.12551023066043854,0.2505273222923279,0.9008802175521851,0.9008802175521851,0.09974231570959091,0.12490511685609818,0.29819583892822266,0.9002577066421509,0.09914243966341019,0.1262921243906021,0.29234790802001953,0.9008575677871704,0.09621992707252502,0.1223706603050232,0.138813316822052,0.9037801027297974,0.10243216156959534,0.13041384518146515,0.2584128975868225,0.897567868232727,0.09806208312511444,0.12356936931610107,0.2648666501045227,0.9019379019737244
14,0.09582684069590748,0.09875136613845825,0.12491603940725327,0.25815161466598513,0.901248574256897,0.9012486338615417,0.09972986578941345,0.12471294403076172,0.30035310983657837,0.9002701044082642,0.09911416471004486,0.12631289660930634,0.2921152114868164,0.900885820388794,0.09508779644966125,0.12076088041067123,0.16132265329360962,0.9049122333526611,0.1017753854393959,0.12959057092666626,0.2677454352378845,0.8982245922088623,0.09804961085319519,0.1232028380036354,0.2692216634750366,0.9019503593444824
15,0.09544378686746496,0.09862785041332245,0.12468685954809189,0.26067169904708865,0.9013721346855164,0.9013721495866776,0.09983032196760178,0.12463212013244629,0.3012603521347046,0.9001696705818176,0.09895861148834229,0.1260274201631546,0.29531216621398926,0.9010413885116577,0.09521501511335373,0.12084954231977463,0.16009002923965454,0.9047849774360657,0.10114025324583054,0.12864406406879425,0.2784033417701721,0.8988597393035889,0.09799500554800034,0.12328115850687027,0.2682926058769226,0.9020050168037415
16,0.09554138926241919,0.09887586534023285,0.12483890354633331,0.2588184952735901,0.901124119758606,0.9011241346597672,0.10019828379154205,0.12477002292871475,0.29971396923065186,0.8998017311096191,0.09891709685325623,0.1253494769334793,0.30287301540374756,0.9010828733444214,0.09538526087999344,0.12112104892730713,0.15631288290023804,0.9046147465705872,0.10192649066448212,0.1298256516456604,0.2650868892669678,0.8980734944343567,0.09795216470956802,0.12312827259302139,0.2701057195663452,0.9020478129386902
17,0.09524746294412009,0.09858119487762451,0.1240740567445755,0.2683707237243652,0.9014188051223755,0.9014188051223755,0.10018029063940048,0.12475457787513733,0.2998870015144348,0.8998197317123413,0.10007249563932419,0.12602104246616364,0.2953830361366272,0.8999274969100952,0.09408736228942871,0.11929114162921906,0.18161356449127197,0.9059126377105713,0.10055369883775711,0.1272762566804886,0.2936666011810303,0.8994463086128235,0.09801214188337326,0.1230272501707077,0.2713034152984619,0.9019878506660461
18,0.09495069950096048,0.09850668907165527,0.12463761866092682,0.2614770770072937,0.9014932513237,0.9014933109283447,0.09945579618215561,0.12441031634807587,0.3037451505661011,0.9005442261695862,0.0989353358745575,0.12597766518592834,0.2958680987358093,0.9010646343231201,0.09485989809036255,0.12042449414730072,0.16598868370056152,0.9051401019096375,0.1014505997300148,0.12934623658657074,0.2705053687095642,0.8985493779182434,0.09783180803060532,0.12302934378385544,0.2712780833244324,0.9021682143211365
19,0.09481395244839377,0.09855053573846817,0.12455262988805771,0.262732470035553,0.9014495015144348,0.9014494642615318,0.1002771407365799,0.12487586587667465,0.29852521419525146,0.8997228741645813,0.09887957572937012,0.12565189599990845,0.2995055317878723,0.9011204242706299,0.09438446909189224,0.11979147046804428,0.17473435401916504,0.905615508556366,0.1013050526380539,0.12921755015850067,0.27195531129837036,0.8986949324607849,0.09790642559528351,0.1232263594865799,0.2689419388771057,0.9020935893058777
20,0.09449415909994965,0.09838522970676422,0.12439854443073273,0.2643257141113281,0.901614785194397,0.9016147702932358,0.09973280876874924,0.124540776014328,0.3022846579551697,0.9002671837806702,0.09892983734607697,0.12587642669677734,0.2969992160797119,0.9010701775550842,0.09459811449050903,0.1200656071305275,0.17095249891281128,0.905401885509491,0.1006983071565628,0.1282927542924881,0.28233981132507324,0.8993017077445984,0.09796712547540665,0.1232171431183815,0.2690523862838745,0.9020328521728516
21,0.09431387304335913,0.09880087524652481,0.12516647577285767,0.25503045320510864,0.9011991620063782,0.9011991247534752,0.09947539865970612,0.12444164603948593,0.30339473485946655,0.9005246162414551,0.09905706346035004,0.12616296112537384,0.2937948703765869,0.9009429216384888,0.0954539105296135,0.12120485305786133,0.1551443338394165,0.9045460820198059,0.10209596157073975,0.13043710589408875,0.2581478953361511,0.8979040384292603,0.09792201220989227,0.12358583509922028,0.2646704316139221,0.9020779728889465
22,0.09432308030417666,0.09841858595609665,0.12457307428121567,0.2622144341468811,0.9015814065933228,0.9015814140439034,0.09955903142690659,0.12451038509607315,0.3026244640350342,0.9004409909248352,0.09901905804872513,0.12609107792377472,0.294599711894989,0.9009809494018555,0.0947953537106514,0.120327889919281,0.16732603311538696,0.9052046537399292,0.10080792754888535,0.1285766214132309,0.27915918827056885,0.8991920948028564,0.09791155904531479,0.12335940450429916,0.2673627734184265,0.902088463306427
23,0.09437226924814304,0.09835084527730942,0.12430821359157562,0.2648970603942871,0.9016491770744324,0.9016491547226906,0.0995119959115982,0.12408767640590668,0.3073515295982361,0.900488018989563,0.09867791086435318,0.12516722083091736,0.304898738861084,0.901322066783905,0.09514560550451279,0.1207798644900322,0.1610594391822815,0.904854416847229,0.10047405958175659,0.12793010473251343,0.2863907217979431,0.8995259404182434,0.09794463217258453,0.12357622385025024,0.26478487253189087,0.9020553827285767
24,0.09408480368775499,0.09830882400274277,0.12427429854869843,0.26561821699142457,0.9016911387443542,0.9016911759972572,0.09957706928253174,0.12439360469579697,0.3039324879646301,0.9004229307174683,0.0987384095788002,0.12537117302417755,0.30263155698776245,0.901261568069458,0.09478551149368286,0.12029822170734406,0.1677367091178894,0.9052144885063171,0.10067873448133469,0.12830956280231476,0.28215157985687256,0.8993212580680847,0.09776440262794495,0.12299893796443939,0.27163875102996826,0.9022356271743774
25,0.09409943007113478,0.09845076501369476,0.12428656965494156,0.2655864000320435,0.901549220085144,0.9015492349863052,0.09996828436851501,0.12453527003526688,0.3023466467857361,0.9000316858291626,0.09873338788747787,0.12528805434703827,0.3035557270050049,0.9012666344642639,0.09465519338846207,0.12008517980575562,0.17068135738372803,0.9053447842597961,0.10082075744867325,0.1284869760274887,0.28016477823257446,0.899179220199585,0.09807619452476501,0.12303731590509415,0.27118349075317383,0.9019237756729126
26,0.09410211368591959,0.09887980669736862,0.12526503205299377,0.25376938581466674,0.9011201858520508,0.9011201933026314,0.09955733269453049,0.12433876842260361,0.30454540252685547,0.9004426598548889,0.0991712138056755,0.12647591531276703,0.2902873158454895,0.9008287787437439,0.09558689594268799,0.12137407064437866,0.15278387069702148,0.904413104057312,0.1018185168504715,0.13002249598503113,0.26285749673843384,0.8981814980506897,0.09826508909463882,0.12411391735076904,0.25837284326553345,0.9017348885536194
27,0.09397048831508166,0.098936527967453,0.12499164044857025,0.2577458381652832,0.9010634422302246,0.901063472032547,0.10057635605335236,0.12521186470985413,0.2947447896003723,0.8994236588478088,0.09886956959962845,0.12557671964168549,0.30034339427948,0.9011304378509521,0.094363272190094,0.1197613775730133,0.17514806985855103,0.905636727809906,0.10243701934814453,0.1309541016817093,0.25225502252578735,0.8975629806518555,0.09843641519546509,0.12345413863658905,0.26623791456222534,0.9015635848045349
28,0.09368422780075485,0.09852687269449234,0.1247464194893837,0.2598492860794067,0.9014731645584106,0.9014731273055077,0.0996551439166069,0.12463581562042236,0.3012189269065857,0.9003448486328125,0.0990259051322937,0.12607334554195404,0.29479730129241943,0.9009740948677063,0.09532227367162704,0.12102150171995163,0.15769773721694946,0.9046777486801147,0.10065487772226334,0.12827125191688538,0.28257983922958374,0.8993450999259949,0.09797613322734833,0.12373016029596329,0.26295262575149536,0.9020238518714905
29,0.0937244248177324,0.0984063521027565,0.12449059635400772,0.2631318211555481,0.9015936851501465,0.9015936478972435,0.09949781745672226,0.1242925375699997,0.30506330728530884,0.9005022048950195,0.09903541207313538,0.1260191649198532,0.29540395736694336,0.900964617729187,0.09485653042793274,0.12041021883487701,0.1661863923072815,0.9051434993743896,0.10093654692173004,0.1286548525094986,0.2782827615737915,0.8990634679794312,0.09770543873310089,0.12307620048522949,0.2707226872444153,0.9022945761680603
