epoch,train_loss,val_mae_mean,val_rmse_mean,val_r2_mean,val_acc_mean,val_S,val_mae_extraversion,val_rmse_extraversion,val_r2_extraversion,val_acc_extraversion,val_mae_neuroticism,val_rmse_neuroticism,val_r2_neuroticism,val_acc_neuroticism,val_mae_agreeableness,val_rmse_agreeableness,val_r2_agreeableness,val_acc_agreeableness,val_mae_conscientiousness,val_rmse_conscientiousness,val_r2_conscientiousness,val_acc_conscientiousness,val_mae_openness,val_rmse_openness,val_r2_openness,val_acc_openness
1,0.1233443820352021,0.12067589908838272,0.14887577295303345,-0.05144855976104736,0.8793241381645203,0.8793241009116173,0.12173361331224442,0.1514412760734558,-0.03167605400085449,0.8782663941383362,0.12403518706560135,0.15223202109336853,-0.028200626373291016,0.8759648203849792,0.11178649216890335,0.13842684030532837,-0.10200357437133789,0.8882135152816772,0.12328177690505981,0.15145649015903473,-0.000209808349609375,0.8767182230949402,0.1225423812866211,0.1508222073316574,-0.09515273571014404,0.8774576187133789
2,0.12013592038835798,0.1171732172369957,0.14496907591819763,0.004816389083862305,0.8828268051147461,0.8828267827630043,0.11988832801580429,0.14885088801383972,0.0033140182495117188,0.8801116943359375,0.12180724740028381,0.14989127218723297,0.003174006938934326,0.8781927824020386,0.10512487590312958,0.13160394132137299,0.003953695297241211,0.8948751091957092,0.12196432054042816,0.1499514877796173,0.01956850290298462,0.8780356645584106,0.11708126217126846,0.14454779028892517,-0.0059282779693603516,0.8829187154769897
3,0.1168124327621852,0.11505571752786636,0.14287859201431274,0.03315958976745605,0.8849442601203918,0.8849442824721336,0.11830400675535202,0.14661724865436554,0.033002495765686035,0.8816959857940674,0.11935397237539291,0.1476515829563141,0.03274112939834595,0.8806460499763489,0.10305342823266983,0.1301693618297577,0.025549113750457764,0.8969465494155884,0.11996810883283615,0.1476777046918869,0.04907810688018799,0.8800318837165833,0.1145990714430809,0.1422770470380783,0.02542710304260254,0.8854009509086609
4,0.11410330566314031,0.11249969154596329,0.1400565654039383,0.07047829627990723,0.8875002861022949,0.8875003084540367,0.1158204898238182,0.1435309797525406,0.0732836127281189,0.8841795325279236,0.1159559115767479,0.14394734799861908,0.08066368103027344,0.8840441107749939,0.10153381526470184,0.1285572052001953,0.049537718296051025,0.898466169834137,0.11666055768728256,0.14402182400226593,0.09557592868804932,0.8833394646644592,0.11252769082784653,0.14022549986839294,0.05333054065704346,0.8874723315238953
5,0.11025469117569474,0.10862817615270615,0.1359996348619461,0.12296663522720337,0.8913718461990356,0.8913718238472939,0.11198637634515762,0.13915890455245972,0.1288813352584839,0.8880136013031006,0.11103052645921707,0.13936398923397064,0.13827568292617798,0.8889694809913635,0.09939625859260559,0.12619724869728088,0.0841134786605835,0.9006037712097168,0.11195539683103561,0.13913561403751373,0.1559048891067505,0.8880445957183838,0.10877236723899841,0.13614240288734436,0.107657790184021,0.8912276029586792
6,0.10608457999851183,0.1054057851433754,0.13260279595851898,0.16542885303497315,0.8945941925048828,0.8945942148566246,0.10870134830474854,0.13516028225421906,0.1782240867614746,0.8912986516952515,0.10676619410514832,0.13483461737632751,0.19337868690490723,0.8932337760925293,0.09815788269042969,0.12503531575202942,0.10089963674545288,0.9018421173095703,0.10831665247678757,0.1357482522726059,0.19650375843048096,0.8916833400726318,0.10508684068918228,0.1322355419397354,0.15813809633255005,0.8949131369590759
7,0.10329390690734766,0.10345114767551422,0.13041332364082336,0.19277852773666382,0.896548867225647,0.8965488523244858,0.10633991658687592,0.13262104988098145,0.2088107466697693,0.8936600685119629,0.10461480170488358,0.13254866003990173,0.2204967737197876,0.895385205745697,0.09675933420658112,0.12307306379079819,0.1288994550704956,0.9032406806945801,0.1064552366733551,0.13406482338905334,0.21630918979644775,0.8935447931289673,0.1030864417552948,0.12975898385047913,0.18937647342681885,0.8969135284423828
8,0.10141870787121215,0.10243286192417145,0.1293293684720993,0.20586637258529664,0.8975671529769897,0.8975671380758286,0.10507836937904358,0.130914106965065,0.22904586791992188,0.8949216604232788,0.10321925580501556,0.1313043236732483,0.23506426811218262,0.8967807292938232,0.09646026045084,0.12273062765598297,0.13374030590057373,0.9035397171974182,0.10565593838691711,0.13324856758117676,0.2258232831954956,0.8943440914154053,0.1017504557967186,0.1284492462873459,0.20565813779830933,0.8982495665550232
9,0.1005050551015733,0.10180113464593887,0.1286608725786209,0.21369367837905884,0.8981989026069641,0.8981988653540611,0.10358098149299622,0.12923915684223175,0.2486477494239807,0.8964190483093262,0.10222700238227844,0.13060303032398224,0.2432129979133606,0.897773027420044,0.09656918793916702,0.12304755300283432,0.12926065921783447,0.9034308195114136,0.10567238181829453,0.13336938619613647,0.224418044090271,0.8943276405334473,0.10095612704753876,0.1270451843738556,0.2229289412498474,0.8990438580513
10,0.09947833451982135,0.10122491419315338,0.12811870872974396,0.21981043815612794,0.8987751007080078,0.8987750858068466,0.10266782343387604,0.12823590636253357,0.2602676749229431,0.8973321914672852,0.10150230675935745,0.12969298660755157,0.2537232041358948,0.8984977006912231,0.0968480184674263,0.12347792834043503,0.12315863370895386,0.9031519889831543,0.10502490401268005,0.13265535235404968,0.23270118236541748,0.8949750661849976,0.10008148103952408,0.12653134763240814,0.22920149564743042,0.8999184966087341
