epoch,train_loss,val_mae_mean,val_rmse_mean,val_r2_mean,val_acc_mean,val_S,val_mae_extraversion,val_rmse_extraversion,val_r2_extraversion,val_acc_extraversion,val_mae_neuroticism,val_rmse_neuroticism,val_r2_neuroticism,val_acc_neuroticism,val_mae_agreeableness,val_rmse_agreeableness,val_r2_agreeableness,val_acc_agreeableness,val_mae_conscientiousness,val_rmse_conscientiousness,val_r2_conscientiousness,val_acc_conscientiousness,val_mae_openness,val_rmse_openness,val_r2_openness,val_acc_openness
1,0.12171213458370006,0.11853790283203125,0.14641427993774414,-0.015702974796295167,0.8814620971679688,0.8814620971679688,0.12024995684623718,0.14911000430583954,-0.00015914440155029297,0.8797500133514404,0.12174467742443085,0.14978782832622528,0.004548490047454834,0.878255307674408,0.10654307901859283,0.1329428255558014,-0.01641666889190674,0.8934569358825684,0.12280206382274628,0.15088748931884766,0.007291913032531738,0.8771979212760925,0.12134973704814911,0.14934322237968445,-0.07377946376800537,0.8786502480506897
2,0.11774301776948644,0.11532716453075409,0.14309605956077576,0.030207669734954833,0.8846728205680847,0.8846728354692459,0.11889193952083588,0.14724765717983246,0.024668574333190918,0.8811080455780029,0.11908630281686783,0.14718356728553772,0.03886234760284424,0.8809136748313904,0.10330258309841156,0.13040056824684143,0.02208477258682251,0.8966974020004272,0.12044508755207062,0.1482057273387909,0.042266249656677246,0.8795549273490906,0.11490992456674576,0.14244280755519867,0.023156404495239258,0.8850900530815125
3,0.11396382253044698,0.11180460453033447,0.139469712972641,0.07818094491958619,0.8881953954696655,0.8881953954696655,0.1156516745686531,0.14347794651985168,0.07396900653839111,0.8843483328819275,0.11458141356706619,0.14289423823356628,0.0940672755241394,0.8854185938835144,0.1011015996336937,0.12814019620418549,0.05569392442703247,0.8988984227180481,0.11584077775478363,0.14323344826698303,0.1054527759552002,0.8841592073440552,0.11184760928153992,0.13960272073745728,0.061721742153167725,0.8881523609161377
4,0.10851600700914056,0.10642930120229721,0.13376379013061523,0.15094475746154784,0.8935707211494446,0.8935706987977028,0.11000853776931763,0.13683655858039856,0.15771424770355225,0.8899914622306824,0.10784995555877686,0.13598278164863586,0.17958343029022217,0.8921500444412231,0.09859961271286011,0.12560786306858063,0.09264719486236572,0.9014003872871399,0.10944990813732147,0.13679179549217224,0.18410271406173706,0.8905500769615173,0.1062384843826294,0.13360002636909485,0.14067620038986206,0.8937615156173706
5,0.10393695337471937,0.10384907573461533,0.13047024607658386,0.19220333099365233,0.8961509466171265,0.8961509242653847,0.1073475331068039,0.13333839178085327,0.20022928714752197,0.8926524519920349,0.10506448894739151,0.1323477327823639,0.22285842895507812,0.8949354887008667,0.09661539644002914,0.12276879698038101,0.13320118188858032,0.9033846259117126,0.10660529881715775,0.13399943709373474,0.2170732021331787,0.8933947086334229,0.10361266136169434,0.12989680469036102,0.1876545548439026,0.8963873386383057
6,0.10136348999173173,0.10251784324645996,0.12994612753391266,0.1976253628730774,0.8974822163581848,0.89748215675354,0.10421678423881531,0.13050302863121033,0.23387974500656128,0.8957831859588623,0.10331013798713684,0.13226565718650818,0.2238222360610962,0.8966898918151855,0.09769345819950104,0.12466926872730255,0.10615724325180054,0.9023065567016602,0.10575136542320251,0.13345487415790558,0.2234230637550354,0.8942486047744751,0.10161745548248291,0.12883782386779785,0.20084452629089355,0.8983825445175171
7,0.09994779663747855,0.10111074149608612,0.12795734405517578,0.2218541145324707,0.8988892436027527,0.8988892585039139,0.10279598832130432,0.12859663367271423,0.25610029697418213,0.8972040414810181,0.10159286856651306,0.12929601967334747,0.25828492641448975,0.8984071016311646,0.09653336554765701,0.12310189753770828,0.1284908652305603,0.9034666419029236,0.10459766536951065,0.13216060400009155,0.23841357231140137,0.8954023122787476,0.10003381967544556,0.12663157284259796,0.22798091173171997,0.8999661803245544
8,0.09888176051673864,0.10085929930210114,0.127720907330513,0.22450515031814575,0.8991407155990601,0.8991407006978989,0.10179392248392105,0.1272544413805008,0.27154815196990967,0.8982060551643372,0.10078932344913483,0.12873992323875427,0.2646504044532776,0.8992106914520264,0.09683594852685928,0.12342336773872375,0.12393265962600708,0.9031640291213989,0.10560096055269241,0.1335863173007965,0.2218930721282959,0.8943990468978882,0.09927631914615631,0.12560047209262848,0.24050146341323853,0.9007236957550049
9,0.0982755792912126,0.10081581026315689,0.12799611687660217,0.2211959958076477,0.8991842269897461,0.8991841897368431,0.10133974254131317,0.12720705568790436,0.27208930253982544,0.8986602425575256,0.10156643390655518,0.13036958873271942,0.24591666460037231,0.8984335660934448,0.0970785915851593,0.12373219430446625,0.11954468488693237,0.9029214382171631,0.10506593436002731,0.1331680417060852,0.22675830125808716,0.8949340581893921,0.09902835637331009,0.12550373375415802,0.24167102575302124,0.9009716510772705
10,0.09710212005678856,0.09958711266517639,0.12611649930477142,0.24397039413452148,0.9004128575325012,0.9004128873348236,0.10061467438936234,0.12574617564678192,0.2887125611305237,0.8993853330612183,0.09993135184049606,0.12766847014427185,0.2768399715423584,0.9000686407089233,0.09555821120738983,0.12151224911212921,0.15085428953170776,0.904441773891449,0.10317148268222809,0.1307169795036316,0.2549613118171692,0.8968285322189331,0.09865983575582504,0.12493868917226791,0.2484838366508484,0.9013401865959167
