epoch,train_loss,val_mae_mean,val_rmse_mean,val_r2_mean,val_acc_mean,val_S,val_mae_extraversion,val_rmse_extraversion,val_r2_extraversion,val_acc_extraversion,val_mae_neuroticism,val_rmse_neuroticism,val_r2_neuroticism,val_acc_neuroticism,val_mae_agreeableness,val_rmse_agreeableness,val_r2_agreeableness,val_acc_agreeableness,val_mae_conscientiousness,val_rmse_conscientiousness,val_r2_conscientiousness,val_acc_conscientiousness,val_mae_openness,val_rmse_openness,val_r2_openness,val_acc_openness
1,0.12035638601029658,0.1159917488694191,0.14374522864818573,0.021450376510620116,0.8840082883834839,0.8840082511305809,0.11943987011909485,0.14808925986289978,0.01348876953125,0.8805601596832275,0.1198773980140686,0.14805452525615692,0.02745342254638672,0.8801226019859314,0.10432392358779907,0.13092085719108582,0.014266371726989746,0.8956760764122009,0.12100491672754288,0.1488897055387497,0.03340554237365723,0.8789950609207153,0.11531262844800949,0.1427718549966812,0.018637776374816895,0.8846873641014099
2,0.11363681892781566,0.10971586406230927,0.13729317486286163,0.10608179569244384,0.8902841806411743,0.8902841359376907,0.11386105418205261,0.14151300489902496,0.09915846586227417,0.886138916015625,0.11192459613084793,0.1404183804988861,0.12518823146820068,0.8880754113197327,0.10071516782045364,0.127853125333786,0.059918999671936035,0.899284839630127,0.1129893958568573,0.1401934176683426,0.14302051067352295,0.8870105743408203,0.10908916592597961,0.1364879161119461,0.1031227707862854,0.8909108638763428
3,0.10541926850527124,0.10359703004360199,0.13088345527648926,0.18669445514678956,0.8964030146598816,0.896402969956398,0.10633579641580582,0.13285909593105316,0.20596837997436523,0.8936641812324524,0.10469812154769897,0.13286122679710388,0.2168169617652893,0.895301878452301,0.09732676297426224,0.12401080131530762,0.1155739426612854,0.9026732444763184,0.10670385509729385,0.13434115052223206,0.2130739688873291,0.8932961225509644,0.10292065143585205,0.13034498691558838,0.1820390224456787,0.897079348564148
4,0.10157697369668361,0.10211308300495148,0.12833121418952942,0.21808136701583863,0.8978868722915649,0.8978869169950485,0.10497551411390305,0.13048367202281952,0.23410850763320923,0.8950244784355164,0.1033388152718544,0.13029737770557404,0.24675250053405762,0.8966611623764038,0.09579955786466599,0.1216900646686554,0.1483665108680725,0.9042004346847534,0.10447105765342712,0.13160651922225952,0.24478662014007568,0.8955289125442505,0.10198044031858444,0.12757839262485504,0.21639269590377808,0.898019552230835
5,0.0995794619732308,0.10045240819454193,0.12699952721595764,0.2337314486503601,0.8995475769042969,0.8995475918054581,0.10246236622333527,0.127847358584404,0.2647431492805481,0.8975376486778259,0.10113810747861862,0.12901103496551514,0.26155030727386475,0.8988618850708008,0.09563779085874557,0.12164022773504257,0.1490640640258789,0.9043622016906738,0.10341464728116989,0.1307651549577713,0.25441205501556396,0.8965853452682495,0.0996091440320015,0.12573380768299103,0.23888766765594482,0.9003908634185791
6,0.09815887176002454,0.10011966526508331,0.12671756744384766,0.23664937019348145,0.8998804092407227,0.8998803347349167,0.10136914998292923,0.12677639722824097,0.27700960636138916,0.8986308574676514,0.10082615166902542,0.128974050283432,0.2619742155075073,0.8991738557815552,0.09615083038806915,0.12242641299962997,0.1380288004875183,0.903849184513092,0.10320960730314255,0.13047713041305542,0.25769174098968506,0.8967903852462769,0.09904257208108902,0.12493386119604111,0.24854248762130737,0.9009574055671692
7,0.09758145267751339,0.09939112514257431,0.12555831670761108,0.2506435394287109,0.9006088376045227,0.9006088748574257,0.10089260339736938,0.12604525685310364,0.2853253483772278,0.8991073966026306,0.09990452229976654,0.12695297598838806,0.2849229574203491,0.9000954627990723,0.09519945085048676,0.12101136147975922,0.15783971548080444,0.904800534248352,0.10235483944416046,0.12949497997760773,0.2688260078430176,0.8976451754570007,0.09860420972108841,0.12428700923919678,0.25630366802215576,0.9013957977294922
8,0.09713819906155696,0.09903378784656525,0.12502408027648926,0.2568232178688049,0.9009662866592407,0.9009662121534348,0.10055174678564072,0.12552224099636078,0.2912442088127136,0.8994482755661011,0.09939488768577576,0.12626704573631287,0.2926288843154907,0.9006050825119019,0.09509380161762238,0.12082313746213913,0.1604570746421814,0.9049062132835388,0.10168196260929108,0.1286797672510147,0.27800244092941284,0.8983180522918701,0.09844653308391571,0.12382823973894119,0.2617834806442261,0.9015534520149231
9,0.09644633227321658,0.09897397458553314,0.12516824901103973,0.2554436087608337,0.9010260701179504,0.9010260254144669,0.1002989411354065,0.12558595836162567,0.29052382707595825,0.8997010588645935,0.09949519485235214,0.1264725625514984,0.2903255224227905,0.9005048274993896,0.09474759548902512,0.12035951763391495,0.16688835620880127,0.9052523970603943,0.10210757702589035,0.1295975148677826,0.26766782999038696,0.897892415523529,0.09822051972150803,0.12382574379444122,0.2618125081062317,0.9017794728279114
10,0.09600670873676992,0.09871126711368561,0.12483201920986176,0.2594121813774109,0.9012888073921204,0.9012887328863144,0.09996271133422852,0.12492801249027252,0.2979390621185303,0.9000372886657715,0.09903580695390701,0.12625224888324738,0.2927955389022827,0.9009642004966736,0.09461934864521027,0.12006515264511108,0.17095786333084106,0.9053806662559509,0.10186026990413666,0.12932263314723969,0.2707712650299072,0.8981397151947021,0.09807819128036499,0.1235920712351799,0.26459717750549316,0.901921808719635
