epoch,train_loss,val_mae_mean,val_rmse_mean,val_r2_mean,val_acc_mean,val_S,val_mae_extraversion,val_rmse_extraversion,val_r2_extraversion,val_acc_extraversion,val_mae_neuroticism,val_rmse_neuroticism,val_r2_neuroticism,val_acc_neuroticism,val_mae_agreeableness,val_rmse_agreeableness,val_r2_agreeableness,val_acc_agreeableness,val_mae_conscientiousness,val_rmse_conscientiousness,val_r2_conscientiousness,val_acc_conscientiousness,val_mae_openness,val_rmse_openness,val_r2_openness,val_acc_openness
11,0.09681761346134857,0.10016366094350815,0.12719419598579407,0.2307055950164795,0.8998363614082336,0.8998363390564919,0.10063628107309341,0.12639892101287842,0.28130900859832764,0.8993636965751648,0.10012307018041611,0.12815891206264496,0.2712736129760742,0.8998769521713257,0.09680812805891037,0.12315893173217773,0.12768328189849854,0.903191864490509,0.10426878184080124,0.13273507356643677,0.23177778720855713,0.8957312107086182,0.0989820584654808,0.12551915645599365,0.24148428440093994,0.901017963886261
12,0.09640459765521985,0.0996953621506691,0.12514632940292358,0.25591881275177003,0.9003046751022339,0.9003046378493309,0.10220728069543839,0.12684500217437744,0.2762277126312256,0.8977926969528198,0.10061265528202057,0.12643656134605408,0.29072892665863037,0.8993873596191406,0.09436377137899399,0.11954803019762039,0.17808425426483154,0.9056362509727478,0.10139742493629456,0.1280210316181183,0.28537559509277344,0.8986026048660278,0.0998956486582756,0.12488102912902832,0.24917757511138916,0.9001043438911438
13,0.0960683132900864,0.09972568601369858,0.12655018270015717,0.23832145929336548,0.9002742767333984,0.9002743139863014,0.10025608539581299,0.12588131427764893,0.28718310594558716,0.899743914604187,0.1007872074842453,0.12912793457508087,0.2602120637893677,0.8992127776145935,0.09676822274923325,0.12295276671648026,0.1306019425392151,0.9032317996025085,0.10244514048099518,0.1303299516439438,0.25936615467071533,0.897554874420166,0.09837178885936737,0.12445898354053497,0.25424402952194214,0.9016281962394714
14,0.09563613210044139,0.09891748428344727,0.12491075694561005,0.2580679774284363,0.9010825157165527,0.9010825157165527,0.10074760764837265,0.12542784214019775,0.2923099994659424,0.8992524147033691,0.09905744343996048,0.1261795461177826,0.2936100959777832,0.9009425640106201,0.0953163281083107,0.12097498029470444,0.15834563970565796,0.9046836495399475,0.10114064812660217,0.12853646278381348,0.27960991859436035,0.8988593816757202,0.09832540899515152,0.12343496084213257,0.2664642333984375,0.9016745686531067
15,0.09551744794628692,0.10005869716405869,0.12703338265419006,0.23253438472747803,0.8999413251876831,0.8999413028359413,0.09967860579490662,0.12488390505313873,0.29843419790267944,0.900321364402771,0.10002607107162476,0.1280556172132492,0.2724478840827942,0.8999739289283752,0.0968477725982666,0.1231066882610321,0.1284227967262268,0.9031522274017334,0.10501423478126526,0.13402028381824493,0.21682989597320557,0.8949857950210571,0.09872683137655258,0.12510041892528534,0.24653714895248413,0.9012731909751892
16,0.0952173447552717,0.09887462109327316,0.12524345517158508,0.254395854473114,0.901125431060791,0.9011253789067268,0.09961384534835815,0.12453784793615341,0.3023165464401245,0.9003861546516418,0.09898745268583298,0.12620951235294342,0.2932743430137634,0.9010125398635864,0.09511378407478333,0.12069900333881378,0.16218149662017822,0.9048862457275391,0.10266473144292831,0.13101862370967865,0.25151801109313965,0.8973352909088135,0.09799327701330185,0.12375228106975555,0.26268887519836426,0.9020067453384399
17,0.09524327273558414,0.09888166934251785,0.12532131373882294,0.2533986449241638,0.901118278503418,0.9011183306574821,0.09951569885015488,0.12449806183576584,0.30276280641555786,0.9004843235015869,0.09942086786031723,0.12699127197265625,0.2844923138618469,0.9005791544914246,0.09528347849845886,0.1208939179778099,0.15947288274765015,0.9047164916992188,0.1020461767911911,0.1301443725824356,0.26147401332855225,0.8979538083076477,0.0981421172618866,0.12407893687486649,0.2587912082672119,0.901857852935791
18,0.09504112162479172,0.09849041700363159,0.12442737817764282,0.2638105869293213,0.9015095829963684,0.9015095829963684,0.09983988851308823,0.12451698631048203,0.3025507926940918,0.9001601338386536,0.09871818125247955,0.12544769048690796,0.301780104637146,0.9012818336486816,0.09502331912517548,0.12045484781265259,0.16556841135025024,0.9049766659736633,0.10097742825746536,0.1286332607269287,0.27852481603622437,0.8990225791931152,0.09789330512285233,0.12308409065008163,0.27062880992889404,0.9021067023277283
19,0.09478513095176445,0.09825210273265839,0.12398149818181992,0.26912195682525636,0.9017478823661804,0.9017478972673416,0.09983138740062714,0.12439528107643127,0.3039134740829468,0.9001685976982117,0.09875436872243881,0.12523557245731354,0.30413955450057983,0.901245653629303,0.09455752372741699,0.11983334273099899,0.1741558313369751,0.905442476272583,0.10028140246868134,0.12739314138889313,0.29236894845962524,0.8997185826301575,0.09783585369586945,0.12305012345314026,0.2710319757461548,0.9021641612052917
20,0.09459076701309482,0.09895431995391846,0.12532512843608856,0.2533698558807373,0.9010456204414368,0.9010456800460815,0.09956757724285126,0.12445704638957977,0.3032223582267761,0.9004324078559875,0.09903483837842941,0.12621203064918518,0.29324597120285034,0.90096515417099,0.09530840814113617,0.12087153643369675,0.15978538990020752,0.9046915769577026,0.10283998399972916,0.13129332661628723,0.2483760118484497,0.897159993648529,0.09802082926034927,0.12379167973995209,0.26221954822540283,0.9019791483879089
21,0.09453323826876613,0.09937778860330582,0.1260203868150711,0.2449818730354309,0.9006221890449524,0.9006222113966942,0.09972533583641052,0.12481561303138733,0.29920119047164917,0.9002746343612671,0.10004771500825882,0.1279025822877884,0.2741856575012207,0.8999522924423218,0.09598775953054428,0.1218334436416626,0.14635831117630005,0.9040122628211975,0.1029447615146637,0.1315462440252304,0.2454773187637329,0.8970552682876587,0.09818337857723236,0.12400398403406143,0.2596868872642517,0.9018166065216064
22,0.09439026375584847,0.09962333738803864,0.12642847001552582,0.23998513221740722,0.9003766775131226,0.9003766626119614,0.10010369122028351,0.12540306150913239,0.2925891876220703,0.8998963236808777,0.09973126649856567,0.12738995254039764,0.2799925208091736,0.9002687335014343,0.09595885127782822,0.12181200832128525,0.14665848016738892,0.9040411710739136,0.10235585272312164,0.1307758241891861,0.25428998470306396,0.8976441621780396,0.09996699541807175,0.12676148116588593,0.22639548778533936,0.9000329971313477
23,0.09432553571229675,0.09846581518650055,0.12446317821741104,0.2632781624794006,0.9015341997146606,0.9015341848134995,0.09975127130746841,0.12426526099443436,0.30536770820617676,0.9002487063407898,0.09870371222496033,0.12538205087184906,0.30251073837280273,0.9012962579727173,0.09512452036142349,0.12064097076654434,0.16298699378967285,0.9048754572868347,0.10088443756103516,0.12871433794498444,0.27761393785476685,0.8991155624389648,0.09786511957645416,0.12331324815750122,0.267911434173584,0.902134895324707
24,0.09417870729117381,0.09879062324762344,0.12494699656963348,0.2576050996780396,0.9012094736099243,0.9012093767523766,0.09997760504484177,0.12445421516895294,0.3032543659210205,0.9000223875045776,0.09900355339050293,0.12601414322853088,0.2954597473144531,0.9009964466094971,0.09544303268194199,0.12105243653059006,0.15726786851882935,0.9045569896697998,0.10154897719621658,0.12972109019756317,0.2662702798843384,0.898451030254364,0.09797993302345276,0.12349309772253036,0.2657732367515564,0.9020200967788696
