epoch,train_loss,val_mae_mean,val_rmse_mean,val_r2_mean,val_acc_mean,val_S,val_mae_extraversion,val_rmse_extraversion,val_r2_extraversion,val_acc_extraversion,val_mae_neuroticism,val_rmse_neuroticism,val_r2_neuroticism,val_acc_neuroticism,val_mae_agreeableness,val_rmse_agreeableness,val_r2_agreeableness,val_acc_agreeableness,val_mae_conscientiousness,val_rmse_conscientiousness,val_r2_conscientiousness,val_acc_conscientiousness,val_mae_openness,val_rmse_openness,val_r2_openness,val_acc_openness
11,0.09689084364156518,0.1000232845544815,0.1268712282180786,0.23385485410690307,0.8999767303466797,0.8999767154455185,0.10107869654893875,0.1271112859249115,0.27318549156188965,0.8989213109016418,0.09952683746814728,0.12698248028755188,0.28458988666534424,0.9004731774330139,0.09767121821641922,0.12429729104042053,0.11148357391357422,0.9023287892341614,0.10321597754955292,0.13120079040527344,0.24943459033966064,0.8967840075492859,0.09862368553876877,0.1247643232345581,0.25058072805404663,0.9013763070106506
12,0.09636956701341344,0.09915165603160858,0.12503759562969208,0.2568702340126038,0.900848388671875,0.9008483439683914,0.10112742334604263,0.12580183148384094,0.2880837917327881,0.8988725543022156,0.09906715154647827,0.12572287023067474,0.2987138032913208,0.9009328484535217,0.09491337090730667,0.12046417593955994,0.16543883085250854,0.9050866365432739,0.10193141549825668,0.12953658401966095,0.2683562636375427,0.8980686068534851,0.09871895611286163,0.12366253137588501,0.26375848054885864,0.9012810587882996
13,0.09611356551595775,0.09847959131002426,0.12437323480844498,0.26465424299240115,0.9015204310417175,0.9015204086899757,0.09994204342365265,0.12468121200799942,0.3007097840309143,0.9000579714775085,0.09895630180835724,0.12566368281841278,0.2993738651275635,0.901043713092804,0.09455777704715729,0.11996882408857346,0.17228740453720093,0.9054422378540039,0.10116221755743027,0.12831395864486694,0.2821016311645508,0.8988378047943115,0.09777958691120148,0.12323849648237228,0.2687985301017761,0.9022204279899597
14,0.09540320802329365,0.09886719286441803,0.12531986832618713,0.2531098246574402,0.9011327624320984,0.901132807135582,0.09961716085672379,0.12481710314750671,0.2991853952407837,0.9003828167915344,0.09930582344532013,0.12682469189167023,0.2863667607307434,0.9006941914558411,0.09560497105121613,0.12137569487094879,0.1527608036994934,0.9043950438499451,0.10146589577198029,0.12907926738262177,0.2735134959220886,0.8985341191291809,0.0983421579003334,0.12450253963470459,0.2537226676940918,0.9016578197479248
15,0.09532244997525793,0.09853111207485199,0.12443000078201294,0.2639045834541321,0.9014688730239868,0.901468887925148,0.09973779320716858,0.12455574423074722,0.30211585760116577,0.9002622365951538,0.09883715957403183,0.1255066841840744,0.30112338066101074,0.90116286277771,0.09473617374897003,0.12019369006156921,0.16918271780014038,0.9052638411521912,0.10110737383365631,0.12869635224342346,0.27781563997268677,0.8988926410675049,0.0982370674610138,0.12319750338792801,0.26928532123565674,0.9017629623413086
16,0.09527796653483435,0.09860265254974365,0.12479390949010849,0.25942429304122927,0.9013973474502563,0.9013973474502563,0.09949833154678345,0.12429118156433105,0.3050784468650818,0.9005016684532166,0.09904485195875168,0.12626725435256958,0.29262739419937134,0.9009551405906677,0.09531308710575104,0.12094290554523468,0.15879184007644653,0.9046869277954102,0.10140105336904526,0.12924334406852722,0.2716636061668396,0.8985989689826965,0.09775593131780624,0.12322486191987991,0.268960177898407,0.9022440910339355
17,0.0947295324600771,0.0981261283159256,0.1238938421010971,0.27039843797683716,0.9018738865852356,0.9018738716840744,0.09945615381002426,0.12439374625682831,0.30393141508102417,0.9005438685417175,0.09861182421445847,0.12540902197360992,0.3022100329399109,0.9013881683349609,0.09412535279989243,0.1193121001124382,0.18132591247558594,0.9058746695518494,0.10052841901779175,0.1274912804365158,0.29127800464630127,0.8994715809822083,0.09790891408920288,0.1228630468249321,0.2732468247413635,0.9020910859107971
18,0.09462102269628299,0.09863200783729553,0.12477023899555206,0.2598045825958252,0.9013679623603821,0.9013679921627045,0.09969677031040192,0.12433791160583496,0.30455541610717773,0.9003032445907593,0.0988573506474495,0.12595590949058533,0.29611068964004517,0.9011426568031311,0.09519371390342712,0.12077771872282028,0.16108816862106323,0.9048062562942505,0.10173709690570831,0.129848450422287,0.2648286819458008,0.8982629179954529,0.09767510741949081,0.12293121218681335,0.27243995666503906,0.902324914932251
19,0.0947235714332916,0.09829846024513245,0.12398429214954376,0.26903491020202636,0.9017015695571899,0.9017015397548676,0.09993181377649307,0.12445460259914398,0.303249716758728,0.9000681638717651,0.09889025241136551,0.1252143383026123,0.30437493324279785,0.9011097550392151,0.09461003541946411,0.11995568871498108,0.17246949672698975,0.9053899645805359,0.10038824379444122,0.12731941044330597,0.2931877374649048,0.89961177110672,0.09767196327447891,0.12297743558883667,0.2718926668167114,0.9023280143737793
20,0.09454518530487693,0.09887056797742844,0.1253100037574768,0.25342024564743043,0.901129424571991,0.9011294320225716,0.09947901219129562,0.12432783842086792,0.30466777086257935,0.9005209803581238,0.09926707297563553,0.1267462521791458,0.28724992275238037,0.9007329344749451,0.09542340785264969,0.12107864022254944,0.15690284967422485,0.9045765995979309,0.10196244716644287,0.13030214607715607,0.25968271493911743,0.8980375528335571,0.09822092205286026,0.12409515678882599,0.2585979700088501,0.901779055595398
21,0.0942171001631134,0.09825246781110764,0.12410489469766617,0.26762990951538085,0.9017475247383118,0.9017475321888924,0.09942754358053207,0.12408009171485901,0.307436466217041,0.9005724787712097,0.09874993562698364,0.12542301416397095,0.30205488204956055,0.9012500643730164,0.09473880380392075,0.12010083347558975,0.17046594619750977,0.905261218547821,0.10053785890340805,0.1280222088098526,0.2853628993034363,0.8994621634483337,0.09780818223953247,0.12289834022521973,0.2728293538093567,0.9021918177604675
22,0.09434263243508147,0.09846538305282593,0.12452280521392822,0.26212005615234374,0.9015346765518188,0.9015346169471741,0.09938027709722519,0.1241125762462616,0.3070739507675171,0.9006197452545166,0.09872454404830933,0.12544651329517365,0.30179309844970703,0.9012754559516907,0.0957796573638916,0.12154562771320343,0.1503879427909851,0.9042203426361084,0.10061715543270111,0.12821632623672485,0.2831939458847046,0.8993828296661377,0.09782528132200241,0.12329301238059998,0.26815134286880493,0.902174711227417
