epoch,train_loss,val_mae_mean,val_rmse_mean,val_r2_mean,val_acc_mean,val_S,val_mae_extraversion,val_rmse_extraversion,val_r2_extraversion,val_acc_extraversion,val_mae_neuroticism,val_rmse_neuroticism,val_r2_neuroticism,val_acc_neuroticism,val_mae_agreeableness,val_rmse_agreeableness,val_r2_agreeableness,val_acc_agreeableness,val_mae_conscientiousness,val_rmse_conscientiousness,val_r2_conscientiousness,val_acc_conscientiousness,val_mae_openness,val_rmse_openness,val_r2_openness,val_acc_openness
11,0.09670294650561725,0.1001216322183609,0.12699320912361145,0.23238803148269654,0.8998783826828003,0.8998783677816391,0.10035768151283264,0.12570476531982422,0.289181649684906,0.8996423482894897,0.10009301453828812,0.1279975324869156,0.273107647895813,0.8999069929122925,0.09763456881046295,0.12437719106674194,0.11034005880355835,0.9023654460906982,0.10388483852148056,0.13187985122203827,0.24164587259292603,0.8961151838302612,0.09863801300525665,0.1250067502260208,0.2476649284362793,0.9013620018959045
12,0.09640994474211471,0.09880943596363068,0.1250016689300537,0.2574673891067505,0.9011905789375305,0.9011905640363693,0.10002993047237396,0.12517698109149933,0.29513806104660034,0.8999700546264648,0.09926246106624603,0.12633617222309113,0.2918547987937927,0.9007375240325928,0.09455356001853943,0.12001551687717438,0.17164409160614014,0.9054464101791382,0.10203135758638382,0.12942685186862946,0.269595742225647,0.8979686498641968,0.09816985577344894,0.12405279278755188,0.25910425186157227,0.9018301367759705
13,0.09610560107624756,0.0998440682888031,0.12656792998313904,0.23822628259658812,0.9001559019088745,0.9001559317111969,0.09990561753511429,0.12526293098926544,0.29416894912719727,0.9000943899154663,0.09983092546463013,0.12750066816806793,0.2787399888038635,0.9001690745353699,0.0965091735124588,0.12264104187488556,0.13500452041625977,0.9034908413887024,0.10453873127698898,0.1329464614391327,0.22932928800582886,0.8954612612724304,0.0984359011054039,0.12448861449956894,0.25388866662979126,0.9015641212463379
14,0.09592966966310923,0.09881692379713058,0.12496431916952133,0.2574200391769409,0.9011831283569336,0.9011830762028694,0.09983105212450027,0.12473716586828232,0.3000827431678772,0.9001689553260803,0.09901995211839676,0.12601037323474884,0.2955018877983093,0.9009800553321838,0.09538246691226959,0.12107915431261063,0.15689611434936523,0.9046175479888916,0.10201511532068253,0.1296677142381668,0.2668735980987549,0.8979848623275757,0.09783605486154556,0.12332721054553986,0.26774585247039795,0.9021639227867126
15,0.09562740936835179,0.09853725135326385,0.12461113929748535,0.2616195440292358,0.901462733745575,0.9014627486467361,0.09975440055131912,0.12498641759157181,0.29728245735168457,0.9002456068992615,0.09894038736820221,0.12568023800849915,0.2991894483566284,0.901059627532959,0.09509024024009705,0.1206112802028656,0.1634000539779663,0.9049097299575806,0.10110305994749069,0.12831586599349976,0.28208059072494507,0.8988969326019287,0.09779814630746841,0.12346192449331284,0.26614516973495483,0.9022018313407898
16,0.0950987953943705,0.09961511939764023,0.12627187371253967,0.24236973524093627,0.900384783744812,0.9003848806023598,0.09972366690635681,0.12481126189231873,0.29925090074539185,0.9002763032913208,0.09983991086483002,0.12777778506278992,0.2756016254425049,0.9001600742340088,0.09556983411312103,0.12123403698205948,0.15473777055740356,0.9044301509857178,0.1048702523112297,0.1337026208639145,0.22053861618041992,0.8951297402381897,0.09807194769382477,0.12383362650871277,0.2617197632789612,0.9019280672073364
17,0.09523090180963519,0.09910646826028824,0.12464924901723862,0.2619181513786316,0.90089350938797,0.9008935317397118,0.10177787393331528,0.12645405530929565,0.2806825041770935,0.8982221484184265,0.10031817108392715,0.12621662020683289,0.29319483041763306,0.899681806564331,0.09407185018062592,0.11911720037460327,0.18399757146835327,0.9059281349182129,0.10077273845672607,0.12788905203342438,0.28684812784194946,0.8992272615432739,0.09859168529510498,0.1235693171620369,0.26486772298812866,0.901408314704895
18,0.0949386696951248,0.09852137416601181,0.12408701330423355,0.26799702644348145,0.9014785885810852,0.9014786258339882,0.09990432858467102,0.12448493391275406,0.302909791469574,0.9000957012176514,0.09935711324214935,0.12539850175380707,0.3023277521133423,0.9006428718566895,0.09443186968564987,0.11970596760511398,0.17591160535812378,0.9055681228637695,0.10068012773990631,0.12767107784748077,0.28927814960479736,0.8993198871612549,0.09823347628116608,0.12317455559968948,0.2695578336715698,0.9017665386199951
19,0.09490548683747127,0.0992254838347435,0.12580642104148865,0.24754846096038818,0.9007745981216431,0.9007745161652565,0.09959196299314499,0.12475581467151642,0.2998726963996887,0.9004080295562744,0.09922236204147339,0.1264241337776184,0.2908684015274048,0.9007776379585266,0.09559846669435501,0.12132439017295837,0.15347760915756226,0.9044015407562256,0.10318411886692047,0.13168543577194214,0.24388110637664795,0.8968158960342407,0.09853052347898483,0.1248423382639885,0.2496424913406372,0.9014694690704346
20,0.09474541399517471,0.09857159852981567,0.12469393014907837,0.2602977752685547,0.9014284014701843,0.9014284014701843,0.09967005997896194,0.12444053590297699,0.30340659618377686,0.9003299474716187,0.09887063503265381,0.12588585913181305,0.2968937158584595,0.9011293649673462,0.09567905217409134,0.12135174870491028,0.15309584140777588,0.9043209552764893,0.1008085161447525,0.128361314535141,0.2815714478492737,0.8991914987564087,0.09782975167036057,0.12343021482229233,0.26652127504348755,0.9021702408790588
21,0.09468374293889961,0.09827570617198944,0.12401419878005981,0.2687003493309021,0.9017242193222046,0.9017242938280106,0.0996747761964798,0.12431562691926956,0.3048044443130493,0.9003252387046814,0.09883170574903488,0.1252272129058838,0.30423200130462646,0.9011682868003845,0.09462539106607437,0.1199631541967392,0.17236775159835815,0.9053745865821838,0.10043072700500488,0.12758386135101318,0.29024791717529297,0.8995692729949951,0.09781596809625626,0.12298113107681274,0.2718496322631836,0.902184009552002
22,0.09446426338423294,0.0985102653503418,0.12463819980621338,0.26136471033096315,0.9014896154403687,0.9014897346496582,0.09952589869499207,0.12436645478010178,0.3042364716529846,0.9004740715026855,0.0989028587937355,0.1256326586008072,0.29971998929977417,0.9010971188545227,0.09500762075185776,0.12054658681154251,0.1642971634864807,0.904992401599884,0.10136639326810837,0.1293228417634964,0.270768404006958,0.898633599281311,0.09774856269359589,0.12332246452569962,0.26780152320861816,0.9022514224052429
23,0.09424049830982949,0.09846530854701996,0.12446071207523346,0.2635630965232849,0.9015346765518188,0.90153469145298,0.10008268803358078,0.12476034462451935,0.29982221126556396,0.8999173045158386,0.09885066002607346,0.12560226023197174,0.3000580072402954,0.901149332523346,0.0947519838809967,0.12019329518079758,0.16918796300888062,0.9052480459213257,0.10078918933868408,0.1285596340894699,0.27934980392456055,0.8992108106613159,0.09785201400518417,0.12318799644708633,0.269397497177124,0.9021480083465576
24,0.09452995558512821,0.0981108695268631,0.12390754371881485,0.27007399797439574,0.9018891453742981,0.9018891304731369,0.09953711181879044,0.12421054393053055,0.3059793710708618,0.9004628658294678,0.09870482236146927,0.12525330483913422,0.30394238233566284,0.9012951850891113,0.09434381127357483,0.11960456520318985,0.17730700969696045,0.9056562185287476,0.10028380900621414,0.12746143341064453,0.2916087508201599,0.8997161984443665,0.0976848155260086,0.1230078712105751,0.27153247594833374,0.9023151993751526
25,0.09409989986940215,0.09853537380695343,0.1247866153717041,0.25945655107498167,0.9014646410942078,0.9014646261930466,0.09966103732585907,0.12479246407747269,0.2994610071182251,0.9003389477729797,0.09901676326990128,0.12604489922523499,0.29511672258377075,0.9009832143783569,0.09532265365123749,0.12096560001373291,0.1584760546684265,0.9046773314476013,0.10085700452327728,0.12859655916690826,0.278935968875885,0.8991429805755615,0.09781941771507263,0.12353357672691345,0.2652930021286011,0.902180552482605
26,0.09429379185094346,0.09813545644283295,0.12384605407714844,0.2705989718437195,0.9018645286560059,0.901864543557167,0.09952439367771149,0.12411707639694214,0.30702292919158936,0.9004756212234497,0.0986768901348114,0.1250796765089035,0.3058713674545288,0.9013230800628662,0.0945766419172287,0.11992491036653519,0.17289382219314575,0.9054233431816101,0.10013604164123535,0.12718236446380615,0.294708251953125,0.8998639583587646,0.0977632999420166,0.12292623519897461,0.2724984884262085,0.9022367000579834
27,0.09401891566310931,0.09853459149599075,0.12465693801641464,0.261407470703125,0.9014654159545898,0.9014654085040092,0.09945838898420334,0.1241493821144104,0.30666279792785645,0.9005416035652161,0.09934791177511215,0.1265980750322342,0.28891563415527344,0.9006521105766296,0.0947645753622055,0.1201585903763771,0.1696680188179016,0.9052354097366333,0.1013590469956398,0.12942351400852203,0.26963359117507935,0.8986409306526184,0.09774302691221237,0.12295516580343246,0.27215731143951416,0.902256965637207
28,0.09383242059187748,0.0985579639673233,0.12445755302906036,0.26380196809768675,0.9014420509338379,0.9014420360326767,0.10052720457315445,0.12517352402210236,0.29517626762390137,0.8994727730751038,0.09900842607021332,0.12555812299251556,0.30055052042007446,0.9009915590286255,0.09439537674188614,0.11975647509098053,0.17521613836288452,0.9056046009063721,0.10069397836923599,0.12846150994300842,0.2804502248764038,0.8993059992790222,0.09816483408212662,0.12333811074495316,0.2676166892051697,0.9018351435661316
29,0.09368665962206385,0.09824785590171814,0.1239856630563736,0.2690224885940552,0.9017521739006042,0.9017521440982819,0.0998569056391716,0.12439577281475067,0.303908109664917,0.9001430869102478,0.09875345230102539,0.12534217536449432,0.30295419692993164,0.9012465476989746,0.09456545859575272,0.11993753165006638,0.1727200746536255,0.9054345488548279,0.10008680820465088,0.1272236704826355,0.29424989223480225,0.8999131917953491,0.09797664731740952,0.12302914261817932,0.2712801694869995,0.9020233750343323
