epoch,train_loss,val_mae_mean,val_rmse_mean,val_r2_mean,val_acc_mean,val_S,val_mae_extraversion,val_rmse_extraversion,val_r2_extraversion,val_acc_extraversion,val_mae_neuroticism,val_rmse_neuroticism,val_r2_neuroticism,val_acc_neuroticism,val_mae_agreeableness,val_rmse_agreeableness,val_r2_agreeableness,val_acc_agreeableness,val_mae_conscientiousness,val_rmse_conscientiousness,val_r2_conscientiousness,val_acc_conscientiousness,val_mae_openness,val_rmse_openness,val_r2_openness,val_acc_openness
1,0.10653522143747929,0.10108306258916855,0.12838318943977356,0.21758276224136353,0.8989169001579285,0.8989169374108315,0.1027219295501709,0.12927775084972382,0.24819934368133545,0.8972780704498291,0.1008705124258995,0.12927503883838654,0.2585254907608032,0.8991295099258423,0.09559386968612671,0.12187153100967407,0.1458248496055603,0.9044061303138733,0.10744230449199677,0.13612256944179535,0.1920662522315979,0.892557680606842,0.09878671914339066,0.12536901235580444,0.24329787492752075,0.9012132883071899
2,0.09955251508083626,0.10102138668298721,0.1282680630683899,0.21878057718276978,0.898978590965271,0.8989786133170128,0.10192213207483292,0.12847375869750977,0.2575204372406006,0.8980778455734253,0.10108374059200287,0.12883788347244263,0.2635318636894226,0.8989162445068359,0.09544996172189713,0.12203747034072876,0.1434980034828186,0.9045500159263611,0.10683026909828186,0.13625018298625946,0.19055086374282837,0.8931697607040405,0.09982083737850189,0.12574100494384766,0.2388017177581787,0.9001791477203369
3,0.09662926053462645,0.0979352742433548,0.12421123683452606,0.26614995002746583,0.9020646810531616,0.9020647257566452,0.09943533688783646,0.12456071376800537,0.30206048488616943,0.9005646705627441,0.09758643805980682,0.12413619458675385,0.31630241870880127,0.902413547039032,0.09470227360725403,0.12070260941982269,0.1621311902999878,0.9052977561950684,0.10079774260520935,0.1293104887008667,0.2709074020385742,0.8992022275924683,0.09715455025434494,0.12234622240066528,0.2793482542037964,0.9028454422950745
4,0.09349357942244756,0.10044141858816147,0.12736232578754425,0.22815674543380737,0.8995585441589355,0.8995585814118385,0.09950680285692215,0.1250530630350113,0.2965328097343445,0.9004932045936584,0.09934906661510468,0.1263093799352646,0.2921556234359741,0.9006509184837341,0.09723655134439468,0.12383076548576355,0.11814045906066895,0.9027634263038635,0.10725422203540802,0.13741901516914368,0.17660373449325562,0.8927457928657532,0.09886043518781662,0.12419939041137695,0.2573511004447937,0.9011395573616028
5,0.09226295848018076,0.09736452996730804,0.12297670543193817,0.2803589224815369,0.9026355743408203,0.902635470032692,0.09902213513851166,0.12379442900419235,0.3106217384338379,0.9009778499603271,0.09736974537372589,0.12290216982364655,0.32982832193374634,0.9026302695274353,0.09422292560338974,0.11984485387802124,0.1739981770515442,0.905777096748352,0.09847672283649445,0.12624384462833405,0.3050796389579773,0.9015232920646667,0.0977310910820961,0.12209825217723846,0.2822667360305786,0.9022688865661621
6,0.09085487267077773,0.09916619956493378,0.12558718025684357,0.25025837421417235,0.900833785533905,0.9008338004350662,0.10253109037876129,0.12880419194698334,0.2536966800689697,0.8974689245223999,0.09878739714622498,0.12497245520353317,0.3070603609085083,0.9012125730514526,0.0934501439332962,0.11932521313428879,0.18114525079727173,0.906549870967865,0.0984678640961647,0.12653867900371552,0.3018287420272827,0.9015321135520935,0.1025945246219635,0.12829534709453583,0.20756083726882935,0.8974055051803589
7,0.0883757962350736,0.09798102080821991,0.12428747117519379,0.2649767637252808,0.9020189046859741,0.9020189791917801,0.09884456545114517,0.12474587559700012,0.29998451471328735,0.901155412197113,0.09777969121932983,0.12426386028528214,0.3148961067199707,0.9022203087806702,0.0947488471865654,0.12077108770608902,0.16118091344833374,0.905251145362854,0.09936153888702393,0.1272411048412323,0.29405659437179565,0.9006384611129761,0.0991704910993576,0.12441546469926834,0.25476568937301636,0.9008294939994812
8,0.08764087937953016,0.09817217290401459,0.12417050451040268,0.26680455207824705,0.9018278121948242,0.9018278270959854,0.09907864034175873,0.1251845359802246,0.29505282640457153,0.9009213447570801,0.09779027104377747,0.12352606654167175,0.32300740480422974,0.9022097587585449,0.09445327520370483,0.11988895386457443,0.17338919639587402,0.9055467247962952,0.10037235915660858,0.12832751870155334,0.28194940090179443,0.8996276259422302,0.09916631132364273,0.12392542511224747,0.2606239318847656,0.9008336663246155
9,0.08527584640043122,0.09936138987541199,0.1260688751935959,0.24391870498657225,0.9006386995315552,0.900638610124588,0.1006234809756279,0.1268007457256317,0.2767323851585388,0.8993765115737915,0.09920402616262436,0.1259765625,0.2958812713623047,0.9007959961891174,0.09590902924537659,0.12213626503944397,0.1421099305152893,0.9040910005569458,0.1004059910774231,0.12904340028762817,0.27391594648361206,0.8995940089225769,0.1006644144654274,0.12638744711875916,0.23095399141311646,0.8993355631828308
10,0.08368114544696242,0.09882274270057678,0.12583811581134796,0.24719303846359253,0.9011772274971008,0.9011772572994232,0.09949690848588943,0.12601248919963837,0.2856975197792053,0.9005030989646912,0.09929319471120834,0.12684749066829681,0.2861114740371704,0.9007068276405334,0.0949053093791008,0.12107789516448975,0.15691417455673218,0.9050946831703186,0.10049128532409668,0.12927646934986115,0.2712906002998352,0.8995087146759033,0.09992701560258865,0.12597617506980896,0.23595142364501953,0.9000729918479919
