epoch,train_loss,val_mae_mean,val_rmse_mean,val_r2_mean,val_acc_mean,val_S,val_mae_extraversion,val_rmse_extraversion,val_r2_extraversion,val_acc_extraversion,val_mae_neuroticism,val_rmse_neuroticism,val_r2_neuroticism,val_acc_neuroticism,val_mae_agreeableness,val_rmse_agreeableness,val_r2_agreeableness,val_acc_agreeableness,val_mae_conscientiousness,val_rmse_conscientiousness,val_r2_conscientiousness,val_acc_conscientiousness,val_mae_openness,val_rmse_openness,val_r2_openness,val_acc_openness
11,0.09636553635976386,0.09967835992574692,0.12632891535758972,0.24077339172363282,0.9003216028213501,0.9003216400742531,0.1001492589712143,0.1252841204404831,0.29393112659454346,0.8998507261276245,0.09996984899044037,0.12779544293880463,0.27540093660354614,0.9000301361083984,0.09670903533697128,0.12308935075998306,0.12866836786270142,0.9032909870147705,0.10326128453016281,0.1311700940132141,0.24978643655776978,0.8967387080192566,0.09830237925052643,0.12430563569068909,0.25608009099960327,0.9016976356506348
12,0.09618067738381679,0.09979769587516785,0.126497283577919,0.23935261964797974,0.9002022743225098,0.9002023041248322,0.10011832416057587,0.1254703849554062,0.2918294668197632,0.8998816609382629,0.09969228506088257,0.12749409675598145,0.27881407737731934,0.9003077149391174,0.09604363888502121,0.12216755747795105,0.1416710615158081,0.9039563536643982,0.10515452176332474,0.1338033825159073,0.21936237812042236,0.8948454856872559,0.09797972440719604,0.12355093657970428,0.2650861144065857,0.902020275592804
13,0.09596997472354665,0.09870083630084991,0.12483087927103043,0.25898807048797606,0.9012991189956665,0.9012991636991501,0.09983906894922256,0.12507525086402893,0.2962825894355774,0.9001609086990356,0.09914715588092804,0.12619280815124512,0.29346054792404175,0.9008528590202332,0.09526555985212326,0.12097543478012085,0.15833938121795654,0.9047344326972961,0.10140610486268997,0.12863384187221527,0.2785179018974304,0.8985939025878906,0.09784628450870514,0.12327706068754196,0.26833993196487427,0.902153730392456
14,0.09548935714878162,0.09878778457641602,0.12477479875087738,0.25994056463241577,0.901212215423584,0.901212215423584,0.09980114549398422,0.12457583099603653,0.301891565322876,0.9001988768577576,0.09877610951662064,0.12545140087604523,0.3017388582229614,0.90122389793396,0.09484771639108658,0.12036335468292236,0.16683554649353027,0.9051522612571716,0.1025162786245346,0.1304621696472168,0.25786280632019043,0.8974837064743042,0.09799765050411224,0.12302124500274658,0.27137404680252075,0.9020023345947266
15,0.09525440904409738,0.09842272847890854,0.12453441321849823,0.26278122663497927,0.9015772938728333,0.9015772715210915,0.09969835728406906,0.12484607100486755,0.2988590598106384,0.9003016352653503,0.09885028749704361,0.1259613335132599,0.2960512042045593,0.9011496901512146,0.09462502598762512,0.12001123279333115,0.17170244455337524,0.9053750038146973,0.10097990185022354,0.12826980650424957,0.28259581327438354,0.8990200757980347,0.09796009957790375,0.1235835999250412,0.2646976113319397,0.9020398855209351
16,0.09520096701351459,0.09887443482875824,0.12420062720775604,0.2669557690620422,0.9011255502700806,0.9011255651712418,0.10113552212715149,0.12567473948001862,0.2895212173461914,0.8988645076751709,0.09943381696939468,0.12532004714012146,0.3032006025314331,0.9005661606788635,0.09407994896173477,0.11914583295583725,0.18360477685928345,0.9059200286865234,0.10105626285076141,0.12742815911769867,0.29197973012924194,0.8989437222480774,0.09866667538881302,0.1234343945980072,0.2664725184440613,0.9013333320617676
17,0.0952495132193893,0.09818971902132034,0.12374464422464371,0.2720672845840454,0.9018102884292603,0.9018102809786797,0.09986814111471176,0.12440399825572968,0.30381613969802856,0.90013188123703,0.09877990186214447,0.12504537403583527,0.30625152587890625,0.9012200832366943,0.09410139918327332,0.11929665505886078,0.18153780698776245,0.9058985710144043,0.10047619044780731,0.12713958323001862,0.2951829433441162,0.8995237946510315,0.09772296994924545,0.1228376105427742,0.2735480070114136,0.9022770524024963
18,0.09473193705965567,0.0983305424451828,0.12415466457605362,0.26698640584945676,0.9016693830490112,0.9016694575548172,0.09988874197006226,0.12458127737045288,0.3018301725387573,0.9001112580299377,0.09873088449239731,0.1256326287984848,0.2997201085090637,0.9012691378593445,0.0947740375995636,0.1202448233962059,0.16847336292266846,0.9052259922027588,0.10036885738372803,0.1273701936006546,0.29262322187423706,0.899631142616272,0.09789019078016281,0.12294434010982513,0.2722851634025574,0.9021098017692566
19,0.09512602705558676,0.0985705703496933,0.12476903200149536,0.2602640867233276,0.9014294743537903,0.9014294296503067,0.09955277293920517,0.12437811493873596,0.3041054606437683,0.9004472494125366,0.09904531389474869,0.12639933824539185,0.29114770889282227,0.9009546637535095,0.0945182517170906,0.11992179602384567,0.1729375123977661,0.90548175573349,0.10200455784797668,0.13024289906024933,0.26035523414611816,0.8979954719543457,0.09773199260234833,0.12290298938751221,0.27277451753616333,0.9022679924964905
20,0.09473184084474559,0.09860588610172272,0.12484733015298843,0.25840440988540647,0.9013940691947937,0.9013941138982773,0.09963323920965195,0.12473949044942856,0.3000560402870178,0.9003667831420898,0.0992622822523117,0.1266407072544098,0.28843599557876587,0.9007377028465271,0.09582114964723587,0.1216374859213829,0.14910143613815308,0.9041788578033447,0.10044217854738235,0.12770666182041168,0.28888189792633057,0.8995578289031982,0.0978705957531929,0.12351226061582565,0.26554667949676514,0.9021294116973877
21,0.09453617923985916,0.09856995195150375,0.12460007518529892,0.2614633321762085,0.9014300107955933,0.9014300480484962,0.10006004571914673,0.12477927654981613,0.2996092438697815,0.8999399542808533,0.09878918528556824,0.12539570033550262,0.30235832929611206,0.9012107849121094,0.09541255235671997,0.12116850912570953,0.15565156936645508,0.90458744764328,0.10071347653865814,0.12836657464504242,0.28151369094848633,0.8992865085601807,0.09787452220916748,0.12329030781984329,0.2681838274002075,0.9021254777908325
22,0.094290763481126,0.09867673367261887,0.12507429718971252,0.25626113414764407,0.9013233184814453,0.9013232663273811,0.09954570978879929,0.12444330006837845,0.30337584018707275,0.9004542827606201,0.09934339672327042,0.12696920335292816,0.2847399115562439,0.9006565809249878,0.09510304033756256,0.12071119993925095,0.16201180219650269,0.9048969745635986,0.10109290480613708,0.1290007084608078,0.27439630031585693,0.8989070653915405,0.09829860925674438,0.12424704432487488,0.25678181648254395,0.9017013907432556
