epoch,train_loss,val_mae_mean,val_rmse_mean,val_r2_mean,val_acc_mean,val_S,val_mae_extraversion,val_rmse_extraversion,val_r2_extraversion,val_acc_extraversion,val_mae_neuroticism,val_rmse_neuroticism,val_r2_neuroticism,val_acc_neuroticism,val_mae_agreeableness,val_rmse_agreeableness,val_r2_agreeableness,val_acc_agreeableness,val_mae_conscientiousness,val_rmse_conscientiousness,val_r2_conscientiousness,val_acc_conscientiousness,val_mae_openness,val_rmse_openness,val_r2_openness,val_acc_openness
11,0.09557206566242195,0.09873698651790619,0.12473108619451523,0.26027665138244627,0.9012630581855774,0.9012630134820938,0.09985850006341934,0.12466738373041153,0.30086517333984375,0.9001414775848389,0.0990414172410965,0.12612566351890564,0.2942121624946594,0.9009585976600647,0.09503677487373352,0.12064652144908905,0.16291052103042603,0.9049632549285889,0.10141005367040634,0.12887895107269287,0.2757652997970581,0.8985899686813354,0.09833816438913345,0.12333689630031586,0.26763010025024414,0.9016618132591248
12,0.09563064541055186,0.09864003956317902,0.12420515716075897,0.26669763326644896,0.9013599157333374,0.901359960436821,0.10041781514883041,0.12502232193946838,0.29687851667404175,0.8995822072029114,0.09922605007886887,0.1254929006099701,0.30127620697021484,0.9007739424705505,0.0943133533000946,0.11959797143936157,0.17739766836166382,0.905686616897583,0.10080350935459137,0.12753170728683472,0.2908279299736023,0.8991965055465698,0.09843948483467102,0.12338089942932129,0.26710784435272217,0.9015605449676514
13,0.09524730976540445,0.0986470878124237,0.12488043308258057,0.2582792520523071,0.9013530015945435,0.9013529121875763,0.09951703995466232,0.12458828091621399,0.30175191164016724,0.9004829525947571,0.09907152503728867,0.12631723284721375,0.29206788539886475,0.9009284973144531,0.09551174193620682,0.12123088538646698,0.15478163957595825,0.9044882655143738,0.10125599801540375,0.12886758148670197,0.2758932113647461,0.8987439870834351,0.09787913411855698,0.12339819222688675,0.2669016122817993,0.9021208882331848
14,0.0950924141729135,0.09839771687984467,0.12445838749408722,0.2632071733474731,0.9016022682189941,0.9016022831201553,0.0995117574930191,0.12471675872802734,0.30031096935272217,0.9004882574081421,0.0986436977982521,0.1253608912229538,0.302746057510376,0.9013562798500061,0.09522505104541779,0.12084151804447174,0.16020160913467407,0.9047749638557434,0.1007138192653656,0.12794937193393707,0.28617507219314575,0.899286150932312,0.09789428859949112,0.12342341989278793,0.26660215854644775,0.9021056890487671
15,0.09498855458557445,0.0983964204788208,0.12438700348138809,0.26440314054489134,0.9016035199165344,0.9016035795211792,0.09945464134216309,0.1242116317152977,0.3059675097465515,0.9005453586578369,0.09878763556480408,0.1256333291530609,0.2997121214866638,0.9012123346328735,0.0948021337389946,0.12020139396190643,0.16907525062561035,0.9051978588104248,0.10117059201002121,0.12885262072086334,0.2760617733001709,0.8988294005393982,0.09776709973812103,0.12303601950407028,0.2711990475654602,0.9022328853607178
16,0.09475867168079168,0.09862969815731049,0.12489871680736542,0.2581027388572693,0.9013702273368835,0.9013703018426895,0.0995439663529396,0.12458479404449463,0.3017911911010742,0.9004560112953186,0.0993509441614151,0.1266726553440094,0.28807777166366577,0.9006490707397461,0.09546373784542084,0.12115807831287384,0.1557965874671936,0.904536247253418,0.10092967748641968,0.1285964697599411,0.27893710136413574,0.8990703225135803,0.09786012023687363,0.12348159402608871,0.2659110426902771,0.9021399021148682
17,0.09508044667280909,0.09833575785160065,0.1243344321846962,0.2647054553031921,0.9016642570495605,0.9016642421483994,0.0994446873664856,0.12431072443723679,0.3048595190048218,0.9005553126335144,0.09874562919139862,0.12561854720115662,0.299876868724823,0.9012543559074402,0.09515684098005295,0.12077408283948898,0.16113942861557007,0.9048431515693665,0.10065179318189621,0.12806642055511475,0.28486931324005127,0.8993481993675232,0.09767980873584747,0.12290234863758087,0.2727821469306946,0.9023202061653137
18,0.09468273391741305,0.09823574125766754,0.12385769188404083,0.2707377910614014,0.9017642736434937,0.9017642587423325,0.10004942119121552,0.12455828487873077,0.30208808183670044,0.8999505639076233,0.09880907833576202,0.12520554661750793,0.30447208881378174,0.9011909365653992,0.09417103976011276,0.11940160393714905,0.1800960898399353,0.9058289527893066,0.10025764256715775,0.1271767020225525,0.2947710156440735,0.8997423648834229,0.09789153933525085,0.12294632941484451,0.27226167917251587,0.9021084308624268
19,0.09451953962324765,0.09844617545604706,0.12398680299520493,0.2691827893257141,0.9015538096427917,0.9015538245439529,0.09993721544742584,0.12446463853120804,0.3031373620033264,0.9000627994537354,0.0992555320262909,0.12540866434574127,0.3022148609161377,0.9007444381713867,0.09423445165157318,0.11947783082723618,0.17904871702194214,0.9057655334472656,0.10017593950033188,0.1270940601825714,0.2956874370574951,0.8998240828514099,0.0986277163028717,0.12348882853984833,0.2658255696296692,0.9013723134994507
20,0.09429785587154631,0.09838312864303589,0.12439361959695816,0.26444942951202394,0.9016168713569641,0.9016168713569641,0.09949558228254318,0.12419571727514267,0.3061453700065613,0.9005044102668762,0.09881288558244705,0.1257227212190628,0.2987159490585327,0.9011871218681335,0.09457853436470032,0.11994490027427673,0.1726180911064148,0.9054214954376221,0.1011631190776825,0.12896399199962616,0.2748093605041504,0.8988368511199951,0.0978655144572258,0.12314072996377945,0.26995837688446045,0.9021344780921936
21,0.09405976010742534,0.09823901206254959,0.12424559891223907,0.26608470678329466,0.9017610549926758,0.9017609879374504,0.09949637949466705,0.12439656257629395,0.30389922857284546,0.9005036354064941,0.09893711656332016,0.12600839138031006,0.2955247759819031,0.9010629057884216,0.09455042332410812,0.11996754258871078,0.17230629920959473,0.9054495692253113,0.10034681856632233,0.1276351362466812,0.2896782159805298,0.8996531963348389,0.0978643074631691,0.1232203021645546,0.26901501417160034,0.9021356701850891
22,0.09395409017961945,0.09840971231460571,0.12443586438894272,0.26370419263839723,0.9015903472900391,0.9015902876853943,0.09954601526260376,0.12429851293563843,0.30499643087387085,0.9004539847373962,0.09875737130641937,0.125474214553833,0.30148452520370483,0.9012426137924194,0.09488292783498764,0.12046089768409729,0.16548442840576172,0.9051170945167542,0.1009911522269249,0.12880554795265198,0.2765904664993286,0.8990088701248169,0.0978710949420929,0.12314014881849289,0.26996511220932007,0.9021289348602295
23,0.09394727210511737,0.09828338027000427,0.12405695766210556,0.2683651685714722,0.9017165899276733,0.9017166197299957,0.09981326758861542,0.12432883679866791,0.3046572208404541,0.9001867175102234,0.09857417643070221,0.12505245208740234,0.3061729669570923,0.901425838470459,0.0944415032863617,0.1197129562497139,0.1758151650428772,0.9055584669113159,0.1007038876414299,0.12830252945423126,0.2822287082672119,0.8992961049079895,0.09788405150175095,0.12288805097341537,0.27295178174972534,0.9021159410476685
