epoch,train_loss,val_mae_mean,val_rmse_mean,val_r2_mean,val_acc_mean,val_S,val_mae_extraversion,val_rmse_extraversion,val_r2_extraversion,val_acc_extraversion,val_mae_neuroticism,val_rmse_neuroticism,val_r2_neuroticism,val_acc_neuroticism,val_mae_agreeableness,val_rmse_agreeableness,val_r2_agreeableness,val_acc_agreeableness,val_mae_conscientiousness,val_rmse_conscientiousness,val_r2_conscientiousness,val_acc_conscientiousness,val_mae_openness,val_rmse_openness,val_r2_openness,val_acc_openness
1,0.12315639243975804,0.12022244930267334,0.14833280444145203,-0.04345909357070923,0.8797775506973267,0.8797775506973267,0.12150738388299942,0.15111011266708374,-0.027169227600097656,0.8784925937652588,0.12378847599029541,0.1519702672958374,-0.024669528007507324,0.8762115240097046,0.11090995371341705,0.1374134123325348,-0.08592641353607178,0.8890900611877441,0.12314606457948685,0.15128733217716217,0.002024352550506592,0.8768539428710938,0.12176035344600677,0.14988292753696442,-0.08155465126037598,0.878239631652832
2,0.11936026655960918,0.1164531335234642,0.14423194527626038,0.014995670318603516,0.8835468292236328,0.8835468664765358,0.11943407356739044,0.14818090200424194,0.01226586103439331,0.8805659413337708,0.12110790610313416,0.14921076595783234,0.01220470666885376,0.8788920640945435,0.10415658354759216,0.13083069026470184,0.01562279462814331,0.8958433866500854,0.12149949371814728,0.14944124221801758,0.026230216026306152,0.8785005211830139,0.11606764048337936,0.14349615573883057,0.008654773235321045,0.88393235206604
3,0.11593534741199242,0.11419780552387238,0.14195767045021057,0.0453911542892456,0.885802149772644,0.8858021944761276,0.11749370396137238,0.14560304582118988,0.046333372592926025,0.8825063109397888,0.11825106292963028,0.14655032753944397,0.04711651802062988,0.8817489147186279,0.10255923867225647,0.12968255579471588,0.032824575901031494,0.8974407911300659,0.1187579557299614,0.14627434313297272,0.06706541776657104,0.881242036819458,0.11392702162265778,0.141678124666214,0.03361588716506958,0.8860729932785034
4,0.11241440918808678,0.11036060750484467,0.13772879540920258,0.10081222057342529,0.8896393775939941,0.8896393924951553,0.11378030478954315,0.14107023179531097,0.10478764772415161,0.8862196803092957,0.11315275728702545,0.14110025763511658,0.11667102575302124,0.8868472576141357,0.10021104663610458,0.12704113125801086,0.07182329893112183,0.8997889757156372,0.11403901129961014,0.1412593424320221,0.12993866205215454,0.8859609961509705,0.1106199249625206,0.13817302882671356,0.08084046840667725,0.8893800973892212
5,0.10759392986199605,0.10626363754272461,0.13362322747707367,0.15305044651031494,0.8937363624572754,0.8937363624572754,0.10949931293725967,0.13649073243141174,0.1619665026664734,0.8905006647109985,0.10805452615022659,0.1364767849445343,0.1736108660697937,0.891945481300354,0.09815855324268341,0.12487826496362686,0.10315781831741333,0.9018414616584778,0.10951142758131027,0.13698655366897583,0.18177837133407593,0.8904885649681091,0.1060943603515625,0.13328377902507782,0.14473867416381836,0.8939056396484375
6,0.1038864487305163,0.10395054519176483,0.1311052441596985,0.18371394872665406,0.8960494995117188,0.8960494548082352,0.10700862109661102,0.13319070637226105,0.2019997239112854,0.8929913640022278,0.10490743815898895,0.13302789628505707,0.21485024690628052,0.8950925469398499,0.09783273935317993,0.12473604083061218,0.10519957542419434,0.9021672606468201,0.1067395880818367,0.13430500030517578,0.21349817514419556,0.8932604193687439,0.10326436161994934,0.13026662170886993,0.18302202224731445,0.896735668182373
7,0.10183268960193803,0.10235379636287689,0.12909963726997375,0.20864444971084595,0.8976461291313171,0.8976462036371231,0.1049167811870575,0.13078773021697998,0.23053359985351562,0.8950831890106201,0.10323062539100647,0.1310749500989914,0.23773527145385742,0.8967694044113159,0.09639555960893631,0.1225954219698906,0.13564634323120117,0.9036044478416443,0.10538087785243988,0.1328471153974533,0.23048138618469238,0.8946191072463989,0.10184513032436371,0.1281929314136505,0.20882564783096313,0.8981548547744751
8,0.10015902574854399,0.10146234929561615,0.12807749211788177,0.22097398042678834,0.8985377550125122,0.8985376507043839,0.10394829511642456,0.12943211197853088,0.2464030385017395,0.8960517048835754,0.10209408402442932,0.12987752258777618,0.25159764289855957,0.8979059457778931,0.09595370292663574,0.12201378494501114,0.14383065700531006,0.9040462970733643,0.10468661785125732,0.13210923969745636,0.23900514841079712,0.8953133821487427,0.1006290540099144,0.1269547939300537,0.2240334153175354,0.8993709683418274
9,0.0994122361518302,0.10097125917673111,0.12766708433628082,0.22553452253341674,0.8990287780761719,0.8990287408232689,0.10244159400463104,0.127837672829628,0.2648544907569885,0.8975583910942078,0.10121387243270874,0.12930163741111755,0.2582195997238159,0.8987861275672913,0.09625829756259918,0.12263629585504532,0.13507074117660522,0.903741717338562,0.10500648617744446,0.13266317546367645,0.2326115369796753,0.8949935436248779,0.09993601590394974,0.125896617770195,0.23691624402999878,0.9000639915466309
10,0.09849374023369059,0.10040120035409927,0.12707844376564026,0.2322124123573303,0.8995987772941589,0.8995987996459007,0.10177814215421677,0.12706318497657776,0.2737354040145874,0.8982218503952026,0.1006794273853302,0.12869761884212494,0.2651340961456299,0.8993206024169922,0.09646347910165787,0.12289239466190338,0.13145440816879272,0.9035364985466003,0.10380911827087402,0.13127706944942474,0.24856221675872803,0.896190881729126,0.09927583485841751,0.12546195089817047,0.24217593669891357,0.9007241725921631
11,0.09777126976381736,0.10075138509273529,0.12781351804733276,0.22307732105255126,0.8992486000061035,0.8992486149072647,0.10128409415483475,0.12686984241008759,0.2759435772895813,0.8987159132957458,0.10161620378494263,0.13040480017662048,0.24550855159759521,0.8983837962150574,0.09725034236907959,0.12392934411764145,0.11673665046691895,0.9027496576309204,0.10387860238552094,0.13142313063144684,0.2468894124031067,0.8961213827133179,0.09972769767045975,0.12644048035144806,0.2303084135055542,0.9002723097801208
12,0.09732479928437912,0.09959437698125839,0.12586891651153564,0.24701370000839235,0.9004055857658386,0.9004056230187416,0.10110573470592499,0.12616296112537384,0.2839900255203247,0.8988942503929138,0.09982077032327652,0.12730711698532104,0.2809276580810547,0.9001792073249817,0.09537315368652344,0.12122438102960587,0.15487134456634521,0.9046268463134766,0.10294464230537415,0.13034041225910187,0.2592472434043884,0.8970553874969482,0.09872757643461227,0.12430968880653381,0.25603222846984863,0.9012724161148071
13,0.09695486198217078,0.09983539581298828,0.1265152543783188,0.23876324892044068,0.9001646041870117,0.9001646041870117,0.10068318247795105,0.12602880597114563,0.28551167249679565,0.8993167877197266,0.09982096403837204,0.12758830189704895,0.2777484655380249,0.9001790285110474,0.0964682400226593,0.12277767062187195,0.13307642936706543,0.9035317897796631,0.10354360193014145,0.13131502270698547,0.24812805652618408,0.8964564204216003,0.09866098314523697,0.12486650794744492,0.2493516206741333,0.9013389945030212
14,0.09670256751004576,0.09910927712917328,0.12532803416252136,0.25348045825958254,0.9008907079696655,0.9008907228708267,0.1003756895661354,0.12552106380462646,0.29125702381134033,0.8996242880821228,0.09936679899692535,0.12676261365413666,0.28706592321395874,0.9006332159042358,0.09499042481184006,0.12065994739532471,0.16272342205047607,0.9050095677375793,0.10237866640090942,0.12981551885604858,0.2652015686035156,0.8976213335990906,0.09843476861715317,0.1238810122013092,0.2611543536186218,0.9015652537345886
15,0.09617579509466485,0.09965594112873077,0.12627491354942322,0.24191465377807617,0.9003440737724304,0.9003440588712692,0.100205197930336,0.12524305284023285,0.2943938374519348,0.8997948169708252,0.09992658346891403,0.12790897488594055,0.2741125822067261,0.9000734090805054,0.09604263305664062,0.12210701406002045,0.1425212025642395,0.9039573669433594,0.1037803441286087,0.13184064626693726,0.24209743738174438,0.8962196707725525,0.0983249694108963,0.12427490949630737,0.2564482092857361,0.9016750454902649
16,0.0959426977764564,0.09897689521312714,0.12513457238674164,0.2550382256507874,0.9010230898857117,0.9010231047868729,0.10021429508924484,0.12508074939250946,0.296220600605011,0.8997856974601746,0.09913039952516556,0.12640109658241272,0.29112666845321655,0.900869607925415,0.09589485824108124,0.12189983576536179,0.1454295516014099,0.9041051268577576,0.101533442735672,0.12874755263328552,0.27724218368530273,0.8984665870666504,0.09811145067214966,0.12354369461536407,0.2651721239089966,0.9018885493278503
17,0.09578444474349125,0.09916482865810394,0.12548646330833435,0.25129016637802126,0.9008352160453796,0.9008351713418961,0.09988830238580704,0.1250692903995514,0.29634958505630493,0.9001116752624512,0.09944413602352142,0.126987487077713,0.28453439474105835,0.9005558490753174,0.09564261138439178,0.12153822928667068,0.1504901647567749,0.904357373714447,0.10274869203567505,0.13053925335407257,0.25698554515838623,0.897251307964325,0.09810040146112442,0.12329810857772827,0.2680911421775818,0.9018995761871338
18,0.09553874335239197,0.09870811551809311,0.12480136007070541,0.2591372489929199,0.9012918472290039,0.9012918844819069,0.0998360738158226,0.12471194565296173,0.30036497116088867,0.9001639485359192,0.09896494448184967,0.12601357698440552,0.29546666145324707,0.9010350704193115,0.09546124935150146,0.12122385948896408,0.15488046407699585,0.9045387506484985,0.10126017034053802,0.12842123210430145,0.2809014916419983,0.8987398147583008,0.09801816195249557,0.1236361712217331,0.2640726566314697,0.9019818305969238
19,0.09564384166402315,0.09961101412773132,0.12636546790599823,0.2400230884552002,0.9003890752792358,0.9003889858722687,0.09993915259838104,0.1254185289144516,0.2924146056175232,0.9000608325004578,0.10003875195980072,0.1280125230550766,0.27293819189071655,0.8999612331390381,0.09724870324134827,0.12372919917106628,0.1195862889289856,0.9027513265609741,0.10262072831392288,0.13051018118858337,0.2573166489601135,0.8973792791366577,0.0982077419757843,0.12415692955255508,0.2578597068786621,0.9017922878265381
20,0.09522745806492885,0.09884969890117645,0.12518563866615295,0.25481386184692384,0.9011503458023071,0.9011503010988235,0.09969645738601685,0.1248711496591568,0.29857802391052246,0.9003035426139832,0.09928984940052032,0.12675157189369202,0.28718996047973633,0.9007101655006409,0.09550410509109497,0.1212851032614708,0.15402555465698242,0.904495894908905,0.10190236568450928,0.129596546292305,0.2676781415939331,0.8980976343154907,0.09785573929548264,0.12342379987239838,0.2665976285934448,0.9021442532539368
21,0.09506410381422853,0.09872202575206757,0.12485828250646591,0.25866338014602663,0.901278018951416,0.9012779742479324,0.0999741181731224,0.12479376047849655,0.29944688081741333,0.9000259041786194,0.09898602217435837,0.1261388063430786,0.294064998626709,0.901013970375061,0.09528692811727524,0.12099666893482208,0.1580444574356079,0.9047130942344666,0.10139542073011398,0.12904024124145508,0.27395230531692505,0.8986045718193054,0.09796763956546783,0.12332194298505783,0.2678082585334778,0.9020323753356934
