epoch,train_loss,val_mae_mean,val_rmse_mean,val_r2_mean,val_acc_mean,val_S,val_mae_extraversion,val_rmse_extraversion,val_r2_extraversion,val_acc_extraversion,val_mae_neuroticism,val_rmse_neuroticism,val_r2_neuroticism,val_acc_neuroticism,val_mae_agreeableness,val_rmse_agreeableness,val_r2_agreeableness,val_acc_agreeableness,val_mae_conscientiousness,val_rmse_conscientiousness,val_r2_conscientiousness,val_acc_conscientiousness,val_mae_openness,val_rmse_openness,val_r2_openness,val_acc_openness
14,0.09550528032479261,0.09874045848846436,0.12489394843578339,0.2583846926689148,0.9012595415115356,0.9012595415115356,0.09992446005344391,0.12470313906669617,0.3004632592201233,0.9000755548477173,0.09916967153549194,0.1264391988515854,0.2906990647315979,0.9008303284645081,0.09515620023012161,0.120818592607975,0.16052067279815674,0.904843807220459,0.10168326646089554,0.1294117420911789,0.2697656750679016,0.8983167409896851,0.09776870161294937,0.12309709936380386,0.27047479152679443,0.9022312760353088
15,0.09517774038077044,0.09903401881456375,0.12541601061820984,0.2519680380821228,0.9009659886360168,0.9009659811854362,0.09990769624710083,0.12515409290790558,0.2953953742980957,0.9000923037528992,0.09930606931447983,0.12681393325328827,0.2864885926246643,0.900693953037262,0.0958564504981041,0.12177521735429764,0.14717525243759155,0.9041435718536377,0.10199291259050369,0.1300736367702484,0.2622772455215454,0.8980070948600769,0.09810695052146912,0.12326324731111526,0.26850372552871704,0.9018930196762085
16,0.09510177106789823,0.09873312711715698,0.12471797317266464,0.26055723428726196,0.901266872882843,0.901266872882843,0.10043032467365265,0.12499269843101501,0.2972109317779541,0.8995696902275085,0.09873548150062561,0.12543122470378876,0.30196303129196167,0.9012645483016968,0.09498155117034912,0.12046648561954498,0.1654074788093567,0.9050184488296509,0.10180752724409103,0.12982411682605743,0.26510369777679443,0.8981924653053284,0.0977107360959053,0.1228753998875618,0.2731010317802429,0.9022892713546753
17,0.09490041383554672,0.0983961671590805,0.12387583404779434,0.27062311172485354,0.9016038775444031,0.9016038328409195,0.10026649385690689,0.12478672713041306,0.2995258569717407,0.8997334837913513,0.09915447980165482,0.12519830465316772,0.30455321073532104,0.9008455276489258,0.09415080398321152,0.1192147508263588,0.1826615333557129,0.9058492183685303,0.10039696842432022,0.12718941271305084,0.2946300506591797,0.899603009223938,0.09801211953163147,0.12298997491598129,0.27174490690231323,0.9019879102706909
18,0.09453039604296903,0.09969614446163177,0.12653246521949768,0.23753554821014405,0.900303840637207,0.9003038555383682,0.09981252253055573,0.12506002187728882,0.29645460844039917,0.9001874923706055,0.09981650859117508,0.12755605578422546,0.278112530708313,0.9001834988594055,0.09791629761457443,0.12443665415048599,0.10949021577835083,0.902083694934845,0.10196312516927719,0.13015805184841156,0.2613188624382019,0.8980368971824646,0.09897222369909286,0.12545156478881836,0.24230152368545532,0.9010277986526489
19,0.09476563106529474,0.09846720844507217,0.1241580992937088,0.2672937035560608,0.901532769203186,0.9015327915549278,0.10027102380990982,0.1247706487774849,0.2997071146965027,0.8997289538383484,0.09882490336894989,0.12525083124637604,0.3039698600769043,0.9011750817298889,0.09425686299800873,0.11943435668945312,0.17964690923690796,0.9057431221008301,0.10048174858093262,0.12783069908618927,0.28749966621398926,0.8995182514190674,0.09850151836872101,0.12350395321846008,0.26564496755599976,0.9014984965324402
20,0.09452075521258331,0.09899482876062393,0.12552616000175476,0.25069174766540525,0.9010051488876343,0.9010051712393761,0.10006683319807053,0.12545278668403625,0.2920275926589966,0.8999331593513489,0.09958910942077637,0.12723253667354584,0.28177016973495483,0.9004108905792236,0.09587094932794571,0.12165658175945282,0.1488344669342041,0.9041290283203125,0.10125629603862762,0.1292012631893158,0.27213895320892334,0.8987436890602112,0.09819096326828003,0.12408765405416489,0.2586875557899475,0.90180903673172
21,0.0944086670012005,0.09834256023168564,0.1241055577993393,0.2678555488586426,0.9016574621200562,0.9016574397683144,0.10034701228141785,0.12487626820802689,0.29852062463760376,0.8996529579162598,0.09870496392250061,0.1252564936876297,0.3039066195487976,0.9012950658798218,0.09437274932861328,0.11963187903165817,0.1769315004348755,0.9056272506713867,0.10041968524456024,0.12782105803489685,0.28760701417922974,0.8995802998542786,0.09786839783191681,0.12294209003448486,0.2723119854927063,0.9021316170692444
22,0.09419142686814633,0.09917707741260529,0.12579956650733948,0.24746121168136598,0.9008229374885559,0.9008229225873947,0.09976167976856232,0.12496558576822281,0.2975161075592041,0.9002383351325989,0.09977103769779205,0.12754853069782257,0.2781979441642761,0.9002289772033691,0.0959957093000412,0.12188658118247986,0.1456131935119629,0.9040042757987976,0.10218320041894913,0.1304515302181244,0.2579842209815979,0.8978167772293091,0.09817380458116531,0.12414556741714478,0.2579945921897888,0.9018262028694153
23,0.094335956403589,0.09814383834600449,0.12385785579681396,0.270237123966217,0.9018561244010925,0.9018561616539955,0.09958643466234207,0.124086894094944,0.30736011266708374,0.9004135727882385,0.09863640367984772,0.1249174177646637,0.30767011642456055,0.9013636112213135,0.094907246530056,0.1203547865152359,0.16695332527160645,0.9050927758216858,0.10002777725458145,0.12702730298042297,0.2964267134666443,0.8999722003936768,0.097561314702034,0.12290290743112564,0.2727753520011902,0.9024387001991272
24,0.09379534488619178,0.09822787344455719,0.12419463694095612,0.26637887954711914,0.901772141456604,0.9017721265554428,0.099545918405056,0.12413796037435532,0.30679088830947876,0.9004541039466858,0.09887247532606125,0.12583650648593903,0.2974449396133423,0.9011275172233582,0.09484366327524185,0.1203288584947586,0.16731303930282593,0.9051563143730164,0.09990554302930832,0.1269359588623047,0.29743820428848267,0.9000944495201111,0.09797172248363495,0.12373390048742294,0.26290732622146606,0.9020282626152039
25,0.0940952247204485,0.0982605591416359,0.1241956576704979,0.26665773391723635,0.9017394185066223,0.9017394408583641,0.09955411404371262,0.12417728453874588,0.3063511848449707,0.9004458785057068,0.09870628267526627,0.1253587156534195,0.30276989936828613,0.9012936949729919,0.09463078528642654,0.11997991055250168,0.17213541269302368,0.905369222164154,0.1007142961025238,0.12840916216373444,0.2810366153717041,0.8992856740951538,0.09769731014966965,0.1230531856417656,0.270995557308197,0.9023026823997498
26,0.09406536603672806,0.09932752698659897,0.1258809119462967,0.24637585878372192,0.9006725549697876,0.900672473013401,0.09952598065137863,0.12424837797880173,0.3055570125579834,0.9004740118980408,0.09958576411008835,0.1270824819803238,0.28346318006515503,0.900414228439331,0.09617442637681961,0.12210831791162491,0.14250141382217407,0.903825581073761,0.10317960381507874,0.131879061460495,0.24165451526641846,0.8968204259872437,0.09817185997962952,0.12408632785081863,0.25870317220687866,0.9018281698226929
27,0.0938555884634388,0.09857594966888428,0.1246856227517128,0.2608375072479248,0.9014240503311157,0.9014240503311157,0.09964925795793533,0.12448263168334961,0.30293554067611694,0.9003507494926453,0.09903683513402939,0.12605485320091248,0.2950054407119751,0.9009631872177124,0.09507448226213455,0.1205950677394867,0.16362440586090088,0.904925525188446,0.10125629603862762,0.1291591227054596,0.27261269092559814,0.8987436890602112,0.09786291420459747,0.12313640117645264,0.27000945806503296,0.9021371006965637
28,0.09382598352118965,0.09817565232515335,0.12393306195735931,0.26975780725479126,0.9018243551254272,0.9018243476748466,0.0997738465666771,0.12438594549894333,0.3040180802345276,0.9002261757850647,0.0990436002612114,0.1253894865512848,0.30242788791656494,0.900956392288208,0.09424871951341629,0.11956322938203812,0.177875816822052,0.9057512879371643,0.09995640814304352,0.12698203325271606,0.2969287037849426,0.9000436067581177,0.09785564988851547,0.12334465235471725,0.26753854751586914,0.9021443724632263
