epoch,train_loss,val_mae_mean,val_rmse_mean,val_r2_mean,val_acc_mean,val_S,val_mae_extraversion,val_rmse_extraversion,val_r2_extraversion,val_acc_extraversion,val_mae_neuroticism,val_rmse_neuroticism,val_r2_neuroticism,val_acc_neuroticism,val_mae_agreeableness,val_rmse_agreeableness,val_r2_agreeableness,val_acc_agreeableness,val_mae_conscientiousness,val_rmse_conscientiousness,val_r2_conscientiousness,val_acc_conscientiousness,val_mae_openness,val_rmse_openness,val_r2_openness,val_acc_openness
1,0.10756224549483417,0.10243295133113861,0.12952744960784912,0.20322000980377197,0.897567093372345,0.8975670486688614,0.10470769554376602,0.13100674748420715,0.22795438766479492,0.8952922821044922,0.10304934531450272,0.13036110997200012,0.24601459503173828,0.8969506621360779,0.09669405966997147,0.12337849289178848,0.12456977367401123,0.9033059477806091,0.10603973269462585,0.13445182144641876,0.21177786588668823,0.8939602375030518,0.1016739159822464,0.1284390538930893,0.2057834267616272,0.8983260989189148
2,0.09974784259445905,0.09959526360034943,0.1262558400630951,0.24212796688079835,0.9004047513008118,0.9004047363996506,0.10061488300561905,0.12619732320308685,0.2835999131202698,0.8993850946426392,0.09912405908107758,0.12659664452075958,0.2889314293861389,0.9008759260177612,0.09573879092931747,0.12217462062835693,0.1415715217590332,0.9042612314224243,0.10436464101076126,0.13263171911239624,0.23297393321990967,0.8956353664398193,0.09813392162322998,0.12367891520261765,0.26356303691864014,0.90186607837677
3,0.09699905632600951,0.09890507161617279,0.12519843876361847,0.25493468046188356,0.901094913482666,0.9010949283838272,0.10058951377868652,0.1256069391965866,0.29028743505477905,0.8994104862213135,0.09797167032957077,0.12443483620882034,0.31300973892211914,0.9020283222198486,0.09434430301189423,0.12031960487365723,0.16744184494018555,0.9056556820869446,0.10250560194253922,0.13103528320789337,0.2513272166252136,0.897494375705719,0.09911423176527023,0.12459549307823181,0.25260716676712036,0.9008857607841492
4,0.09582610517700085,0.09787170588970184,0.12419438362121582,0.2664275884628296,0.9021283388137817,0.9021282941102982,0.09968263655900955,0.12477705627679825,0.2996343970298767,0.900317370891571,0.09721747785806656,0.12412267178297043,0.3164520859718323,0.9027824997901917,0.09429199248552322,0.12049311399459839,0.16503751277923584,0.9057080149650574,0.1009180024266243,0.12901049852371216,0.27428704500198364,0.8990820050239563,0.09724844247102737,0.12256856262683868,0.2767269015312195,0.9027515649795532
5,0.09401199122203006,0.0977325513958931,0.12382260710000992,0.2712246417999268,0.9022674560546875,0.9022674486041069,0.09904352575540543,0.12414389103651047,0.30672401189804077,0.9009564518928528,0.09748172760009766,0.12410488724708557,0.31664711236953735,0.9025182723999023,0.09358237683773041,0.11915654689073563,0.18345898389816284,0.9064176082611084,0.10040424019098282,0.12867465615272522,0.2780589461326599,0.8995957374572754,0.09815090149641037,0.12303304672241211,0.2712341547012329,0.901849091053009
6,0.09274841558860962,0.09978879988193512,0.12649840116500854,0.23956066370010376,0.9002112150192261,0.9002112001180649,0.10133406519889832,0.1270945817232132,0.27337610721588135,0.8986659049987793,0.10057949274778366,0.12787854671478271,0.2744583487510681,0.8994204998016357,0.09528852999210358,0.12131863087415695,0.15355730056762695,0.9047114849090576,0.10147783160209656,0.1300847977399826,0.26215124130249023,0.898522138595581,0.10026402771472931,0.12611545622348785,0.23426032066345215,0.8997359871864319
7,0.09166407230689198,0.09944312274456024,0.12523368000984192,0.2547842264175415,0.9005568623542786,0.9005568772554398,0.10185480117797852,0.1269627958536148,0.27488142251968384,0.8981451988220215,0.1007707342505455,0.12695525586605072,0.2848976254463196,0.8992292881011963,0.09460193663835526,0.11981397122144699,0.1744229793548584,0.9053980708122253,0.0999714806675911,0.12752947211265564,0.2908530831336975,0.9000285267829895,0.10001667588949203,0.12490691244602203,0.2488660216331482,0.8999833464622498
8,0.09068115156977324,0.09939362108707428,0.12595275044441223,0.24506322145462037,0.9006063342094421,0.9006063789129257,0.10039283335208893,0.12574709951877594,0.2887030243873596,0.8996071815490723,0.09864689409732819,0.1254764199256897,0.301460325717926,0.901353120803833,0.09620438516139984,0.12263578176498413,0.13507884740829468,0.903795599937439,0.10116429626941681,0.13018381595611572,0.2610262632369995,0.8988357186317444,0.10055974125862122,0.12572062015533447,0.23904764652252197,0.8994402885437012
9,0.09012530691861463,0.0982891172170639,0.12419860064983368,0.26619596481323243,0.9017108678817749,0.9017108827829361,0.09939244389533997,0.12391350418329239,0.309295117855072,0.9006075859069824,0.09772293269634247,0.1239297017455101,0.3185752034187317,0.9022770524024963,0.09473665058612823,0.12046068161725998,0.1654873490333557,0.905263364315033,0.10021747648715973,0.1286752074956894,0.2780535817146301,0.8997825384140015,0.09937606751918793,0.12401387840509415,0.25956857204437256,0.9006239175796509
10,0.08830608842226695,0.09925192594528198,0.12514734268188477,0.2551553249359131,0.900748074054718,0.900748074054718,0.10091280192136765,0.1260947585105896,0.2847634553909302,0.8990871906280518,0.09919550269842148,0.12537547945976257,0.30258381366729736,0.9008045196533203,0.09474288672208786,0.12006042897701263,0.17102259397506714,0.9052571058273315,0.09912189841270447,0.12676279246807098,0.29935503005981445,0.9008780717849731,0.10228654742240906,0.12744328379631042,0.2180517315864563,0.8977134227752686
