epoch,train_loss,val_mae_mean,val_rmse_mean,val_r2_mean,val_acc_mean,val_S,val_mae_extraversion,val_rmse_extraversion,val_r2_extraversion,val_acc_extraversion,val_mae_neuroticism,val_rmse_neuroticism,val_r2_neuroticism,val_acc_neuroticism,val_mae_agreeableness,val_rmse_agreeableness,val_r2_agreeableness,val_acc_agreeableness,val_mae_conscientiousness,val_rmse_conscientiousness,val_r2_conscientiousness,val_acc_conscientiousness,val_mae_openness,val_rmse_openness,val_r2_openness,val_acc_openness
11,0.09573084977518195,0.09865878522396088,0.12464974075555801,0.26123751401901246,0.9013412594795227,0.9013412147760391,0.09973906725645065,0.12465262413024902,0.30103033781051636,0.9002609252929688,0.09910368919372559,0.12626084685325623,0.29269909858703613,0.9008963108062744,0.09496766328811646,0.12056341022253036,0.16406327486038208,0.9050323367118835,0.101199209690094,0.12846004962921143,0.28046631813049316,0.898800790309906,0.0982842668890953,0.12331176549196243,0.2679285407066345,0.9017157554626465
12,0.09576717882625498,0.09866876900196075,0.12423797696828842,0.2663691759109497,0.9013312458992004,0.9013312309980392,0.10054554790258408,0.1251642405986786,0.29528069496154785,0.8994544744491577,0.09922140091657639,0.125501811504364,0.30117708444595337,0.900778591632843,0.09423942863941193,0.11949928104877472,0.17875397205352783,0.9057605862617493,0.10083363950252533,0.12757042050361633,0.29039692878723145,0.8991663455963135,0.09850385040044785,0.12345413118600845,0.26623719930648804,0.901496171951294
13,0.09534148595765274,0.0988154336810112,0.12517933547496796,0.25464478731155393,0.9011846780776978,0.9011845663189888,0.09958971291780472,0.12479761987924576,0.2994039058685303,0.9004102945327759,0.09925933182239532,0.12668174505233765,0.2879757881164551,0.9007406830787659,0.09586086124181747,0.12170310318470001,0.14818382263183594,0.9041391611099243,0.10146535933017731,0.12917594611644745,0.2724234461784363,0.8985346555709839,0.09790191799402237,0.12353823333978653,0.2652369737625122,0.9020980596542358
14,0.0951510071352807,0.09836070239543915,0.124392069876194,0.26407341957092284,0.9016392827033997,0.9016392976045609,0.09953127801418304,0.12474532425403595,0.29999053478240967,0.9004687070846558,0.09866752475500107,0.12529325485229492,0.30349868535995483,0.9013324975967407,0.09500385820865631,0.12055303901433945,0.16420716047286987,0.9049961566925049,0.10062572360038757,0.12774039804935455,0.2885051369667053,0.89937424659729,0.09797514230012894,0.12362830340862274,0.26416558027267456,0.9020248651504517
15,0.09506745710768147,0.0983167439699173,0.12424292415380478,0.26610828638076783,0.9016832113265991,0.9016832560300827,0.09944932907819748,0.12420331686735153,0.30605971813201904,0.9005506634712219,0.0987100750207901,0.12548626959323883,0.30135130882263184,0.9012899398803711,0.09469526261091232,0.12004225701093674,0.17127496004104614,0.9053047299385071,0.10099336504936218,0.12851183116436005,0.27988606691360474,0.8990066051483154,0.09773571044206619,0.12297094613313675,0.27196937799453735,0.9022642970085144
16,0.09481357996957,0.09851077944040298,0.12472150474786758,0.2602742791175842,0.9014892578125,0.901489220559597,0.09956926852464676,0.12462738901376724,0.30131328105926514,0.9004307389259338,0.09923579543828964,0.12650896608829498,0.28991639614105225,0.9007642269134521,0.09521139413118362,0.12082251161336899,0.16046661138534546,0.904788613319397,0.1006959080696106,0.12819357216358185,0.28344863653182983,0.8993040919303894,0.0978415384888649,0.12345504015684128,0.26622647047042847,0.9021584391593933
17,0.09507028541635631,0.09819158166646957,0.12399419397115707,0.26882109642028806,0.9018083810806274,0.9018084183335304,0.09950833022594452,0.12411567568778992,0.30703943967819214,0.9004916548728943,0.09855946898460388,0.12522584199905396,0.3042473793029785,0.9014405012130737,0.09473192691802979,0.12021477520465851,0.16889148950576782,0.9052680730819702,0.10044527053833008,0.12765787541866302,0.2894245982170105,0.8995547294616699,0.0977129340171814,0.12275680154561996,0.27450257539749146,0.9022870659828186
18,0.09477141448309158,0.09821025282144547,0.12381084263324738,0.2712818026542664,0.9017897844314575,0.9017897471785545,0.09996652603149414,0.12445760518312454,0.3032153844833374,0.9000334739685059,0.09876925498247147,0.12515175342559814,0.30507129430770874,0.9012307524681091,0.09412690252065659,0.11934425681829453,0.18088442087173462,0.9058731198310852,0.10018552094697952,0.12709639966487885,0.29566115140914917,0.8998144865036011,0.09800305962562561,0.12300416827201843,0.27157676219940186,0.9019969701766968
19,0.09453747393387668,0.09846687316894531,0.12400197982788086,0.26903079748153685,0.9015331268310547,0.9015331268310547,0.09989754110574722,0.12442507594823837,0.3035805821418762,0.900102436542511,0.09941277652978897,0.12551383674144745,0.30104315280914307,0.9005872011184692,0.09418793767690659,0.11941393464803696,0.17992722988128662,0.9058120846748352,0.10012613981962204,0.12706194818019867,0.2960432171821594,0.8998738527297974,0.09870997816324234,0.12359510362148285,0.264559805393219,0.9012899994850159
20,0.0943036104811009,0.0982649177312851,0.12418939918279648,0.2668233156204224,0.9017350077629089,0.9017350822687149,0.09948412328958511,0.12416846305131912,0.30644965171813965,0.9005158543586731,0.09871787577867508,0.12549234926700592,0.30128294229507446,0.9012821316719055,0.09446906298398972,0.11978333443403244,0.17484545707702637,0.9055309295654297,0.1007986068725586,0.12838858366012573,0.28126609325408936,0.8992013931274414,0.09785494208335876,0.12311425805091858,0.270272433757782,0.9021450281143188
21,0.09406817002558322,0.0981740802526474,0.12414398044347763,0.26735825538635255,0.9018259048461914,0.9018259197473526,0.09948182106018066,0.12436294555664062,0.3042755722999573,0.9005181789398193,0.098907470703125,0.12592779099941254,0.2964252233505249,0.901092529296875,0.09436023235321045,0.11970152705907822,0.17597168684005737,0.9056397676467896,0.10027497261762619,0.12751388549804688,0.2910267114639282,0.8997250199317932,0.09784591943025589,0.1232137531042099,0.2690920829772949,0.9021540880203247
22,0.09397246717723874,0.09842183440923691,0.12447217851877213,0.2631951093673706,0.9015781283378601,0.9015781655907631,0.09951058775186539,0.12424188107252121,0.3056294322013855,0.9004893898963928,0.09874624013900757,0.12550309300422668,0.3011629581451416,0.9012537598609924,0.09499936550855637,0.1206469014286995,0.16290569305419922,0.905000627040863,0.10098603367805481,0.1288032978773117,0.2766164541244507,0.8990139961242676,0.0978669598698616,0.12316573411226273,0.269661009311676,0.902133047580719
23,0.09394175439791859,0.09826578199863434,0.12398962676525116,0.2691150903701782,0.9017342329025269,0.9017342180013657,0.09985636919736862,0.12436781078577042,0.304220974445343,0.9001436233520508,0.0986056700348854,0.12502622604370117,0.30646413564682007,0.9013943076133728,0.09444285929203033,0.11970881372690201,0.17587220668792725,0.9055571556091309,0.10045047849416733,0.12792785465717316,0.2864154577255249,0.8995495438575745,0.09797348082065582,0.12291749566793442,0.2726026773452759,0.9020265340805054
24,0.09374156051046764,0.09817906469106674,0.12417350709438324,0.2669972062110901,0.901820957660675,0.9018209353089333,0.09947163611650467,0.12420893460512161,0.30599677562713623,0.9005283713340759,0.09886733442544937,0.12599846720695496,0.29563629627227783,0.9011326432228088,0.09444328397512436,0.1198149174451828,0.1744111180305481,0.9055567383766174,0.1003158688545227,0.12781460583209991,0.2876787781715393,0.8996841311454773,0.0977972224354744,0.1230306401848793,0.271263062953949,0.9022027850151062
25,0.09424192208364968,0.09828096628189087,0.12427414953708649,0.2658918261528015,0.9017190933227539,0.9017190337181091,0.09973357617855072,0.124547079205513,0.3022139072418213,0.9002664089202881,0.09892864525318146,0.1257876753807068,0.2979907989501953,0.9010713696479797,0.09431280940771103,0.11969361454248428,0.17607933282852173,0.9056872129440308,0.10037277638912201,0.12799857556819916,0.2856268286705017,0.8996272087097168,0.09805701673030853,0.1233438104391098,0.26754826307296753,0.9019429683685303
26,0.09355087768075601,0.09841898083686829,0.12418343871831894,0.2667850971221924,0.9015809893608093,0.9015810191631317,0.10003337264060974,0.12467179447412491,0.3008157014846802,0.8999665975570679,0.09912003576755524,0.12561175227165222,0.29995197057724,0.900879979133606,0.09445333480834961,0.11983058601617813,0.17419475317001343,0.9055466651916504,0.09990646690130234,0.12718115746974945,0.29472172260284424,0.9000935554504395,0.09858166426420212,0.12362194061279297,0.2642413377761841,0.9014183282852173
